name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser,4,1,2,10,10,6,2,8,4,2,27,0,0,0,0.375,0,0,5.75,1,0.75,10,24,90,26.66666603,1,10,51.70212936,47.00193405,33,0.733333349,4.866666794,5.407407284,0.261760243,7.29E-05,2,8,10,0.361451224,-0.263261614,-0.447747599,-0.015928245,0.239819213,0.175681052,-0.08478598,-0.114592249,-0.063747237,0.308201863,0.010219008,0.031500743,0.142679462,0.091749698,-0.096838874,0.204593255,0.152361402,0.031687965,-0.062468907,0.010984585,0.111572822,-0.086257439,-0.18794292,0.294300962,-0.161952201,0.125578947,0.193876838,0.131572423,0.016096686,-0.02338368,-0.164806134,0.124605322,0
org.apache.ivy.plugins.parser.ModuleDescriptorParser,6,1,0,21,6,15,17,5,6,2,6,0,0,0,0.37037037,0,0,0,1,1,21,100,420,23.80952454,1,4.761904716,68.29787445,32.99074936,160,0.761904776,11.69999981,2.785714388,0.257847534,0.000512107,17,5,22,0.370079567,-0.141836319,-0.213537918,0.120696287,0.28448666,-0.246566271,-0.176625912,-0.032700164,-0.058742687,0.38612365,-0.009286851,-0.154520667,0.213523169,-0.232152599,-0.099126161,0.257520134,0.094534188,-0.096748566,0.043613077,0.088940043,0.005810446,-0.294813204,-0.131023084,-0.187633511,0.031245987,0.037523492,-0.167370052,0.030710056,-0.061607632,0.035726198,0.051246583,0.223963505,0
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry,9,2,0,17,28,22,9,8,7,0.5,127,1,1,0.3,0.25,1,1,12.88888889,2,1,17,62,272,22.79411697,1,5.882352829,62.97872162,39.67828369,105,0.772058845,52,19.11764717,0.290893761,0.034137683,9,8,17,0.355877295,-0.129835112,0.031118814,0.222464177,0.311003538,-0.105963099,-0.059176068,0.009287469,-0.074039909,0.426850328,0.152569154,-0.03548141,0.292606749,-0.040092297,-0.112977736,0.22853144,0.064910004,-0.092080502,0.082115296,0.074151232,-0.067371059,-0.445822568,-0.046009146,-0.195725046,-0.02166646,0.103304224,-0.205466599,-0.01027701,0.084775829,0.026537819,-0.005427988,0.004557781,0
org.apache.ivy.plugins.parser.ParserSettings,11,1,0,43,11,55,35,8,11,2,11,0,0,0,0.409090909,0,0,0,1,1,43,140,1806,7.751937866,1,2.325581312,64.46808624,30.88685036,833,0.922480643,411.9500122,22.81007767,0.266615147,0.013176213,35,8,43,0.292333709,-0.167310988,0.079873353,0.21807791,0.173019831,0.263646079,-0.06362557,0.198773945,-0.123558898,0.394585666,0.190097283,0.160422059,0.411930557,-0.021003671,0.070509916,0.081830386,-0.123077084,0.161476426,-0.159361588,0.037988168,-0.032005915,-0.225017583,0.063912016,-0.201042683,-0.05918539,-0.145428335,-0.125531111,0.019772272,-0.036514931,0.062742602,0.211383917,-0.141409933,1
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt,5,1,0,2,6,2,1,1,5,0.75,36,1,0,0,0.6,0,0,5.4,1,0.8,2,1,2,50,1,50,8.723403931,91.1111145,0.5,0.5,0,0,1,0,1,1,2,0.121729722,-0.201927101,-0.215305084,0.213682545,0.05436695,-0.02781438,-0.151052118,-0.105648704,0.032130875,0.052654734,0.020354497,-0.044512162,-0.062210897,-0.197717817,-0.161202193,-0.062030539,0.161013649,-0.06336667,0.04197879,0.284516693,-0.058179203,-0.098658132,-0.16299903,-0.491402234,-0.022035079,0.209908824,0.045441904,0.208481426,-0.02044519,-0.352618503,0.173256247,0.311477034,1
org.apache.ivy.plugins.parser.m2.PomDependencyMgt,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,6,4,30,13.33333302,2,33.33333206,10.85106373,66.23376465,13,0.866666675,0,0,0,0,6,0,6,0.142783218,-0.147592864,-0.110846863,0.25133169,0.116096573,-0.063956589,-0.122506832,-0.129037586,0.018119681,0.1321536,0.036166694,0.009884426,-0.013427346,-0.14232352,-0.103748283,-0.019259652,0.16859621,-0.118184033,0.019086959,0.419531516,0.024891974,-0.12592402,-0.166757387,-0.423597457,0.03558655,0.201711081,0.095881342,0.179897882,0.061002086,-0.384508675,0.014987842,0.323407048,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,29,1,0,39,116,90,1,38,22,0.915584416,1109,0.818181818,5,0,0.149350649,0,0,36.86206897,14,2.069,39,117,1482,7.894736767,2,5.128205299,69.78723145,28.6713295,682.5,0.921052635,17.05952454,1.151114941,0.332369942,0.013778261,1,38,39,0.332679995,-0.314584826,-0.437997477,0.160268084,0.026335896,0.179620747,-0.164381372,-0.106022508,0.071622008,-0.010617672,-0.118107451,0.092540771,-0.062638814,0.337572589,0.247879983,-0.014805425,0.124501202,-0.104750175,0.076642373,0.045160432,0.074126153,-0.046855085,-0.278504197,-0.282861136,-0.078336319,0.058877395,0.179506456,0.041253345,0.193043589,0.005798914,-0.117629227,-5.87E-05,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser,13,1,0,28,104,76,2,26,8,0.916666667,691,1,1,0,0.227272727,0,0,52.07692308,8,1.6154,28,114,756,15.07936478,1,3.571428537,70.21276855,28.39931107,321,0.849206328,170.9166718,22.6080246,0.342942346,0.027867914,2,26,28,0.403228981,-0.111094709,-0.302919134,-0.069527751,0.081567306,0.269279313,-0.063590687,-0.157436415,0.005110342,0.221490234,0.051235155,0.088320685,0.11904517,0.056802951,0.072995108,0.169470051,0.236348711,0.10520589,0.01346901,0.171664231,0.034173099,-0.22647529,-0.258714331,-0.06197215,-0.06780495,0.262204865,0.284257929,0.26912419,0.11243478,-0.042331266,-0.190269642,0.11176965,0
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter,7,1,0,7,34,15,1,6,2,0.75,288,0.5,1,0,0.333333333,0,0,39.85714286,5,1.5714,7,8,42,19.04761887,2,28.5714283,47.87234116,55.69306946,17,0.809523821,3,7.142857075,0.291457286,0.000368483,1,6,7,0.28177617,-0.249546911,-0.145649849,-0.317525592,-0.095794731,-0.007890542,0.114582737,0.028911379,-0.135271757,0.185627774,0.121421196,-0.130763098,-0.179098883,-0.03647497,0.219651612,0.039639962,0.260143665,0.121782023,-0.024840704,-0.115852322,0.109214859,0.086433663,0.076989329,0.001849223,0.119098838,0.405416566,-0.37859953,-0.053248669,-0.10462049,-0.01800246,-0.254061046,0.151176828,0
org.apache.ivy.plugins.parser.m2.PomReader,28,1,0,11,72,118,5,10,18,0.994026284,719,0.967741935,0,0,0.220238095,0,0,23.57142857,6,2.7143,11,9,110,8.181818008,2,18.18181801,42.55319214,67.340065,50.5,0.918181837,47.5,43.18181992,0.256315007,0.011781579,5,10,15,0.245224743,-0.168007582,-0.264636208,-0.058104007,0.163915295,0.012875599,-0.095234979,-0.15783183,0.017357285,0.161427195,-0.056618425,0.038250301,-0.067708217,0.125404281,-0.009654599,-0.265210176,0.104900728,-0.183912116,0.049854813,0.266935182,-0.135341414,-0.4314417,0.091346153,-0.416847724,0.168003524,0.010820253,0.081578597,0.094329669,-0.034372913,-0.291097215,-0.083886087,0.116024871,1
org.apache.ivy.plugins.parser.xml.UpdateOptions,21,1,0,7,22,154,5,2,21,0.905,141,1,2,0,0.18452381,0,0,5.238095238,1,0.9524,7,15,42,35.7142868,1,14.28571415,17.44680786,53.94736862,13.5,0.642857134,1.666666627,3.968253851,0.212177122,5.73E-05,5,2,7,0.177937524,-0.173519984,-0.106588679,0.128372796,0.136463747,0.023157571,-0.219875155,0.19652012,-0.137953754,0.320025995,0.209659919,0.162784284,0.229059106,-0.198716579,0.180750512,0.132786923,-0.248519481,-0.084407358,-0.118270757,-0.20290999,0.120533151,0.178854908,0.060617988,0.304747256,0.047230532,-0.328241878,0.039940422,0.058235927,-0.227204052,-0.18395362,0.049084897,0.012701928,0
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser,9,2,0,19,39,34,8,13,5,0.9375,178,0.5,1,0.3,0.328125,1,1,18.55555556,1,0.7778,19,72,342,21.05263138,1,5.263157845,62.76595688,38.16300201,135,0.789473712,101.4499969,29.66374207,0.326704545,0.017151364,8,13,21,0.310432623,-0.371185163,-0.363735395,0.206876304,0.108004354,0.234017059,-0.121170508,-0.054849361,0.006553736,0.072194946,0.006318073,0.237237281,0.151150188,0.365226732,0.316110756,0.003548419,0.041143021,-0.172705058,-0.053327419,-0.13121522,-0.035871006,-0.048840862,-0.064844944,-0.147660239,0.02770179,-0.230305842,0.097452924,-0.046681016,-0.002047753,0.044627859,-0.030412254,-0.198023956,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater,7,1,0,10,44,19,4,7,4,0.916666667,348,0.5,0,0,0.354166667,0,0,48.42857143,1,0.7143,10,15,90,16.66666603,1,10,35.10638428,60.43955994,37.5,0.833333313,16.33333397,18.14814758,0.241427572,0.006299229,4,7,11,0.230280141,-0.12107312,-0.195048403,-0.036963207,0.181974425,0.080961041,-0.161420567,0.122847817,-0.116604016,0.161062929,0.175144671,0.181602939,0.134749943,0.129341957,0.084494452,0.008228345,-0.1763119,-0.201622677,-0.064756794,-0.181430393,-0.02055397,-0.005488134,0.351080146,0.179008609,0.313982651,-0.330326983,-0.075999709,0.168674292,-0.239906809,-0.31485456,0.045614712,0.038708571,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,16,1,0,27,123,120,5,23,2,2,1851,0,0,0,0.204545455,0,0,114.6875,20,5.9375,27,84,702,11.96581173,2,7.407407284,65.95744324,33.01384354,309,0.880341887,49.78333282,7.091642857,0.307486631,0.002159174,5,23,28,0.322364297,-0.360421981,-0.391780513,0.182460787,0.001961658,0.05718755,-0.127996024,-0.073577296,0.027953233,-0.191968075,-0.062629511,0.060681099,-0.179772387,0.399825753,0.20195123,-0.046521602,0.141827901,-0.242702533,0.123029052,-0.035529307,0.06930159,-0.107071433,0.032896631,-0.298543019,0.141228846,-0.016007612,-0.029813285,-0.068750236,-0.009623758,0.147246907,0.156387502,-0.003681086,0
org.apache.ivy.plugins.report.LogReportOutputter,5,1,0,16,65,10,1,16,4,2,598,0,0,0,0.3,0,0,118.6,2,1,16,52,240,21.66666603,1,6.25,64.04255676,36.79706573,94,0.783333361,47.33333206,19.72222137,0.33045977,0.001504614,1,16,17,0.359655895,0.021389961,0.083797718,-0.373496151,-0.287861186,-0.008685934,0.018733205,-0.259823026,-0.076618081,-0.013145611,-0.194349825,0.177827578,0.29520186,0.023702689,0.139048827,0.005764339,-0.140813511,0.387337403,0.173096307,-0.052725172,-0.18553655,-0.103099723,0.017684655,0.049544145,-0.138219633,0.006251267,0.243439336,0.152887863,-0.055624415,0.040275632,0.173738325,-0.057050427,0
org.apache.ivy.plugins.report.ReportOutputter,2,1,0,9,2,1,7,3,2,2,4,0,0,0,0.625,0,0,0,1,1,9,18,72,25,1,11.11111069,34.68085098,54.1528244,27,0.75,6.666666508,9.259259224,0.221722365,0.000298328,7,3,10,0.269475515,-0.06451043,0.324337352,-0.172720452,-0.19087835,0.011557957,-0.107697626,-0.19068991,-0.16346827,-0.026811127,-0.082442352,-0.077821242,0.445283872,-0.10146751,-0.174123142,-0.079333786,-0.210113392,0.13576092,0.150372137,0.173441975,0.160577327,0.069663384,-0.012036523,-0.134787889,0.157710279,-0.216427418,0.199938606,-0.157722529,-0.004748719,0.290884823,0.169589289,0.063241501,0
org.apache.ivy.plugins.report.XmlReportOutputter,5,1,0,13,31,8,2,11,4,0.625,140,0.5,1,0,0.342857143,0,0,26.6,1,0.8,13,37,156,23.71794891,1,7.692307472,60.63829803,43.64471817,59.5,0.762820542,28.16666603,18.05555534,0.278450363,0.002782139,2,11,13,0.311442088,-0.13848485,0.259046706,-0.352767238,-0.028723748,-0.109052604,-0.084791501,-0.328600385,-0.328312817,-0.101652567,-0.186938925,-0.10460957,0.22474059,0.088616863,-0.229953764,-0.16276398,-0.233578368,0.208371608,0.120730538,-0.147142906,0.105850595,0.030525597,0.023975257,-0.005847273,0.110838041,0.184283949,0.195827003,0.063351311,-0.080768347,-0.041007976,0.082272362,-0.110071344,0
org.apache.ivy.plugins.report.XmlReportParser,8,1,0,12,29,0,7,5,8,0,126,1,1,0,0.416666667,0,0,14.625,1,0.875,12,22,132,16.66666603,1,8.333333015,45.10638428,50.11820221,55,0.833333313,19,14.39393902,0.251824818,0.004978948,7,5,12,0.284197435,0.10520812,0.131371361,-0.109538719,-0.037321139,0.248951625,-0.181485991,-0.195589954,-0.143566904,0.085173829,-0.292450652,0.175897085,-0.208252847,-0.068362695,0.355032314,0.24244391,-0.17060663,-0.200692238,0.215383917,-0.164488256,0.017236634,0.15183067,-0.005111527,0.093850263,-0.182198051,-0.08273659,0.065727802,0.164847391,-0.178979594,-0.2860211,-0.080311476,0.017273682,0
org.apache.ivy.plugins.report.XmlReportWriter,9,1,0,22,117,36,1,21,3,1.125,1209,0,0,0,0.476190476,0,0,133.2222222,16,4.6667,22,71,462,15.3679657,2,9.090909004,59.78723526,30.61002159,195.5,0.846320331,13.08333302,2.831890345,0.311371841,0.000681881,1,21,22,0.424998911,0.118473963,-0.162407318,-0.227352853,-0.311359709,0.235732135,0.11793127,-0.392679869,-0.096674954,-0.090638069,-0.184124728,0.188266413,0.086288149,0.046087555,0.409749567,0.136046714,-0.020952739,0.090720688,0.124174736,-0.005046771,-0.108823703,-0.044036851,0.010627181,0.067338247,-0.097199449,0.168309161,-0.039676966,0.109606611,0.040377434,-0.105352104,-0.128318131,-0.025926662,0
org.apache.ivy.plugins.repository.AbstractRepository,21,1,5,12,46,132,7,5,10,0.5875,281,0.75,1,0,0.173160173,0,0,12.19047619,4,1.381,12,17,132,12.87878799,2,16.66666603,31.48936081,58.03921509,57.5,0.871212125,26.5,20.07575798,0.202821869,0.002605829,7,5,12,0.102413535,0.096877793,0.004572026,-0.068262587,0.487767222,-0.052425887,0.034412463,-0.216813717,0.296512341,0.009890754,-0.018177583,-0.293144314,0.099198349,-0.083185761,0.19579832,0.040761908,-0.064202246,0.170573643,0.100066155,-0.204884195,-0.030314634,0.212015256,0.143610625,-0.266488189,-0.194815861,-0.131978226,-0.262617654,0.04427673,0.089349622,0.278129417,-0.128854442,0.067730516,0
org.apache.ivy.plugins.repository.ArtifactResourceResolver,1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,8,20,56,35.7142868,1,12.5,29.78723335,54.47470856,18,0.642857134,0,0,0.199537305,0,6,2,8,0.193222795,0.314750724,-0.144890632,0.022428021,0.114340539,-0.087688514,-0.061700382,0.136373778,-0.07910995,0.051471159,-0.224849461,-0.061778079,-0.093713054,-0.036178037,-0.132727914,0.125879545,0.095807032,-0.042324165,0.213828303,-0.297201139,-0.196745601,-0.299239894,-0.413356772,-0.069988789,0.19548938,-0.04474047,-0.207198718,-0.325675975,-0.081974781,0.214986939,0.007221836,0.029252036,0
org.apache.ivy.plugins.repository.BasicResource,9,1,0,3,11,26,2,1,9,0.85,60,1,0,0,0.361111111,0,0,5.111111111,1,0.8889,3,2,6,33.33333206,1,33.33333206,15.31914902,90,2,0.666666687,0,0,1,0,2,1,3,0.094950013,0.053999176,-0.070100187,-0.078600965,0.437700192,-0.046549966,0.048049524,-0.123376973,0.409182878,0.111216956,0.113420767,-0.021675628,0.12649339,0.055719177,-0.101454016,0.096614237,0.064543155,0.100394207,0.363630459,-0.221858152,-0.020411808,-0.180438833,0.12041993,0.066814324,0.109128432,-0.209805558,-0.038843906,0.112501084,0.298103346,-0.189804291,-0.263039177,0.148406751,0
org.apache.ivy.plugins.repository.LazyResource,14,1,1,2,19,79,1,1,7,0.807692308,97,1,0,0,0.285714286,0,0,5.5,2,1,2,1,2,50,1,50,11.70212746,94.82758331,0.5,0.5,0,0,1,0,1,1,2,0.097588167,0.067421023,-0.119013958,-0.066975699,0.438599595,-0.015004596,0.020489994,-0.1469832,0.235825302,0.142930369,0.064918392,-0.082930958,0.143571602,0.183445844,-0.20611605,-0.015355354,0.109326506,-0.016577657,0.271463128,-0.185271471,-0.095098584,-0.297609433,-0.00303368,0.214308631,0.100990071,-0.131041932,0.118854442,0.183370595,0.028103592,-0.301185748,-0.237911273,0.285515166,0
org.apache.ivy.plugins.repository.Repository,10,1,0,15,10,45,12,3,10,2,10,0,0,0,0.366666667,0,0,0,1,1,15,24,210,11.4285717,1,6.666666508,31.48936081,55.84905624,93,0.885714293,23.66666603,11.26984119,0.2,0.00018848,12,3,15,0.107407474,0.148898141,-0.029266632,-0.051741161,0.400794172,-0.029173381,0.060069727,-0.143679299,0.3774748,0.138624786,0.004970967,-0.243863754,0.065876151,0.043644117,0.03326804,-0.258469248,-0.036567712,-0.019444607,0.327284109,-0.127802702,0.089449591,0.257503502,-0.187602667,0.065918479,-0.063084324,-0.036489363,-0.049877868,0.318075249,0.149827948,0.099315007,0.308673348,-0.078034288,0
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,6,1,0,6,13,0,3,3,6,0.4,55,1,1,0,0.458333333,0,0,7.833333333,2,1,6,7,30,23.33333397,1,16.66666603,7.659574509,61.0169487,11.5,0.766666651,1.5,5,0.169950739,2.66E-05,3,3,6,0.060467514,0.037459051,0.048719181,-0.076133137,0.479005176,-0.004454994,0.030318886,-0.276928774,-0.028118608,-0.235713943,-0.072139475,-0.321100403,0.128377106,-0.014029613,0.102698852,0.044619346,-0.126027536,0.085722673,-0.27925951,-0.170866054,-0.052124374,0.307152056,0.141490486,-0.155167116,0.023828397,0.082170988,-0.159975368,-0.048058687,-0.122265486,0.258622434,-0.305923916,-0.060047943,0
org.apache.ivy.plugins.repository.Resource,7,1,0,54,7,21,54,0,7,2,7,0,0,0,0.571428571,0,0,0,1,1,54,150,2862,5.241090298,2,3.703703642,55.10638428,27.61194038,1356,0.947589099,0,0,0,0,54,0,54,0.278439147,0.11045793,-0.084497908,0.179497906,0.589018434,-0.007399193,0.006490601,-0.178006909,0.146267441,0.218778942,-0.034956503,-0.22201724,0.140667492,-0.00139342,0.006481173,0.238776108,0.23734414,-0.032444552,-0.044788606,0.327202525,-0.036699242,-0.006725757,0.160710921,0.050893988,-0.036295573,-0.156324442,0.093330784,0.087306869,-0.015399392,-0.180585156,-0.155927447,-0.00747771,0
org.apache.ivy.plugins.repository.ResourceDownloader,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,6,11,30,36.66666794,1,16.66666603,32.97872162,56.36363602,9.5,0.633333325,1,3.333333254,0.198847262,7.27E-06,4,2,6,0.192749954,0.253334074,-0.135023501,0.034272996,0.205230531,-0.179971003,-0.105734401,0.089331877,-0.03712961,0.087270127,-0.184787939,-0.054701705,-0.035449828,0.053540687,-0.129763889,0.12196897,0.066467762,0.006710191,0.265148985,-0.360950763,-0.256690043,-0.351784196,-0.400866617,-0.016570037,0.202069891,-0.066220094,-0.175093346,-0.207259087,-0.00589372,0.132964624,-0.05246159,0.093067023,0
org.apache.ivy.plugins.repository.ResourceHelper,3,1,0,6,18,3,2,4,2,2,67,0,0,0,0.444444444,1,1,21.33333333,7,3,6,6,30,20,1,16.66666603,36.17021179,70.83333588,12,0.800000012,4,13.33333302,0.227422544,0.000240343,2,4,6,0.187388762,0.001952306,-0.188463052,-0.026080576,0.428171946,-0.001602715,-0.038351165,-0.044378988,-0.042983177,0.104156862,0.065712676,0.052075391,0.151265376,0.144547976,-0.288985818,0.195387211,0.00644685,-0.22014031,0.135630904,-0.124758315,-0.148949671,-0.552718359,0.056007517,0.119896296,0.180886475,-0.169352221,-0.067293614,0.066270696,0.023905953,-0.224862015,-0.086400807,0.011808062,0
org.apache.ivy.plugins.repository.TransferEvent,23,2,0,7,33,213,4,3,15,0.966403162,284,0.47826087,2,0.375,0.239130435,0,0,10.34782609,5,1.4348,7,9,42,21.4285717,1,14.28571415,20.85106468,67.58620453,16.5,0.785714269,16,38.09523773,0.208459215,0.003392904,4,3,7,0.131282181,0.043629858,0.005187757,-0.216811226,0.342601582,-0.068741956,-0.060667079,-0.051375741,0.576658393,0.076086836,0.171374724,-0.027369581,0.141720957,0.151343424,-0.089471286,-0.178569287,-0.055180857,0.015416002,0.127156521,-0.228623626,-0.001573076,0.385861416,-0.061876083,-0.075977216,-0.077774186,0.163477262,-0.142837614,0.096236683,-0.00011718,0.123727826,-0.2147395,0.003114475,0
org.apache.ivy.plugins.repository.TransferListener,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,7,11,42,26.19047546,1,14.28571415,27.23404312,72.31638336,15.5,0.738095224,2,4.761904716,0.172672673,0.000572518,6,1,7,0.124389418,0.058888922,0.049306319,-0.147828948,0.351475334,-0.141191695,-0.046020276,-0.059786223,0.487295711,0.08139257,0.129918045,-0.192014946,0.145124425,0.080019315,0.136906707,-0.0950789,-0.011517167,0.048965231,0.137690677,-0.06786038,0.018812976,0.492676424,0.01585388,-0.169689756,-0.100768007,0.019425439,-0.246150215,0.117586834,0.009224308,0.255524212,-0.015742506,-0.075743344,0
org.apache.ivy.plugins.repository.file.FileRepository,15,2,0,9,40,77,3,7,12,0.666666667,286,1,1,0.606060606,0.5,1,1,17.86666667,2,0.9333,9,9,72,12.5,1,11.11111069,26.80850983,61.46341324,31.5,0.875,15,20.83333397,0.18956044,0.003230224,3,7,10,0.122344414,0.093160713,-0.057887837,-0.116432481,0.462799417,-0.052036446,0.034217571,-0.147108572,0.008814353,-0.150922388,0.022437975,-0.139152299,0.127637522,0.221704469,-0.253393345,-0.119683404,-0.053944431,-0.037524968,-0.018010861,-0.315507274,-0.119300315,0.118120759,-0.166848112,0.231858906,0.429457417,0.086621444,-0.077629857,0.28369337,-0.125127306,-0.033566096,0.142794618,-0.058784007,0
org.apache.ivy.plugins.repository.file.FileResource,11,1,0,6,19,1,5,2,11,0.45,67,1,1,0,0.318181818,0,0,4.909090909,1,0.9091,6,6,30,20,1,16.66666603,21.06382942,61.875,12,0.800000012,3,10,0.159500693,0.000225095,5,2,7,0.178256287,0.182874181,-0.065539673,0.145053483,0.376043982,-0.212589443,-0.062780305,0.004142389,-0.047984638,0.069744395,0.104256067,-0.176995624,0.131371473,0.110040956,-0.0121046,0.210838685,0.104940013,0.177103179,-0.019047576,-0.166517293,-0.262704252,-0.096964091,0.058681149,0.254514497,-0.079114649,-0.23002263,0.218710738,-0.067769619,-0.070000761,0.015110272,-0.492182857,0.139566819,0
org.apache.ivy.plugins.repository.sftp.SFTPRepository,15,3,0,17,69,105,3,0,7,1.071428571,583,1,0,0.735849057,0.275,1,2,37.8,1,0.9333,9,6,72,8.333333015,4,44.44444275,29.36170197,74.19355011,33,0.916666687,20,27.77777863,0.229340167,0.003577758,3,8,11,0.073180709,0.016144301,-0.048305168,-0.125058735,0.323093297,-0.061972136,0.074353338,-0.07191156,0.278362918,0.009927847,0.140619031,0.093815037,0.040230305,0.026783095,-0.107457211,0.072271638,-0.01990843,0.085569251,0.390359079,-0.174095334,0.103153314,-0.138022586,0.264197871,0.091890136,-0.153750611,-0.113123124,-0.035490251,0.046603578,0.497454148,-0.344200008,0.004487236,0.167484049,0
org.apache.ivy.plugins.repository.sftp.SFTPResource,10,1,0,2,16,23,1,0,9,0.5,88,1,1,0,0.433333333,0,0,7.2,2,1,2,1,2,50,1,50,12.76595783,95.23809814,0.5,0.5,0,0,0.18675013,0,1,2,3,0.088217163,0.065209668,-0.116458781,-0.075324215,0.417740098,-0.016587776,0.028574042,-0.139565869,0.252723306,0.119604712,0.074619858,-0.060896038,0.146179344,0.172706109,-0.208036857,-0.028197205,0.075254499,0.036724174,0.350100732,-0.240323115,-0.053817172,-0.279930946,0.060369565,0.160109701,0.074208011,-0.164810653,0.001688872,0.125148483,0.224112983,-0.328126669,-0.136793245,0.26098968,0
