name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.plugins.latest.LatestLexicographicStrategy,3.0,0.0,6.0,0.0,3.0,100.0,24.46808433532715,97.45762634277344,3.0,1.0,2.0,33.33333206176758,0.555555555555555,0.00268263545494412,1.0,2.0,3.0,0.07364414487610668,-0.01732816434106058,-0.028441472436842224,-0.19587031137083508,-0.024299263750128423,-0.1732289351577993,0.201454590729295,0.30209593452132294,-0.10605159160668559,-0.00510339957520645,-0.20464972777579457,-0.033484206702412055,0.23451078126108002,-0.1316482036268379,0.06673428274167985,-0.06979407665051994,0.29771589916329727,-0.2785131950841777,-0.03549251996957564,-0.09981301310874915,0.11143661983526822,0.06426613129717608,0.12303154520782722,-0.33440121492415403,-0.3128581583287338,0.06272341382391321,0.15690046300084126,0.11906729775966061,-0.06870400132872712,-0.25593768016684687,0.026818130496657013,-0.35247971809214806,0
org.apache.ivy.plugins.latest.LatestRevisionStrategy,5.0,1.0,20.0,5.0,4.0,80.0,24.680850982666016,92.80000305175781,9.5,0.949999988079071,11.0,55.0,0.232793522267206,0.00591495410485566,3.0,4.0,7.0,0.15427835200221005,-0.06942184118999532,-0.06766557359763048,-0.3015387810664871,-0.041031041813916015,-0.1592115814035768,0.37247607643217456,0.27412590283890564,0.0059053444391035746,0.06669946289681364,-0.1781380741687133,0.012869703897821704,0.08418590464081195,-0.04610163649160775,0.0609332776087545,-0.0063130594827190065,0.16911812718979902,-0.11948032166355665,-0.09215845945040668,-0.06393921511513176,-0.08569667814928558,0.09489367758121338,0.22916693994039444,-0.29868589510927823,-0.1746908586299234,0.1709778497936104,0.19814857538944097,0.2613214328057055,-0.2580593612903783,-0.20532985015606606,0.04491137351923512,-0.3065940665813678,0
org.apache.ivy.plugins.latest.LatestStrategy,14.0,26.0,182.0,14.285714149475098,1.0,7.142857074737549,37.65957260131836,57.28155517578125,78.0,0.8571428656578064,4.333333492279053,2.3809523582458496,1.0,0.000134587231738254,13.0,1.0,14.0,0.16492905609324915,0.15756683435860425,0.043509251262918505,0.07077866184189285,-0.04567709014585856,-0.11999940751221774,0.36310686092032296,0.21679728881605365,-0.03756551177990075,-0.1310424602806306,-0.11495948854048786,0.06834481718061525,0.21312762394945953,-0.11704047848080772,-0.060855356286211415,-0.1979179459222984,0.31257095457526257,-0.2836041933742271,-0.016633883737220235,-0.1922614815812629,0.5089353825617248,0.010431124198123242,0.004276777031233703,-0.1155545491746901,-0.13204496534073148,-0.20233401586635985,0.15457869182028,0.029470256398551022,-0.13912772586888317,-0.08830202393568036,-0.0683823640057194,-0.06657013031718309,0
org.apache.ivy.plugins.latest.LatestTimeStrategy,3.0,0.0,6.0,0.0,3.0,100.0,24.46808433532715,97.45762634277344,3.0,1.0,2.0,33.33333206176758,0.555555555555555,0.00268263545494412,1.0,2.0,3.0,0.07364414487610668,-0.01732816434106058,-0.028441472436842224,-0.19587031137083508,-0.024299263750128423,-0.1732289351577993,0.201454590729295,0.30209593452132294,-0.10605159160668559,-0.00510339957520645,-0.20464972777579457,-0.033484206702412055,0.23451078126108002,-0.1316482036268379,0.06673428274167985,-0.06979407665051994,0.29771589916329727,-0.2785131950841777,-0.03549251996957564,-0.09981301310874915,0.11143661983526822,0.06426613129717608,0.12303154520782722,-0.33440121492415403,-0.3128581583287338,0.06272341382391321,0.15690046300084126,0.11906729775966061,-0.06870400132872712,-0.25593768016684687,0.026818130496657013,-0.35247971809214806,0
org.apache.ivy.plugins.lock.AbstractLockStrategy,3.0,0.0,6.0,0.0,3.0,100.0,2.5531914234161377,85.71428680419922,3.0,1.0,2.0,33.33333206176758,0.165865384615384,3.18248492271991e-05,2.0,1.0,3.0,0.07455261585986551,0.03126189025186469,0.0974490763494486,0.086701049542014,0.0874967106328153,0.12376901330611996,0.0720799366916776,0.1739263564433558,-0.059727372435829144,0.023090809671727545,-0.2734907320544378,0.21350300253610793,-0.07653026603902639,0.09613930975414882,-0.07342870027387244,0.0654782235521541,0.026379346599668438,0.15850755717784437,-0.277586392055547,0.25327062945874557,-0.059206659512024265,0.31733454573725234,-0.08610385314228916,0.02990222985178274,-0.10983858669076123,-0.09039760454045523,-0.1926057611450955,-0.10971418129357209,0.37307571444935306,-0.1729665979689167,0.4733659155716571,0.16336081146406073,0
org.apache.ivy.plugins.lock.ArtifactLockStrategy,3.0,0.0,6.0,0.0,3.0,100.0,38.9361686706543,91.5,3.0,1.0,2.0,33.33333206176758,0.201048951048951,0.00480507215836499,1.0,2.0,3.0,0.16738594219736277,0.028932229388630562,-0.10003622500570525,-0.3178021976305413,0.036196793207116995,-0.15728754964029923,-0.0641987414887772,0.20588935954346005,-0.0945770561497343,0.1637169476490357,-0.34436670642406875,0.029276914088876362,-0.019325557727584947,-0.20546668479376964,0.18101093457625472,-0.07697224783449812,-0.05170449553138,-0.21029873542333455,0.1310847252901116,-0.16165345037113757,-0.14977259929526127,-0.07090583836940655,-0.41857738483740115,-0.28149996577710634,-0.24235955509823906,-0.08515691246138372,-0.03982632262851169,-0.06448754162584092,0.2067277958228806,0.104449327431332,0.22494342290325695,0.054787338172168645,0
org.apache.ivy.plugins.lock.FileBasedLockStrategy,6.0,4.0,30.0,13.333333015441895,3.0,50.0,23.617021560668945,92.5,13.0,0.8666666746139526,7.0,23.33333396911621,0.22504892367906,0.00362345487320429,3.0,4.0,7.0,0.12827309951461227,-0.04576079754862618,-0.033172642486078464,-0.2693069657852745,0.2302059580301668,-0.035160246628657896,0.10624952204217546,0.06971085721406745,-0.04463741584067079,-0.06471551832928343,0.04267721690371841,0.3215829305776336,-0.16057845953348093,0.05469020018978178,-0.2423085664530707,-0.07189079328231295,-0.1659415756003007,0.05753634827835053,0.21355972066357484,-0.1938105114439481,-0.028737822719008793,-0.3465056520317751,0.08697647032684215,0.07620373813322129,-0.2700391574714271,-0.09527905197225024,-0.012958065759760735,-0.29009703050849595,0.24437318678527709,-0.24620460928537596,0.1793315635839476,0.25743062293815006,0
org.apache.ivy.plugins.lock.LockStrategy,5.0,5.0,20.0,25.0,2.0,40.0,42.978721618652344,75.65543365478516,7.5,0.75,2.5,12.5,0.198275862068965,0.00159336650552156,4.0,1.0,5.0,0.15736440069397717,0.048673282698710456,-0.08762910314026799,-0.15743811087522708,0.09627719890281405,-0.16728354659218295,-0.02381347194051497,0.2753565098348154,-0.15116505053937632,0.016892902743259056,-0.2817839157946744,0.06814393750257687,-0.02449727583314602,-0.25623442262621154,-0.043278593032239555,0.08279207795556458,-0.11351952443497783,-0.2887656080468305,0.21491478289165508,-0.2735221978769676,-0.1863819690250269,-0.2674263221530489,-0.3987826734793606,-0.1742749769973858,-0.12226661039281558,-0.04707343721469316,-0.07465781133924625,-0.12880231680433474,0.11678400116533377,0.24738331497336294,0.12515477553913204,-0.04284305653847472,0
org.apache.ivy.plugins.lock.NoLockStrategy,3.0,0.0,6.0,0.0,3.0,100.0,38.29787063598633,91.37055969238281,3.0,1.0,2.0,33.33333206176758,0.198961937716262,0.0016022413277158,1.0,2.0,3.0,0.1516965044140627,0.028320708008587568,-0.10506005354827307,-0.30827190988373604,0.02992440971048159,-0.1534910014376916,-0.06676671023480465,0.20195188361040803,-0.09536556791448704,0.1500041376717858,-0.32433731953025297,0.030539463939255555,-0.013736689875064904,-0.20342095685382375,0.14831124751283406,-0.08361041393883432,-0.06577242646006282,-0.2228655005860385,0.16101799665197095,-0.22046223139986068,-0.17652838226235076,-0.12022992452690687,-0.41715273212976717,-0.28400526955103517,-0.24971291971572926,-0.06234932933810573,-0.0467695676334354,-0.080010549121154,0.19059801562332768,0.11503745866004178,0.1849982207236476,0.06858390707166254,0
org.apache.ivy.plugins.matcher.AbstractPatternMatcher,7.0,6.0,42.0,14.285714149475098,1.0,14.285714149475098,10.0,59.49367141723633,18.0,0.8571428656578064,8.0,19.047618865966797,1.0,0.00166039105384929,4.0,3.0,7.0,0.05000122471797451,-0.0853229148359001,-0.04176307644468895,0.02286283361265462,-0.015694594012683194,0.056400195028118945,-0.04539210337412372,0.34905497769274213,0.14274179964646072,-0.2914604288395267,-0.288789448565667,-0.18181137574788686,0.12030781126748365,0.14300385477889757,-0.01702339172576641,0.03605852751626663,-0.3046322464292652,0.25206637405704957,0.13200737033262375,0.36971758668745847,0.11642257834666682,-0.18671417062133303,-0.15359292533074073,-0.0024198635553178286,-0.17590133375870398,0.003956007870489635,-0.2888881588889232,0.21069013568586797,-0.09931225976361689,-0.1926706067406487,-0.11790348515287419,-0.013213171622261653,0
org.apache.ivy.plugins.matcher.AnyMatcher,2.0,1.0,2.0,50.0,1.0,50.0,4.893617153167725,76.66666412353516,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.03172977191452236,-0.05617286554667177,-0.03785833281591047,0.006818053732943667,-0.009123733045611267,-0.022418715123771554,-0.044786291503746,0.33487677226256074,0.11889484802467605,-0.25772668636119594,-0.2724912402761444,-0.2170415413817874,0.09939836248443923,-0.001461922706448411,-0.10141382539212464,0.033826734806814585,-0.35480474383450605,0.0010716302789253202,0.20512210220076935,0.3121754207620828,0.022534762391548398,-0.290054693680786,-0.08612631410061965,0.0016506722727074312,-0.21474813978846174,0.06235184949690016,-0.24889006107614478,0.1968064773456394,-0.13113452141949652,-0.0856600951445896,-0.26528558006460495,-0.23092252162300295,0
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,4.0,2.0,12.0,16.66666603088379,2.0,50.0,27.021276473999023,87.5862045288086,5.0,0.8333333134651184,3.0,25.0,0.529411764705882,0.0026606019989416,1.0,3.0,4.0,0.06410399725450687,-0.08477857383181515,-0.027379343977906794,-0.07269797642852371,-0.01036212396990701,-0.020336414175416567,-0.013544600952921463,0.43667495753297775,0.07528114555858889,-0.23939311306203861,-0.33328407960172535,-0.20528360637963963,0.17434224619526104,0.059237694274505294,-0.05155700513181041,0.043281474143333054,-0.2855784421893953,0.07187521888634216,0.15369254278993158,0.3503686679167242,0.04303657809024587,-0.20483290941729002,-0.1659124320418566,-0.031819568992303045,-0.2519226044387802,0.053289821249450725,-0.23869972114576976,0.21714022132150634,-0.016316847295989634,-0.13043151964918098,-0.1813745200094947,-0.10291349741108163,0
org.apache.ivy.plugins.matcher.ExactPatternMatcher,9.0,7.0,72.0,9.722222328186035,3.0,33.33333206176758,40.8510627746582,68.81720733642578,32.5,0.9027777910232544,14.5,20.13888931274414,0.714285714285714,0.00293948286659376,6.0,3.0,9.0,0.1435511110079205,-0.1109572201050293,-0.0324877844584969,0.06237564039051372,-0.004924426151707129,-0.16077995373396872,-0.13235568433626563,0.38452587342826794,0.0978402076154206,-0.22843802378285352,-0.29057535532442175,-0.2269412206908691,0.14133798082413898,-0.1358107744462594,-0.1711306187177589,0.1264552505784119,-0.2941565929991229,-0.21680328211152114,0.2288226543713363,0.23818412490204216,-0.033679512480219956,-0.26517344558854383,-0.13754321011863407,-0.11301361334151723,-0.13429226577392211,0.1751280806851426,-0.26326955709186806,0.11995566364004091,-0.03609021371057355,-0.046727715193285654,-0.023946677301683244,-0.0852264428094998,0
org.apache.ivy.plugins.matcher.GlobPatternMatcher,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.893617153167725,71.875,2.0,0.6666666865348816,0.0,0.0,0.714285714285714,0.0,0.0,3.0,3.0,0.03172977191452236,-0.05617286554667177,-0.03785833281591047,0.006818053732943667,-0.009123733045611267,-0.022418715123771554,-0.044786291503746,0.33487677226256074,0.11889484802467605,-0.25772668636119594,-0.2724912402761444,-0.2170415413817874,0.09939836248443923,-0.001461922706448411,-0.10141382539212464,0.033826734806814585,-0.35480474383450605,0.0010716302789253202,0.20512210220076935,0.3121754207620828,0.022534762391548398,-0.290054693680786,-0.08612631410061965,0.0016506722727074312,-0.21474813978846174,0.06235184949690016,-0.24889006107614478,0.1968064773456394,-0.13113452141949652,-0.0856600951445896,-0.26528558006460495,-0.23092252162300295,0
org.apache.ivy.plugins.matcher.MapMatcher,7.0,14.0,42.0,33.33333206176758,1.0,14.285714149475098,40.0,63.72881317138672,14.0,0.6666666865348816,3.3333332538604736,7.936507701873779,1.0,0.000140564700765217,5.0,2.0,7.0,0.2396383812904608,-0.2909386125225348,-0.2366958494402942,0.11637260312849815,0.029431518478474476,-0.11761806428654706,-0.16598774328670815,0.38380997095474695,0.035637799534246783,-0.2986879859966426,-0.2784101697724814,-0.260605163491935,-0.002250261285094674,-0.18215178540902893,-0.23134655675768603,0.1849013315263384,-0.03738207961520785,-0.03556739946550335,0.16808981883880345,0.09485745574435916,-0.036576539489160564,-0.04132037746091256,-0.09954143757035522,-0.09964553207118108,-0.1576997821214548,0.08185612676650876,0.07233345883486085,-0.02635887581735009,0.14848618454685067,0.11369094022671779,0.07429464247756368,-0.3181272360667045,0
org.apache.ivy.plugins.matcher.Matcher,23.0,29.0,506.0,5.731225490570068,2.0,8.69565200805664,24.680850982666016,52.01793670654297,238.5,0.9426877498626709,0.0,0.0,0.0,0.0,23.0,0.0,23.0,0.10204336652244037,-0.07485812936998315,-0.03204563583909079,0.10113943196393521,-0.0006985838285547102,0.04932646256825843,-0.02239565229129251,0.400788016702343,0.15472911853332635,-0.3183609097912509,-0.3148651892508244,-0.20375072072560726,0.06454522996934454,0.15079940743956988,-0.04033207535850734,0.0326159011880184,-0.30354689515775085,0.2009791639435344,0.1593111562745604,0.306011388939698,0.17382275865626995,-0.12707103750740617,-0.14860183369928134,0.14985821581209893,-0.030022502463363743,-0.035676045887748004,-0.24575638726491,0.17457837722739322,-0.10310082613457659,-0.11287413850770212,-0.17595804268872356,0.15419990164150468,0
org.apache.ivy.plugins.matcher.MatcherHelper,10.0,27.0,90.0,30.0,1.0,10.0,46.17021179199219,46.86825180053711,31.5,0.699999988079071,3.0833332538604736,3.4259259700775146,0.247134670487106,9.36897247630813e-05,5.0,5.0,10.0,0.32231930586694785,-0.3308823705118392,-0.26997051908997854,0.09985152527519887,-0.20001522009389197,-0.09108709780263366,-0.1531134223971918,0.13836161562767957,0.13072048141553902,-0.3897714028943856,-0.10597069085411075,-0.3125382300284314,-0.03303693695891013,-0.13162585998709386,0.0820325923086238,-0.12014743460627171,-0.15567507274001285,0.15677011783040348,0.07582601758554527,0.026211807927709923,-0.09573550807511727,-0.02772041170927067,0.1991629227153138,0.13454189748528253,0.01788032943329925,0.0008388113480072905,0.1041961640859634,0.15187653420333305,0.098944802804761,0.005898252930571766,-0.051150710472603236,-0.3546078033430014,0
org.apache.ivy.plugins.matcher.NoMatcher,2.0,1.0,2.0,50.0,1.0,50.0,14.468085289001465,93.15068817138672,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.09124237218627462,0.027641631178522856,-0.08662579830936937,0.053497622550273446,0.05857571552834938,-0.11827770580727612,-0.08549171690691364,0.35465910365559383,0.003080396662974176,-0.14086274227597637,-0.31141602741662483,-0.17152177963403198,0.046028326269923425,-0.08096975934456276,-0.19726829108707378,0.21610056494130395,-0.2411813420205025,-0.04900910513109774,0.2557637394321858,0.018200235641002642,-0.11327452814835554,-0.37797188673203225,-0.16014660420107876,-0.04059672012918144,0.002113570169045047,0.031249352035477136,-0.3179772192812827,-0.0664014055948202,-0.08154926792190259,0.07551812106745254,-0.23495965688544676,-0.32577165707979494,0
org.apache.ivy.plugins.matcher.PatternMatcher,32.0,80.0,992.0,8.064516067504883,1.0,3.125,61.48936080932617,35.030303955078125,456.0,0.9193548560142517,18.5,1.8649193048477173,1.0,0.000693775790008155,31.0,1.0,32.0,0.31294031557838126,-0.37237251826743806,-0.0667000077870031,0.2850883163878066,-0.017944215000223026,0.033844629066157116,-0.1764946470843082,0.3225015683335701,0.1826623791697824,-0.3957477523459351,-0.028770627097172558,-0.17781443176359174,0.02027690630895707,-0.1660126553033923,-0.08724018335821977,-0.0779466669560667,-0.26579031170007605,-0.10239727695181496,0.1950092316128037,-0.1520770681762879,0.016812971339697086,0.09315073255740926,-0.11183212588609362,0.10313232352781662,-0.05748024103838631,0.1092183701046578,0.1548229978613708,-0.11938538905254072,-0.0942448531766251,0.14796243615912835,-0.048085472232578925,0.1266542638577371,0
org.apache.ivy.plugins.matcher.RegexpPatternMatcher,6.0,3.0,30.0,10.0,3.0,50.0,29.148935317993164,82.53012084960938,13.5,0.8999999761581421,8.0,26.66666603088379,0.714285714285714,0.00277865928521123,3.0,3.0,6.0,0.0831057797756212,-0.07996358655738128,0.003184819456168797,-0.049700117095428514,-0.02148045103805762,-0.1046577118776229,0.026304698173981487,0.44209470029264314,0.03741300744063622,-0.23590643753515592,-0.27432427395637277,-0.2178297682471073,0.197495108501575,-0.024829791910016375,-0.07277257869342567,-0.033638029220499806,-0.29000184653157773,-0.182842380874333,0.2332628182621553,0.29385690409395676,0.0809978178991015,-0.2121155306262878,-0.09661687674712831,-0.1008002288348783,-0.2134444115625409,0.07148482758818246,-0.1925148453216134,0.17565084838984235,-0.04403157577038505,-0.10246539345187775,-0.2436669664480754,-0.17641148595645514,0
org.apache.ivy.plugins.namespace.MRIDRule,2.0,1.0,2.0,50.0,1.0,50.0,1.914893627166748,69.23076629638672,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.05408794254489959,-0.025418641844878603,-0.06058800948325199,0.11927061361039039,0.030510205818781003,-0.014552137863423345,-0.05987525416955393,0.20029817707171232,-0.08822605823972973,-0.03334362499817371,0.0875234753013086,-0.0207878406891008,-0.006843167136482962,-0.11565596264938698,-0.03617624629873662,0.07627926314270392,-0.17690732134652037,0.09650266271175065,-0.08056565534519827,-0.29836741846479725,0.16807695453612786,0.09341996540331418,0.3732821504828462,0.28380217481200076,0.2822910396895337,-0.327086339631846,0.3374004961102497,0.21237346351461164,0.04752300865558442,0.05447126014935068,-0.356473305055424,-0.15889964468500903,0
