name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.component.xquery.XQueryLanguage,3,1,0,4,5,3,0,4,3,2,12,0,0,0,0.833333333,0,0,3,1,0.6667,0.13187431927585574,0.13185652984618015,-0.14236365161524728,0.3327432214327242,-0.23556652960975966,-0.26211611273777985,0.026171896867044176,-0.10352451329777133,0.03439811918208118,0.15263137136693086,0.14143820634585288,-0.24051229417169148,0.13273197329098158,-0.03181176678816012,0.2228244882785491,-0.16048768172542535,-0.007589219923309283,-0.12700280064596828,-0.5445451802244208,0.07477820129510801,0.02575063098223486,-0.1007564117193357,0.056951205883613375,-0.18756052801484535,-0.08483845595255676,-0.1421700317314951,-0.008320609923931157,0.20571052690228447,0.10203412466441704,-0.08919481477950938,0.1522473558853747,0.15291748828463295,0
org.apache.camel.component.xslt.XsltComponent,5,4,0,10,25,8,0,10,3,0.5,145,1,1,0.904761905,0.44,2,5,27.8,1,0.8,0.3115959876584486,-0.19994917059833875,-0.20945352536174608,-0.17884791036093284,-0.06749232791097567,-0.10046777959328196,0.15395952738249735,-0.17054582898348647,0.10487291971944028,0.013273762874439316,-0.1104982005358375,0.09592898849029885,-0.1936873831119045,0.25021625978175127,-0.05434442638428445,0.1832936535071704,-0.22023529009340784,0.07365198815561565,0.00843341916494027,0.039692826805998026,0.019071877805196733,-0.03827143825077159,-0.01776883313508319,0.024189283684198634,0.3661230926295916,-0.13045069217511665,0.003549451001786042,0.22086772649965286,0.05644264989735435,0.04923606322831896,0.4137983563894437,0.3396631810882192,0
org.apache.camel.converter.CamelConverter,3,1,0,5,6,3,2,5,3,2,18,0,0,0,0.555555556,0,0,5,1,0.6667,0.3532802679488272,-0.04480419871420885,-0.4999344738428297,0.42270198056427943,0.062300133821944916,-0.10906983678066035,0.07750462833724013,-0.051070759955474165,-0.0925277086801577,0.03864332236554142,0.32226042226773893,-0.23903566782799673,0.02385853536774422,-0.12781177028184237,0.002786621530402998,-0.07415848099056901,0.014751429174062454,-0.01645245526786033,-0.27620642007628204,0.12317946606463104,0.012067139248840132,-0.03923317747334126,0.0154258133353877,-0.1103219184902814,-0.1625673323975109,-0.01608954585418988,0.09632968943056115,0.13411523968509745,0.07543311472922054,0.15664162405876794,0.19081272816780762,0.009479843283293769,0
org.apache.camel.converter.IOConverter,29,1,0,16,72,386,12,5,26,0.821428571,403,1,1,0,0.100649351,0,0,12.82758621,3,1.1034,0.14643543806257145,0.0034502529749430616,0.08739318889788167,0.198443673239827,0.09808951216730531,-0.031752802904722245,-0.052634485057502886,0.06753717095449456,-0.128174634971115,0.0257074589936734,-0.0006985143166380015,0.1604871174025848,-0.1878379887088698,0.38060560884000566,-0.1821823083958506,0.12525732554226615,0.050833337724340524,0.2037434499189352,-0.18487332587172617,0.09814531838154332,-0.05049624830271523,-0.234502513979701,-0.04639516344759462,0.027158845406859516,0.037224450549315315,0.012593664205241446,-0.05613222086236409,0.00058545400396656,0.28923135602531824,-0.19822613109410991,0.12666238087620277,0.59133023934641,1
org.apache.camel.converter.NIOConverter,13,1,0,7,45,72,3,4,11,0.833333333,212,1,0,0,0.106060606,0,0,15.23076923,4,1.0769,0.17999413075604773,-0.11631709260318922,-0.17710834103888487,0.33342959042974574,0.15430283551585708,0.11469889967777223,-0.07226761717321963,0.08764928231358236,-0.06656988481734082,-0.0948787010750103,0.16771249073524927,-0.053967208740487285,-0.08164245100537447,0.23710771685805765,-0.20791846991667667,0.2313365983352475,0.0762544448762221,0.15782268323551782,-0.10776281491523465,0.14078595001744443,-0.07200274875936712,-0.2568714479688198,-0.03369716500961441,-0.06320540871609859,0.11572469155887909,0.004657933978961344,-0.042639840795616286,0.08428692425363268,0.248488925353108,0.12818362615878545,0.08813906161091327,0.5575098418191553,0
org.apache.camel.converter.ObjectConverter,15,1,0,8,42,105,7,1,14,2,214,0,0,0,0.2,0,0,13.26666667,4,2.4667,0.26191567903470564,-0.027683883142216353,0.15968675715249836,0.1127227908360071,-0.20047587193286226,-0.20561066103241013,-0.07041831537664901,-0.045100135268881965,-0.022627703706028488,-0.11538802922135608,0.17571794414014044,-0.1399096966971891,0.06458170193169935,0.1440326534034384,-0.028358313797629455,0.1743387470925675,-0.2153345520127733,0.2778069206104886,0.09388966410690676,-0.07081963245597804,0.07161659002995006,0.09930889490488366,0.0475309209254988,0.037154166190329636,0.4197483183178554,0.051943436347790424,-0.22508762927001874,-0.27024485979842156,-0.09484378224353736,-0.2575495897740604,0.11852488195736825,0.3668925626071104,1
org.apache.camel.converter.jaxb.FallbackTypeConverter,13,1,0,8,34,64,0,8,6,0.75,322,1,1,0,0.333333333,0,0,23.53846154,5,1.3077,0.23643778129478887,-0.14382148512487447,-0.20625629439203164,0.2217193036939293,-0.08162152664482601,0.07892642774431281,-0.27998937419145137,0.1197887462307909,-0.09228563500846208,-0.1753674291001062,0.10094326050401468,-0.09188975437644378,0.04017594239955044,0.31140816051318243,-0.040243278164915124,0.16699075138645436,-0.3427611779470413,-0.11081319324300774,0.08332954512248121,0.10286558389040469,0.08469039043724078,0.024664322142759182,0.03911335497756232,-0.04802027870551141,0.4426967866866673,0.05736112627900731,-0.3332848183586821,-0.21925024681976243,-0.003270510781182596,-0.11791635672459945,-0.08383915787069082,-0.042517057681297786,0
org.apache.camel.converter.jaxb.HeaderType,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666666667,1,0.6667,0.03882705256589482,-0.0402802920181669,0.001371012304685774,0.13263141826370833,0.06450511803294699,0.06524717819616412,-0.024171994470278613,0.09257415240984404,-0.1400515828597683,-0.04328963916428874,0.0363769343254614,0.0888390262095207,-0.04340435098467461,-0.12290156700545549,-0.12374040592151464,-0.019057878484583908,0.14821702070051532,0.05645224605411428,0.007673947872899429,0.2456226108655458,0.1066600264382113,0.020766040765715862,-0.045825949047442346,0.0456741859171902,0.1019057090938337,0.21606441028916615,-0.1354733367713477,0.08619680955152766,0.16693095745822942,0.04927109342478116,0.8022215875685175,0.20023508805790946,0
org.apache.camel.converter.jaxb.IntegerHeader,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,0.05425519796279277,-0.042424293718839476,0.03768338966685978,0.1616243504311944,0.09137150123209438,0.03217406078696041,-0.03358041652080227,0.10886992546643334,-0.16431872274021456,-0.03275863166049057,0.01741212244308312,0.12796266555960306,-0.061489399496485575,-0.10806625607946332,-0.13074555378437006,-0.01502855240748791,0.13724453780792814,0.06305872303181509,-0.05930318993420809,0.26319406660743916,0.12222539228761085,-0.013528474610478127,-0.043324915092004784,0.015845060661293212,0.14416797273755397,0.133354528234848,-0.054150995876652425,0.13703442794446621,0.14720025359097033,-0.05012393972378734,0.7859515543264404,0.2297597485727634,0
org.apache.camel.converter.jaxb.JaxbConverter,9,1,0,4,24,32,0,4,7,0.6875,112,1,1,0,0.311111111,0,0,11.22222222,2,1,0.2558757169661718,-0.2247355660963132,-0.3174485414035593,0.4041015012649911,0.145585815554347,0.29290327544010597,-0.054726867416567106,0.13950566061365316,-0.17127078300774717,-0.13377436612037252,0.26547846025712823,-0.07845256483975906,-0.023682533773908485,-0.059850772654410724,-0.16202607276368286,0.09211923785476556,0.16110386676477623,0.1245724384429246,0.06401184597660484,0.1562110711145333,-0.018579893172493964,-0.03874491020413726,-0.024455907550483328,0.033753557515204355,0.12384645268504026,0.16972682667732614,-0.075359332692054,0.009539092939117045,0.14985217534728928,0.2805709724954146,0.27864193497453144,0.1596029190976267,0
org.apache.camel.converter.jaxb.JaxbDataFormat,18,1,0,3,27,97,0,3,17,0.774509804,165,1,0,0,0.172222222,0,0,7.833333333,1,0.8333,0.20662901463483785,-0.13158254735886368,-0.32905653829435383,0.31873524255787083,0.18641874913712606,0.1902486442586881,-0.08653094215784307,0.08379981896072865,-0.11655521580178843,-0.11372081037895912,0.31954880970015775,-0.12929754286522566,-0.06374431265475586,0.3114235032026119,-0.24804549835517575,0.12557860552370956,0.2755553398808431,0.18354946717872245,-0.04225310741871417,0.06782340002105813,-0.007714947106946556,-0.08948598965808707,0.01938989722685688,-0.012343369796595583,0.06132916411815964,-0.02734476124310191,0.21232713214181242,-0.254058630687673,0.1676916565838759,-0.001156716692745135,-0.216313982418037,0.08555135298892892,0
org.apache.camel.converter.jaxb.LongHeader,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,0.05425519796279277,-0.042424293718839476,0.03768338966685978,0.1616243504311944,0.09137150123209438,0.03217406078696041,-0.03358041652080227,0.10886992546643334,-0.16431872274021456,-0.03275863166049057,0.01741212244308312,0.12796266555960306,-0.061489399496485575,-0.10806625607946332,-0.13074555378437006,-0.01502855240748791,0.13724453780792814,0.06305872303181509,-0.05930318993420809,0.26319406660743916,0.12222539228761085,-0.013528474610478127,-0.043324915092004784,0.015845060661293212,0.14416797273755397,0.133354528234848,-0.054150995876652425,0.13703442794446621,0.14720025359097033,-0.05012393972378734,0.7859515543264404,0.2297597485727634,0
org.apache.camel.converter.jaxb.MessageType,9,1,0,6,34,10,1,5,8,0.5,185,0.666666667,0,0,0.333333333,0,0,19.22222222,4,1.8889,0.175239613245607,-0.15733573011987934,-0.11432375169003188,0.2888178570050411,0.09873700397796523,0.20739805092092903,-0.03241753947706002,0.14648856812117678,-0.23484091075873254,-0.08885091904104461,0.11472940172693875,0.09287671705848168,-0.03865427423477481,-0.19091289114256813,-0.1095266759542707,-0.0288652254074208,0.17782681027541125,0.11349248671510775,0.09049029515844731,0.17269480340014634,0.038670352831957897,0.0812796971421866,-0.013934357511078625,0.09648627708108297,0.15522984308092364,0.2641923178137902,-0.17941775029910217,0.011067555330825386,0.13075427157017705,0.19784850604861123,0.5871751014357335,0.09914843196930663,0
org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0.021999944289812817,-0.03144829773248274,-0.017203119847431125,0.09710430863171444,0.042242374037688546,0.0693034504680769,-0.01652601824711965,0.07208432138550439,-0.1095107473323157,-0.04282182987575882,0.0351966935699452,0.061957001079664335,-0.0359439657148269,-0.1128334897698253,-0.11842725030926207,-0.023430170628936802,0.13915242935861064,0.03797712686617558,0.025898193726494923,0.23304120322034985,0.10476369530047162,0.012882911775240443,-0.0494270348905502,0.03403172685419012,0.057333145454167275,0.21597134213876076,-0.16430763386448652,0.07948360532654367,0.16704146467680295,0.0900749295588501,0.8232507968989008,0.20423830286613165,0
org.apache.camel.converter.jaxb.StringHeader,6,2,0,2,9,9,1,1,6,0.2,41,1,0,0.5,0.5,0,0,5.666666667,2,0.8333,0.05425519796279277,-0.042424293718839476,0.03768338966685978,0.1616243504311944,0.09137150123209438,0.03217406078696041,-0.03358041652080227,0.10886992546643334,-0.16431872274021456,-0.03275863166049057,0.01741212244308312,0.12796266555960306,-0.061489399496485575,-0.10806625607946332,-0.13074555378437006,-0.01502855240748791,0.13724453780792814,0.06305872303181509,-0.05930318993420809,0.26319406660743916,0.12222539228761085,-0.013528474610478127,-0.043324915092004784,0.015845060661293212,0.14416797273755397,0.133354528234848,-0.054150995876652425,0.13703442794446621,0.14720025359097033,-0.05012393972378734,0.7859515543264404,0.2297597485727634,0
org.apache.camel.converter.jaxp.BytesSource,6,2,0,4,15,0,3,1,6,0,58,1,0,0.692307692,0.5,0,0,8.5,1,0.6667,0.1327427258522044,-0.010812824433850877,-0.06463621363962492,0.09843674253354413,-0.09176089753690354,-0.07037616720772544,-0.13315510545314652,0.007592418999811223,-0.0427410130398038,-0.03654347905453431,0.028682149632243175,0.08669936588085642,0.012431295852493907,0.2809652918895879,0.12515323960302369,0.15052939469843574,-0.16478907963158884,0.0071513516325457105,-0.011654394489023761,-0.09209982442317095,0.05403794259120139,-0.12250980253071152,0.018593881315168936,-0.024572522296199717,0.5855141472200456,-0.03678040034186951,-0.3474925398206909,0.015051290652072757,0.06112557103458502,-0.11982538788856546,0.18937654436827153,0.48424752119801784,1
org.apache.camel.converter.jaxp.StaxConverter,18,1,0,2,34,149,2,0,18,0.558823529,114,1,0,0,0.183333333,0,0,5.222222222,2,1.0556,0.06882623118176442,0.01162920835955087,0.07484409483392077,0.19689255205290865,0.17209623421851167,0.0032297202866081926,-0.07138053723161628,0.07065513477262664,-0.10671047864191296,-0.03821776614889559,0.00813656928360081,0.14402426541587668,-0.1346394608627866,0.43059444063340435,-0.2971887596550662,0.09036454167470674,0.3321856108052029,0.24748090918243024,-0.2771522578816881,0.11085023098214385,-0.03620214830890707,-0.10682710087888769,-0.037107681703593305,-0.0619680652959521,-0.25516800146154117,-0.17222818451560798,0.08269813774487374,-0.20164189397832827,0.1310989649116083,-0.18378152830133707,-0.31136598154531364,0.09243056623856762,0
org.apache.camel.converter.jaxp.StringSource,13,2,1,6,30,0,5,1,13,0.291666667,201,1,0,0.5,0.384615385,0,0,14.30769231,1,0.6923,0.14849529375352716,-0.02564514124911904,-0.010021144273834609,0.10816975463044005,-0.07855373038213975,-0.08090205899556915,-0.12625186745601524,0.03925129745941153,-0.0812778670280744,0.007449201528406957,0.029768789958494985,0.13381663214375883,0.07507110852048628,0.263075310906069,0.13716798129147645,0.19155445798070075,-0.1663203875257773,0.011588247038807174,-0.03539724946260378,-0.05603030497369699,0.1109937312483438,-0.10990571927300902,0.020342975431578744,-0.05039199373187145,0.5385400662248371,-0.08038573817808488,-0.3137923608467498,0.04775478593714427,0.0507915410732248,-0.10373098492596106,0.17378014902700384,0.5283683918692217,0
org.apache.camel.converter.jaxp.XmlConverter,51,1,0,15,113,1263,11,5,50,0.924,731,0.6,0,0,0.104444444,0,0,13.23529412,2,1,0.12655693205051333,-0.010341532889738835,0.05141060676215307,0.1046257486042728,-0.040088831238345016,-0.021948368212225122,-0.1134598299504081,0.05661238995648372,-0.09354396342717212,-0.0224912906866331,0.04790178222924756,0.11834170197590489,-0.022321397785883865,0.2367141427050585,0.04784810104730584,0.23603298653424043,-0.08360947704083109,0.04883648233017244,-0.059998412707649225,-0.03228514918252801,-0.032676935925361875,-0.13181473388134568,-0.004337541548973975,-0.029616815987331988,0.32287433314921465,0.02278245165026699,-0.3512314418316574,0.2565325707604016,0.10879393945647235,0.11979016569927131,0.3761468878783591,0.5630835946036397,1
org.apache.camel.converter.stream.StreamCache,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0.14561626542690562,0.07844879935001388,0.16529515994078367,0.04945229717432302,0.12546624603163473,-0.050427636521171215,-0.2718119140312562,0.14229014756790132,-0.1393588742462544,0.019850224090281643,-0.20327230150189332,0.07640593076621953,0.007406768815917583,0.054661980998139896,-0.11973968042376675,0.08461672651624925,-0.2261628730153293,0.03213642523108585,-0.058196594060656165,0.03889155170871599,0.19969900800742593,0.04298819517004393,0.038320446608929463,0.0034994520385350026,0.1512784290486355,-0.15363305112719314,0.08660918321761654,0.4800489781386325,0.1922534697238859,0.005413819377087456,0.04887001555005761,0.5611081345569736,0
org.apache.camel.converter.stream.StreamCacheConverter,9,1,0,10,18,28,3,10,7,0.8125,61,1,1,0,0.232142857,0,0,5.555555556,1,0.7778,0.07183576501779476,-0.017048192824476185,-0.03512147675068583,0.11051306967321044,-0.007579092630462873,0.05938197137888035,-0.09160480376664337,0.04756562069246598,-0.08561347008284384,-0.07197166663133378,0.07841858326499235,0.01649768959442699,-0.007590394371689712,0.17974474139106536,-0.024794006856095712,0.16902433861932303,-0.05641007993044914,0.0935634792725637,0.03491304955624761,-0.024916426525395795,0.0027492867194814545,-0.09658262923711475,-0.012791530122088652,-0.012076110217342556,0.2352598316798125,0.07380324852304786,-0.3605687430134972,0.23793666826539933,0.19334700400762822,0.2815450720684799,0.2148644025163356,0.6728501821911153,1
org.apache.camel.converter.xmlbeans.XmlBeansConverter,12,1,0,8,22,60,0,8,12,0.727272727,64,1,1,0,0.104166667,0,0,4.25,1,0.9167,0.18647139748395603,-0.13488552463266,-0.24080660765361384,0.33072191638541076,0.14166752396680368,0.1541333588687187,-0.0690837044429489,0.08343185631385198,-0.06501172022143752,-0.10739409712063548,0.22300109171156787,-0.10328704462505574,-0.06649650869007792,0.22152777885985014,-0.1939712290482892,0.22714595706979893,0.07757956063550699,0.14749191719006494,-0.08423753939329708,0.12296130095539659,-0.06645416951959365,-0.24404009708353896,-0.03323793351548943,-0.06056408053755968,0.11065336300524099,-0.0016891182721930423,-0.023486534598907555,0.0875184669178369,0.2487574786924736,0.16682412802676128,0.06575146428605383,0.5215465182532095,0
org.apache.camel.converter.xmlbeans.XmlBeansDataFormat,3,1,0,5,7,3,0,5,3,2,19,0,0,0,0.533333333,0,0,5.333333333,1,0.6667,0.2064249680115169,-0.1330496722068887,-0.2865657703993202,0.3013386118996861,0.143064454776621,0.175604331539252,-0.10744288220782894,0.08311428370125572,-0.11610430950423684,-0.13269524640283237,0.31316565336666446,-0.15869594216852848,-0.09541996108406563,0.3007521086300749,-0.22441485399030298,0.14292801765766341,0.15150542864209943,0.2196943419654269,0.025128187324703472,0.09907458530640267,-0.07854882285230474,-0.12184118285900555,0.0068206838125180035,0.09202524036412377,0.05262687800638365,-0.1180840304837975,0.2800947738504864,-0.2845518301274003,0.1635026543333263,0.03788208977340331,-0.2380456011296018,-0.012064025656875973,0
