name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.language.juel.JuelLanguage,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,4.0,2.0,12.0,16.66666603088379,2.0,50.0,4.67889928817749,77.86259460449219,5.0,0.8333333134651184,0.0,0.0,0.108685766257389,0.0,0.0,4.0,4.0,0
org.apache.camel.language.jxpath.JXPathExpression,5,2,0,8,18,0,1,7,2,0.5,83,1,0,0.555555556,0.44,1,2,15,3,1.4,5.0,6.0,20.0,30.0,1.0,20.0,11.903669357299805,80.96723937988281,7.0,0.699999988079071,2.5,12.5,0.12094046008119,1.90999955801663e-05,1.0,4.0,5.0,0
org.apache.camel.language.jxpath.JXPathLanguage,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,4.0,3.0,12.0,25.0,1.0,25.0,4.610091686248779,76.71755981445312,4.5,0.75,0.0,0.0,0.108124433705829,0.0,0.0,4.0,4.0,0
org.apache.camel.language.ognl.OgnlExpression,4,2,0,11,12,2,1,11,3,0.444444444,62,1,0,0.625,0.45,1,2,13.75,1,0.75,8.0,10.0,56.0,17.85714340209961,1.0,12.5,12.041284561157227,77.09251403808594,23.0,0.8214285969734192,4.5,8.035714149475098,0.121443089430894,2.52474229914135e-05,1.0,8.0,9.0,0
org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.63302755355835,76.2264175415039,4.0,0.6666666865348816,0.5,4.166666507720947,0.108373639661426,1.75390225713189e-08,1.0,4.0,5.0,0
org.apache.camel.language.ognl.RootObject,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,4.0,4.0,12.0,33.33333206176758,1.0,25.0,13.279816627502441,70.35237121582031,4.0,0.6666666865348816,1.0,8.333333015441895,0.13631156930126,3.03425090483817e-05,1.0,3.0,4.0,0
org.apache.camel.language.simple.AbstractSimpleLanguage,7,1,2,7,23,21,2,5,3,2,133,0,0,0,0.666666667,0,0,18,5,1.8571,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,4.67889928817749,58.119659423828125,15.5,0.738095223903656,4.0,9.523809432983398,0.125749559082892,8.10463095173785e-05,2.0,5.0,7.0,0
org.apache.camel.language.simple.FileExpressionBuilder,10,1,0,11,20,45,1,10,9,2,52,0,0,0,0.15,0,0,4.2,1,0.9,11.0,10.0,110.0,9.090909004211426,1.0,9.090909004211426,3.899082660675049,78.70370483398438,50.0,0.9090909361839294,9.0,8.181818008422852,0.114037854889589,1.54594791284462e-05,1.0,10.0,11.0,1
org.apache.camel.language.simple.FileLanguage,3,2,0,10,21,3,4,6,2,2,106,0,0,0.75,0.666666667,1,3,34.33333333,11,4,10.0,14.0,90.0,15.55555534362793,1.0,10.0,7.52293586730957,72.88888549804688,38.0,0.8444444537162781,18.0,20.0,0.114267676767676,7.88876003553639e-05,4.0,6.0,10.0,1
org.apache.camel.language.simple.SimpleLanguage,3,2,0,8,22,3,2,6,2,2,165,0,0,0.75,0.666666667,1,3,54,15,5.3333,8.0,10.0,56.0,17.85714340209961,2.0,25.0,6.949541091918945,69.81566619873047,23.0,0.8214285969734192,15.5,27.678571701049805,0.125727384940927,0.000104069777803179,2.0,6.0,8.0,1
org.apache.camel.language.xpath.XPathLanguage,6,1,0,4,9,9,0,4,5,0.2,41,1,0,0,0.416666667,0,0,5.666666667,2,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.954128265380859,77.97834014892578,4.0,0.6666666865348816,0.0,0.0,0.111402157164869,0.0,0.0,4.0,4.0,0
org.apache.camel.management.CamelNamingStrategy,14,1,0,11,45,23,1,10,11,0.972527473,400,0.142857143,0,0,0.192857143,0,0,26.57142857,2,1,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,9.403669357299805,61.561561584472656,41.5,0.7545454502105713,0.0,0.0,0.178831201404564,0.0,1.0,10.0,11.0,1
org.apache.camel.management.Counter,4,1,1,1,9,0,1,0,4,0,27,1,0,0,1,0,0,5.5,1,0.75,1.0,0.0,0.0,0.0,1.0,100.0,0.1376146823167801,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.management.DefaultInstrumentationAgent,24,2,0,10,84,126,3,8,14,0.879795396,597,0.705882353,0,0.388888889,0.193236715,1,1,23.16666667,8,1.375,10.0,12.0,90.0,13.333333015441895,2.0,20.0,12.247706413269043,58.1699333190918,39.0,0.8666666746139526,14.5,16.11111068725586,0.184855233853006,0.0111981812968025,3.0,8.0,11.0,1
org.apache.camel.management.InstrumentationErrorHandlerWrappingStrategy,2,1,0,6,6,0,1,5,2,0,22,1,0,0,0.6,0,0,9.5,1,0.5,6.0,15.0,30.0,50.0,1.0,16.66666603088379,7.86697244644165,66.08863067626953,7.5,0.5,0.75,2.5,0.177451468392234,1.35528810778373e-08,1.0,5.0,6.0,1
org.apache.camel.management.InstrumentationInterceptStrategy,2,1,0,6,6,0,1,5,2,0,31,1,0,0,0.625,0,0,14,1,0.5,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,7.614678859710693,75.11312103271484,10.0,0.6666666865348816,0.25,0.8333333134651184,0.177983025461807,4.78336979217788e-09,1.0,5.0,6.0,1
org.apache.camel.management.InstrumentationLifecycleStrategy,12,1,0,29,61,0,2,28,11,0.454545455,395,1,2,0,0.25,0,0,31.5,9,2,29.0,104.0,812.0,12.807881355285645,1.0,3.4482758045196533,18.440366744995117,46.74418640136719,354.0,0.871921181678772,175.14999389648438,21.5701961517334,0.22757740185126,0.0117869353666154,2.0,28.0,30.0,1
org.apache.camel.management.InstrumentationProcessor,9,3,0,12,29,12,3,10,6,0.625,132,1,1,0.785714286,0.3125,0,0,13.44444444,4,1.3333,12.0,20.0,132.0,15.151515007019043,1.0,8.333333015441895,20.940366744995117,55.132850646972656,56.0,0.8484848737716675,18.33333396911621,13.88888931274414,0.121880341880341,5.42032470082313e-05,3.0,10.0,13.0,1
org.apache.camel.management.ManagedEndpoint,4,1,0,3,7,0,2,1,4,0,22,1,1,0,0.625,0,0,4.25,1,0.75,3.0,3.0,6.0,50.0,1.0,33.33333206176758,4.541284561157227,89.1891860961914,1.5,0.5,0.0,0.0,0.119590741361959,0.0,2.0,1.0,3.0,0
org.apache.camel.management.ManagedRoute,6,3,0,5,11,7,2,3,5,0.866666667,46,0.666666667,1,0.761904762,0.583333333,0,0,6.166666667,2,1,5.0,7.0,20.0,35.0,1.0,20.0,4.587155818939209,84.03361511230469,6.5,0.6499999761581421,1.0,5.0,0.119952893674293,1.05234135427913e-07,2.0,3.0,5.0,0
org.apache.camel.management.ManagedService,5,1,0,4,11,0,2,2,5,0,43,1,1,0,0.6,0,0,7.4,1,0.8,4.0,5.0,12.0,41.66666793823242,1.0,25.0,1.6284403800964355,71.0,3.5,0.5833333134651184,1.0,8.333333015441895,0.326086956521739,7.63463335457412e-08,2.0,2.0,4.0,0
org.apache.camel.management.PerformanceCounter,14,2,1,6,22,29,5,1,14,0.807692308,173,1,0,0.1875,0.535714286,0,0,10.78571429,5,1.2857,6.0,6.0,30.0,20.0,2.0,33.33333206176758,0.8256880640983582,63.157894134521484,12.0,0.800000011920929,5.0,16.66666603088379,1.0,4.97231289896891e-05,5.0,1.0,6.0,0
org.apache.camel.model.AggregatorType,33,4,0,16,65,490,4,13,29,0.87890625,352,1,3,0.863849765,0.128205128,2,3,9.424242424,4,1.0606,16.0,42.0,240.0,17.5,1.0,6.25,11.238532066345215,55.936073303222656,99.0,0.824999988079071,41.33333206176758,17.22222137451172,0.180918548591727,0.00024955847068218,4.0,13.0,17.0,0
org.apache.camel.model.BeanRef,14,4,0,11,27,33,2,9,14,0.653846154,167,1,0,0.942105263,0.3,1,1,10.64285714,5,1.2857,11.0,21.0,110.0,19.090909957885742,1.0,9.090909004211426,12.155962944030762,57.79716491699219,44.5,0.8090909123420715,23.5,21.363636016845703,0.159722222222222,0.00120621140340355,2.0,9.0,11.0,0
org.apache.camel.model.Block,1,1,0,9,1,0,9,1,1,2,1,0,0,0,1,0,0,0,1,1,9.0,12.0,72.0,16.66666603088379,1.0,11.11111068725586,3.2798166275024414,63.55555725097656,30.0,0.8333333134651184,10.0,13.88888931274414,0.176966989327376,2.9348317905842e-05,9.0,1.0,10.0,0
org.apache.camel.model.CatchType,15,3,0,6,32,61,1,5,14,0.595238095,168,1,0,0.936170213,0.366666667,1,3,10,2,0.9333,6.0,10.0,30.0,33.33333206176758,2.0,33.33333206176758,9.862385749816895,67.1875,10.0,0.6666666865348816,3.0,10.0,0.177628300946686,7.89256015709351e-08,1.0,5.0,6.0,0
org.apache.camel.model.ChoiceType,14,3,0,21,43,59,9,13,13,0.641025641,208,1,1,0.936170213,0.261538462,1,3,13.64285714,3,1.1429,21.0,56.0,420.0,13.333333015441895,1.0,4.761904716491699,17.45412826538086,50.231021881103516,182.0,0.8666666746139526,75.0,17.85714340209961,0.180918548591727,0.00015421267962485,9.0,13.0,22.0,0
org.apache.camel.model.ConvertBodyType,12,3,0,6,22,62,1,6,11,0.590909091,100,1,0,0.951351351,0.354166667,1,3,7.166666667,3,0.9167,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,10.596330642700195,66.28407287597656,11.5,0.7666666507720947,4.0,13.333333015441895,0.178920953575909,1.14192478679077e-06,1.0,6.0,7.0,0
org.apache.camel.model.DelayerType,10,4,0,10,27,3,3,8,9,0.333333333,107,1,0,0.968421053,0.283333333,2,3,9.6,4,0.9,10.0,22.0,90.0,24.44444465637207,1.0,10.0,12.637614250183105,60.68281936645508,34.0,0.7555555701255798,15.0,16.66666603088379,0.178517776664997,0.000114008016722819,3.0,8.0,11.0,0
org.apache.camel.model.Description,5,1,0,1,6,6,1,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.0917431190609932,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.model.ExceptionType,42,3,0,31,84,779,14,19,39,0.868902439,427,1,5,0.818604651,0.093915344,1,3,8.976190476,4,1.1429,31.0,94.0,930.0,10.107526779174805,1.0,3.225806474685669,15.917430877685547,47.372013092041016,418.0,0.898924708366394,293.1166687011719,31.517921447753906,0.183290488431876,0.00239282086859685,14.0,19.0,33.0,0
org.apache.camel.model.ExpressionNode,12,3,13,22,24,30,15,8,10,0.5,114,1,1,0.956521739,0.226190476,1,3,8.333333333,2,0.8333,22.0,92.0,462.0,19.913419723510742,1.0,4.545454502105713,10.986238479614258,52.40700149536133,185.0,0.8008658289909363,91.16666412353516,19.73304557800293,0.178116412690482,0.000229161353944165,15.0,8.0,23.0,0
org.apache.camel.model.ExpressionSubElementType,11,1,0,6,14,35,2,4,11,0.7,82,1,3,0,0.327272727,0,0,6.181818182,3,1.0909,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,6.467889785766602,69.62963104248047,9.5,0.6333333253860474,0.0,0.0,0.153895963738398,0.0,2.0,4.0,6.0,0
org.apache.camel.model.FilterType,7,4,0,11,16,21,4,7,7,2,45,0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,11.0,23.0,110.0,20.909090042114258,1.0,9.090909004211426,8.761467933654785,59.780906677246094,43.5,0.7909091114997864,17.5,15.909090995788574,0.154228855721393,1.21364725915079e-05,4.0,7.0,11.0,0
org.apache.camel.model.FinallyType,5,4,0,6,12,10,1,5,5,2,28,0,0,0.978142077,0.6,1,1,4.6,1,0.8,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,7.591742992401123,65.9362564086914,8.5,0.5666666626930237,0.0,0.0,0.177451468392234,0.0,1.0,5.0,6.0,0
org.apache.camel.model.FromType,15,2,0,13,22,73,10,4,14,0.666666667,129,1,1,0.5,0.366666667,1,1,7.4,4,1.2,13.0,29.0,156.0,18.58974266052246,2.0,15.384614944458008,8.967889785766602,65.71428680419922,63.5,0.8141025900840759,22.58333396911621,14.476495742797852,0.153730056058645,8.07563986761228e-06,10.0,4.0,14.0,0
org.apache.camel.model.HandleFaultType,3,6,0,4,9,3,1,3,3,2,23,0,0,0.989473684,1,1,1,6.666666667,1,0.6667,4.0,4.0,12.0,33.33333206176758,1.0,25.0,2.8899083137512207,82.89473724365234,4.0,0.6666666865348816,1.0,8.333333015441895,0.135577105913671,9.91305555730945e-05,1.0,3.0,4.0,0
org.apache.camel.model.IdempotentConsumerType,10,4,0,10,22,27,3,8,10,0.611111111,87,1,1,0.958333333,0.32,2,3,7.5,2,0.9,10.0,25.0,90.0,27.77777862548828,1.0,10.0,11.032110214233398,63.28947448730469,32.5,0.7222222089767456,12.0,13.333333015441895,0.178428428428428,0.00013558210146278,3.0,8.0,11.0,0
org.apache.camel.model.IdentifiedType,3,1,9,9,4,1,9,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,9.0,2.0,72.0,2.777777671813965,7.0,77.77777862548828,1.995412826538086,75.0,35.0,0.9722222089767456,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0
org.apache.camel.model.InOnlyType,6,4,0,3,13,15,0,3,6,2,37,0,0,0.984293194,0.444444444,2,2,5.166666667,1,0.5,3.0,3.0,6.0,50.0,1.0,33.33333206176758,5.36697244644165,87.96992492675781,1.5,0.5,0.0,0.0,0.153054662379421,0.0,0.0,3.0,3.0,0
org.apache.camel.model.InOutType,6,4,0,3,13,15,0,3,6,2,37,0,0,0.984293194,0.444444444,2,2,5.166666667,1,0.5,3.0,3.0,6.0,50.0,1.0,33.33333206176758,5.36697244644165,87.96992492675781,1.5,0.5,0.0,0.0,0.153054662379421,0.0,0.0,3.0,3.0,0
org.apache.camel.model.InterceptType,13,4,0,15,44,62,4,12,12,0.722222222,264,1,1,0.937172775,0.192307692,1,2,19.07692308,11,1.8462,15.0,39.0,210.0,18.571428298950195,1.0,6.666666507720947,9.472476959228516,57.44089126586914,85.5,0.8142856955528259,40.16666793823242,19.126983642578125,0.181056373793803,0.000161320854435107,4.0,12.0,16.0,1
org.apache.camel.model.InterceptorRef,11,5,1,10,20,37,6,4,11,0.5,117,1,1,0.957446809,0.363636364,1,3,9.454545455,3,1.0909,10.0,21.0,90.0,23.33333396911621,1.0,10.0,7.912844181060791,61.60714340209961,34.5,0.7666666507720947,8.666666984558105,9.629630088806152,0.153333333333333,4.29248871691741e-05,6.0,4.0,10.0,0
org.apache.camel.model.InterceptorType,2,4,1,9,3,1,5,4,2,2,5,0,0,0.994444444,0.75,0,0,1.5,1,0.5,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,3.6238532066345215,49.375,25.0,0.6944444179534912,11.5,15.972222328186035,0.153630683042447,3.10205078540154e-05,5.0,4.0,9.0,0
org.apache.camel.model.LoadBalanceType,18,3,0,15,45,43,3,13,16,0.647058824,251,1,1,0.911917098,0.166666667,1,6,12.77777778,3,1.2222,15.0,24.0,210.0,11.428571701049805,2.0,13.333333015441895,10.848624229431152,61.58854293823242,93.0,0.8857142925262451,50.5,24.047618865966797,0.178965863453815,0.000552861470879445,3.0,13.0,16.0,0
org.apache.camel.model.LoggingLevel,4,2,0,17,7,4,16,1,2,0.958333333,100,0.125,8,0.857142857,0.444444444,1,1,22,1,0.5,16.0,22.0,240.0,9.166666984558105,1.0,6.25,2.2706422805786133,47.826087951660156,109.0,0.9083333611488342,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0
org.apache.camel.model.LoopType,7,4,0,9,21,21,2,8,7,2,57,0,0,0.978723404,0.392857143,3,4,7.142857143,2,0.7143,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,10.596330642700195,63.900413513183594,26.5,0.7361111044883728,13.0,18.05555534362793,0.178517776664997,6.58418324020021e-05,2.0,8.0,10.0,0
org.apache.camel.model.MarshalType,10,4,0,7,17,13,1,6,10,0.555555556,82,1,1,0.962365591,0.375,1,1,7,2,0.8,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,8.16513729095459,66.41790771484375,15.0,0.7142857313156128,7.0,16.66666603088379,0.154764488821358,5.29301666855916e-05,1.0,6.0,7.0,0
org.apache.camel.model.MulticastType,16,4,0,14,30,106,7,7,14,0.866666667,142,1,1,0.922680412,0.241071429,1,4,7.5625,5,1.25,14.0,23.0,182.0,12.637362480163574,1.0,7.142857074737549,8.463302612304688,60.097721099853516,79.5,0.8736263513565063,44.33333206176758,24.35897445678711,0.156841179058512,0.000260547287112185,7.0,7.0,14.0,0
org.apache.camel.model.NodeFactory,4,1,0,4,8,6,1,3,4,2,19,0,0,0,1,0,0,3.75,1,0.75,4.0,5.0,12.0,41.66666793823242,1.0,25.0,2.7752294540405273,75.625,3.5,0.5833333134651184,0.0,0.0,0.154730902777777,0.0,1.0,3.0,4.0,0
org.apache.camel.model.OptionalIdentifiedType,14,1,3,4,27,63,3,1,11,0.743589744,148,1,1,0,0.487179487,0,0,9.357142857,6,1.4286,4.0,1.0,12.0,8.333333015441895,3.0,75.0,2.591743230819702,81.8840560913086,5.5,0.9166666865348816,3.0,25.0,1.0,4.97231289896891e-05,3.0,1.0,4.0,0
org.apache.camel.model.OtherwiseType,5,4,0,8,12,10,3,5,5,2,28,0,0,0.978142077,0.6,1,1,4.6,1,0.8,8.0,19.0,56.0,33.92856979370117,1.0,12.5,7.683486461639404,61.58088302612305,18.5,0.6607142686843872,4.166666507720947,7.440476417541504,0.177451468392234,1.99864691292256e-07,3.0,5.0,8.0,0
org.apache.camel.model.OutputType,5,3,16,21,15,4,17,4,3,0.75,53,1,0,0.983240223,0.5,1,3,9.2,3,1.2,21.0,26.0,420.0,6.190476417541504,2.0,9.523809432983398,12.866972923278809,54.67836380004883,197.0,0.938095211982727,240.0,57.14285659790039,0.177451468392234,0.000246165951113689,17.0,4.0,21.0,1
org.apache.camel.model.PipelineType,3,4,0,4,5,3,1,3,3,2,12,0,0,0.988950276,0.666666667,1,2,3,1,0.6667,4.0,1.0,12.0,8.333333015441895,3.0,75.0,7.018348693847656,79.06977081298828,5.5,0.9166666865348816,3.0,25.0,0.153515373038056,3.18738333288744e-07,1.0,3.0,4.0,0
org.apache.camel.model.PolicyRef,10,4,0,5,20,23,1,4,8,0.444444444,121,1,1,0.957219251,0.35,1,2,10.9,3,1.2,5.0,7.0,20.0,35.0,1.0,20.0,7.568807125091553,67.76181030273438,6.5,0.6499999761581421,2.0,10.0,0.153465346534653,3.31227183133008e-06,1.0,4.0,5.0,0
org.apache.camel.model.ProceedType,3,4,0,7,5,3,4,3,3,2,12,0,0,0.988950276,0.666666667,1,2,3,1,0.6667,7.0,14.0,42.0,33.33333206176758,1.0,14.285714149475098,8.256880760192871,64.05693817138672,14.0,0.6666666865348816,3.3333332538604736,7.936507701873779,0.153399311531841,3.52477588159151e-06,4.0,3.0,7.0,1
org.apache.camel.model.ProcessorRef,8,4,0,4,15,6,1,3,8,0.5,89,1,1,0.967567568,0.34375,1,1,9.875,3,1.25,4.0,5.0,12.0,41.66666793823242,1.0,25.0,7.568807125091553,68.46472930908203,3.5,0.5833333134651184,2.0,16.66666603088379,0.153399311531841,3.31227183133008e-06,1.0,3.0,4.0,0
org.apache.camel.model.ProcessorType,166,2,14,118,322,13617,67,76,157,0.893602694,2077,0.888888889,3,0.068181818,0.056277056,0,0,11.45783133,6,1.1506,106.0,448.0,11130.0,4.025157451629639,1.0,0.9433962106704712,23.66972541809082,34.77088928222656,5341.0,0.9597484469413757,6960.728515625,62.54023742675781,0.214953271028037,0.0259702464555787,55.0,76.0,131.0,1
org.apache.camel.model.RecipientListType,8,4,0,9,19,22,2,7,8,0.714285714,59,1,0,0.973544974,0.3,2,3,6.25,1,0.625,9.0,18.0,72.0,25.0,1.0,11.11111068725586,10.68807315826416,59.287532806396484,27.0,0.75,12.5,17.36111068725586,0.159436493738819,0.000234515305846694,2.0,7.0,9.0,0
org.apache.camel.model.RedeliveryPolicyType,34,1,0,5,57,495,1,4,34,0.903030303,277,1,2,0,0.134803922,0,0,6.852941176,11,1.2647,5.0,5.0,20.0,25.0,1.0,20.0,4.862385272979736,80.0,7.5,0.75,1.0,5.0,0.134731670445956,3.19406242941483e-06,1.0,4.0,5.0,0
org.apache.camel.model.RemoveHeaderType,7,4,0,6,13,19,1,5,7,0.333333333,46,1,0,0.972826087,0.476190476,1,2,5.428571429,1,0.7143,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,9.839449882507324,64.60843658447266,11.5,0.7666666507720947,5.0,16.66666603088379,0.154429283084253,3.46222442767919e-06,1.0,5.0,6.0,0
org.apache.camel.model.RemovePropertyType,7,4,0,6,13,19,1,5,7,0.333333333,46,1,0,0.972826087,0.476190476,1,2,5.428571429,1,0.7143,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,9.839449882507324,64.60843658447266,11.5,0.7666666507720947,5.0,16.66666603088379,0.154429283084253,3.46222442767919e-06,1.0,5.0,6.0,0
org.apache.camel.model.ResequencerType,26,3,0,14,61,235,4,11,23,0.712,303,1,2,0.88,0.188034188,1,3,10.46153846,4,1.1923,14.0,21.0,182.0,11.538461685180664,1.0,7.142857074737549,11.238532066345215,63.6363639831543,80.5,0.8846153616905212,41.0,22.52747344970703,0.179914206409285,0.000966760781716423,4.0,11.0,15.0,0
org.apache.camel.model.RouteBuilderRef,6,2,0,6,13,3,1,5,6,0.2,58,1,0,0.333333333,0.5,0,0,8.5,2,0.8333,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,7.614678859710693,73.61418914794922,11.5,0.7666666507720947,1.0,3.3333332538604736,0.160916981971956,5.70018233567865e-08,1.0,5.0,6.0,0
org.apache.camel.model.RouteContainer,2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.75,0,0,0,1,1,2.0,0.0,2.0,0.0,2.0,100.0,1.284403681755066,86.15384674072266,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.model.RouteType,27,3,0,32,60,245,19,16,24,0.835164835,345,1,1,0.884422111,0.169230769,1,6,11.51851852,3,1.0741,34.0,125.0,1122.0,11.140819549560547,1.0,2.941176414489746,19.151376724243164,45.20844650268555,498.5,0.8885918259620667,263.7357177734375,23.505857467651367,0.18188775510204,0.000665799695102671,21.0,16.0,37.0,0
org.apache.camel.model.RoutesType,26,2,0,17,54,289,1,16,25,0.875,279,1,2,0.324324324,0.136363636,0,0,9.423076923,3,1.1154,18.0,50.0,306.0,16.339868545532227,2.0,11.11111068725586,10.481651306152344,60.44973373413086,128.0,0.8366013169288635,17.200000762939453,5.620914936065674,0.181012658227848,4.69757022424755e-05,2.0,16.0,18.0,0
org.apache.camel.model.RoutingSlipType,11,3,0,5,16,51,2,4,11,0.85,77,0.5,0,0.956521739,0.484848485,1,3,5.636363636,1,0.7273,5.0,6.0,20.0,30.0,1.0,20.0,7.683486461639404,68.22810363769531,7.0,0.699999988079071,4.0,20.0,0.179371069182389,7.07856232860181e-05,2.0,4.0,6.0,0
org.apache.camel.model.SendType,13,3,3,11,19,62,3,8,13,0.638888889,95,1,1,0.936170213,0.346153846,1,3,6.076923077,3,1.1538,11.0,23.0,110.0,20.909090042114258,1.0,9.090909004211426,12.362385749816895,58.65070724487305,43.5,0.7909091114997864,22.0,20.0,0.17825,0.000104431725145275,3.0,8.0,11.0,0
org.apache.camel.model.SetBodyType,5,4,0,7,14,10,1,6,5,2,34,0,0,0.983957219,0.466666667,2,4,5.8,1,0.6,7.0,17.0,42.0,40.47618865966797,1.0,14.285714149475098,10.550458908081055,63.80027770996094,12.5,0.5952380895614624,0.0,0.0,0.154831704668838,0.0,1.0,6.0,7.0,0
org.apache.camel.model.SetExchangePatternType,9,4,0,6,15,16,1,5,9,0.625,69,1,2,0.962365591,0.481481481,1,1,6.444444444,2,0.8889,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,8.417430877685547,65.53571319580078,11.5,0.7666666507720947,5.0,16.66666603088379,0.153763208971317,5.29301666855916e-05,1.0,5.0,6.0,0
org.apache.camel.model.SetHeaderType,9,4,0,9,21,30,1,8,9,0.25,75,1,0,0.973544974,0.355555556,2,3,7.222222222,1,0.5556,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,12.270642280578613,57.2192497253418,26.5,0.7361111044883728,5.0,6.94444465637207,0.158938921087828,0.00018624598946089,1.0,8.0,9.0,0
org.apache.camel.model.SetOutHeaderType,8,4,0,8,19,26,1,7,8,0.285714286,66,1,0,0.973544974,0.35,2,3,7.125,1,0.625,8.0,18.0,56.0,32.14285659790039,1.0,12.5,12.247706413269043,60.475650787353516,19.0,0.6785714030265808,1.0,1.7857142686843872,0.155236229044197,1.49952596349113e-07,1.0,7.0,8.0,0
org.apache.camel.model.SetPropertyType,9,4,0,9,21,34,1,8,9,0.25,75,1,0,0.973544974,0.355555556,2,3,7.222222222,1,0.5556,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,12.270642280578613,57.2192497253418,26.5,0.7361111044883728,5.0,6.94444465637207,0.158938921087828,0.00018624598946089,1.0,8.0,9.0,0
org.apache.camel.model.SplitterType,20,4,0,12,38,146,4,9,19,0.810526316,199,1,1,0.915422886,0.221428571,2,3,8.7,4,1.1,12.0,25.0,132.0,18.939393997192383,1.0,8.333333015441895,11.077981948852539,61.061946868896484,53.5,0.810606062412262,24.5,18.560606002807617,0.180278128950695,0.00024276760860508,4.0,9.0,13.0,0
org.apache.camel.model.ThreadType,30,3,0,6,61,347,1,6,29,0.868338558,349,1,0,0.866995074,0.166666667,1,5,10.26666667,2,0.9333,6.0,9.0,30.0,30.0,2.0,33.33333206176758,7.82110071182251,67.25838470458984,10.5,0.699999988079071,3.0,10.0,0.180050505050505,0.0001485379821565,1.0,6.0,7.0,0
org.apache.camel.model.ThrottlerType,14,3,0,6,25,51,3,4,14,0.564102564,129,1,0,0.936170213,0.3,1,3,8,1,0.8571,6.0,9.0,30.0,30.0,1.0,16.66666603088379,8.004587173461914,69.1089096069336,10.5,0.699999988079071,6.5,21.66666603088379,0.177628300946686,0.000140427400802925,3.0,4.0,7.0,0
org.apache.camel.model.ThrowFaultType,9,3,0,5,18,14,1,5,9,0.75,94,1,1,0.956521739,0.333333333,1,3,9.111111111,4,1.3333,5.0,6.0,20.0,30.0,1.0,20.0,7.798165321350098,70.98120880126953,7.0,0.699999988079071,2.0,10.0,0.178696741854636,4.96178948542612e-05,1.0,5.0,6.0,0
org.apache.camel.model.ToType,9,4,0,7,16,24,4,3,9,0.625,60,1,1,0.979166667,0.444444444,2,2,5.555555556,1,0.4444,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,7.5,78.98550415039062,14.5,0.6904761791229248,7.0,16.66666603088379,0.152938652938652,4.99117370228283e-05,4.0,3.0,7.0,0
org.apache.camel.model.TransformType,5,4,0,7,15,10,1,7,5,2,41,0,0,0.983957219,0.466666667,2,3,7.2,1,0.6,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,10.573394775390625,65.02115631103516,13.0,0.6190476417541504,4.0,9.523809432983398,0.179416205334675,4.96178948542612e-05,1.0,7.0,8.0,0
