name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen,3,4,0,4,11,0,0,4,3,0,53,1,0,0.962264151,0.666666667,1,1,16.33333333,1,0.6667,4.0,6.0,12.0,50.0,1.0,25.0,23.21274757385254,90.28475952148438,3.0,0.5,0.0,0.0,0.18562874251497,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,13,4,0,4,22,56,0,4,12,0.946969697,298,1,0,0.822580645,0.472222222,2,2,21.07692308,4,1.0769,4.0,6.0,12.0,50.0,1.0,25.0,23.21274757385254,90.28475952148438,3.0,0.5,0.0,0.0,0.18562874251497,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,4,4,0,4,13,0,0,4,4,0.333333333,81,1,0,0.944444444,0.5,1,1,18.75,1,0.75,4.0,6.0,12.0,50.0,1.0,25.0,23.21274757385254,90.28475952148438,3.0,0.5,0.0,0.0,0.18562874251497,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit,7,4,0,4,14,15,1,4,5,0.833333333,56,0.666666667,0,0.894736842,0.476190476,1,1,6.571428571,1,0.8571,4.0,5.0,12.0,41.66666793823242,1.0,25.0,23.169681549072266,91.65247344970703,3.5,0.5833333134651184,0.5,4.166666507720947,0.185664509706321,9.27753600518948e-08,1.0,4.0,5.0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,4,4,0,4,14,0,0,4,4,0.5,108,0.5,0,0.944444444,0.75,3,3,25.5,1,0.75,4.0,6.0,12.0,50.0,1.0,25.0,23.21274757385254,90.28475952148438,3.0,0.5,0.0,0.0,0.18562874251497,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler,2,2,1,17,14,0,13,5,2,0,103,0,1,0.875,0.666666667,0,0,50,1,0.5,16.0,27.0,240.0,11.25,1.0,6.25,23.686477661132812,83.08157348632812,106.5,0.887499988079071,25.0,10.416666984558105,0.185592796398199,9.04559760505974e-06,13.0,4.0,17.0,0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,36,3,0,12,111,528,0,12,32,0.947142857,1006,1,0,0.513888889,0.222222222,2,2,26.38888889,3,1.0833,12.0,24.0,132.0,18.18181800842285,2.0,16.66666603088379,28.3376407623291,41.357635498046875,54.0,0.8181818127632141,0.0,0.0,0.226044226044226,0.0,0.0,12.0,12.0,0
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,1.0,0.0,0.0,0.0,1.0,100.0,0.5167958736419678,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef,14,5,0,14,69,25,1,14,14,0.837606838,492,0.777777778,2,0.805970149,0.241071429,1,1,33.5,17,2.5,14.0,34.0,182.0,18.681318283081055,3.0,21.428571701049805,28.294572830200195,50.344825744628906,74.0,0.8131868243217468,8.833333015441895,4.853479862213135,0.231278992710404,7.80962364170172e-06,1.0,14.0,15.0,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase,8,3,0,5,25,16,1,5,7,0.761904762,152,1,0,0.840909091,0.75,0,0,17.625,3,1.375,5.0,7.0,20.0,35.0,2.0,40.0,27.820844650268555,57.3712272644043,6.5,0.6499999761581421,1.0,5.0,0.220886075949367,3.09251200172982e-07,1.0,5.0,6.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOS,38,3,4,16,68,601,4,12,13,0.92845787,534,1,1,0.5,0.289473684,0,0,12.60526316,5,1.3684,16.0,39.0,240.0,16.25,2.0,12.5,29.026700973510742,36.75027084350586,100.5,0.8374999761581421,32.0,13.333333015441895,0.246483590087073,0.000166147858017507,4.0,12.0,16.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,5,4,0,3,17,10,0,3,4,2,87,0,0,0.948717949,0.533333333,1,2,16.4,3,1.2,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,5.124892234802246,63.29787063598633,1.0,0.3333333432674408,0.0,0.0,0.199029126213592,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,4,4,0,3,14,6,0,3,3,2,68,0,0,0.961038961,0.5,1,2,16,2,1,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,5.124892234802246,63.29787063598633,1.0,0.3333333432674408,0.0,0.0,0.199029126213592,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCmd,0,1,0,1,0,0,1,0,0,2,26,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.689061164855957,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSGet,6,4,0,3,20,15,0,3,5,2,106,0,0,0.936708861,0.555555556,1,2,16.66666667,4,1.3333,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,5.124892234802246,63.29787063598633,1.0,0.3333333432674408,0.0,0.0,0.199029126213592,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,5,4,0,5,18,10,0,5,4,2,81,0,0,0.948717949,0.8,1,2,15.2,3,1.2,5.0,8.0,20.0,40.0,1.0,20.0,23.77260971069336,62.79863357543945,6.0,0.6000000238418579,0.0,0.0,0.19935170178282,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer,14,1,0,4,43,81,1,3,11,0.857142857,230,0.857142857,0,0,0.285714286,0,0,14.92857143,5,1.5714,4.0,6.0,12.0,50.0,1.0,25.0,16.623600006103516,91.68646240234375,3.0,0.5,0.3333333432674408,2.777777671813965,0.214600377595972,1.23700480069193e-07,1.0,3.0,4.0,0
org.apache.tools.ant.taskdefs.optional.sound.SoundTask,5,3,0,5,16,0,1,5,5,0.5,82,1,2,0.902439024,1,1,1,15,3,1.2,5.0,5.0,20.0,25.0,2.0,40.0,19.164512634277344,74.53936004638672,7.5,0.75,4.0,20.0,0.216540404040404,5.64105114235537e-05,1.0,5.0,6.0,0
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,12,5,0,3,39,58,1,2,11,0.690909091,213,1,0,0.975429975,0.4,0,0,16.33333333,2,1,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,1.1197243928909302,61.904762268066406,2.0,0.6666666865348816,0.5,8.333333015441895,0.177882107459572,6.18502400345965e-08,1.0,2.0,3.0,1
org.apache.tools.ant.taskdefs.optional.splash.SplashTask,11,3,0,6,53,23,0,6,9,0.833333333,380,0.888888889,1,0.804347826,0.36,1,1,32.72727273,1,0.8182,6.0,6.0,30.0,20.0,2.0,33.33333206176758,27.9069766998291,57.294429779052734,12.0,0.800000011920929,0.0,0.0,0.216677195198989,0.0,0.0,6.0,6.0,1
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage,13,1,2,12,37,56,4,10,4,0.770833333,269,1,2,0,0.205128205,0,0,19.38461538,7,1.3846,6.0,2.0,30.0,6.666666507720947,4.0,66.66666412353516,23.385013580322266,98.548095703125,14.0,0.9333333373069763,11.5,38.33333206176758,0.14086814086814,0.000382512809493962,4.0,4.0,8.0,0
org.apache.tools.ant.taskdefs.optional.ssh.Directory,15,1,0,3,29,55,3,0,15,0.696428571,161,1,1,0,0.293333333,1,1,9.466666667,3,1.3333,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5598621964454651,68.42105102539062,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.tools.ant.taskdefs.optional.ssh.LogListener,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,4.0,3.0,12.0,25.0,2.0,50.0,0.7321274876594543,62.96296310424805,4.5,0.75,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase,18,3,2,10,43,61,2,8,16,0.857142857,184,1,1,0.685185185,0.388888889,0,0,8.833333333,1,0.9444,6.0,6.0,30.0,20.0,1.0,16.66666603088379,24.76313591003418,76.25994873046875,12.0,0.800000011920929,3.0,10.0,0.18090717299578,1.29379456654187e-06,2.0,4.0,6.0,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,9,4,0,11,54,10,1,11,7,0.803571429,345,1,0,0.870967742,0.314814815,1,1,36.55555556,1,0.8889,7.0,3.0,42.0,7.142857074737549,4.0,57.14285659790039,27.045650482177734,67.45435333251953,19.5,0.9285714030265808,6.0,14.285714149475098,0.217554858934169,6.42005491559112e-05,1.0,7.0,8.0,1
org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo,20,1,0,5,21,130,3,2,20,0.852631579,125,1,0,0,0.36,0,0,5,4,1.05,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.7321274876594543,68.0,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.tools.ant.taskdefs.optional.ssh.Scp,24,4,0,14,85,180,0,14,13,0.782608696,741,1,0,0.710526316,0.326086957,2,2,29.54166667,7,1.625,12.0,11.0,132.0,8.333333015441895,3.0,25.0,27.519380569458008,59.16666793823242,60.5,0.9166666865348816,0.0,0.0,0.23864406779661,0.0,0.0,12.0,12.0,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage,9,2,1,6,50,24,2,4,5,0.85,404,1,0,0.6875,0.458333333,1,3,43.33333333,2,0.6667,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.6459948420524597,75.0,2.5,0.8333333134651184,2.0,33.33333206176758,0.123789020452099,6.42933245159631e-05,2.0,1.0,3.0,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,5,3,0,9,44,8,1,8,3,0.625,298,1,0,0.842105263,0.542857143,1,1,57.8,1,0.6,2.0,1.0,2.0,50.0,1.0,50.0,0.5598621964454651,86.66666412353516,0.5,0.5,0.0,0.0,0.110437280561761,0.0,1.0,1.0,2.0,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,15,2,1,7,49,75,2,5,9,0.75,402,1,0,0.578947368,0.325925926,1,1,25.53333333,1,0.5333,4.0,3.0,12.0,25.0,2.0,50.0,0.6459948420524597,62.5,4.5,0.75,2.0,16.66666603088379,0.124103299856527,6.42933245159631e-05,2.0,2.0,4.0,1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,13,3,0,9,41,48,1,8,7,0.583333333,285,1,0,0.703703704,0.355769231,2,3,20.69230769,1,0.6154,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5598621964454651,68.42105102539062,1.5,0.5,0.0,0.0,0.110721123165283,0.0,1.0,2.0,3.0,0
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask,6,5,2,8,21,15,2,6,5,2,83,0,0,0.955357143,0.416666667,1,1,12.83333333,3,1.1667,8.0,12.0,56.0,21.428571701049805,1.0,12.5,24.590869903564453,63.233665466308594,22.0,0.7857142686843872,8.0,14.285714149475098,0.22875816993464,5.57669877897392e-05,2.0,6.0,8.0,1
org.apache.tools.ant.taskdefs.optional.unix.Chgrp,4,6,0,4,16,0,0,4,3,0.333333333,52,1,0,0.973913043,0.75,2,2,11.75,2,1,4.0,3.0,12.0,25.0,2.0,50.0,23.600343704223633,69.3670883178711,4.5,0.75,0.0,0.0,0.209441128594682,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.unix.Chown,4,6,0,4,16,0,0,4,3,0.333333333,52,1,0,0.973913043,0.75,2,2,11.75,2,1,4.0,3.0,12.0,25.0,2.0,50.0,23.600343704223633,69.3670883178711,4.5,0.75,0.0,0.0,0.209441128594682,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.optional.unix.Symlink,23,4,0,13,96,181,0,13,16,0.715909091,856,1,1,0.655737705,0.227272727,0,0,35.86956522,5,1.2609,13.0,27.0,156.0,17.30769157409668,1.0,7.692307472229004,29.155900955200195,39.04267501831055,64.5,0.8269230723381042,0.0,0.0,0.256267409470752,0.0,0.0,13.0,13.0,1
org.apache.tools.ant.taskdefs.optional.vss.MSVSS,55,3,8,20,106,1313,8,12,9,0.956552707,1133,1,2,0.406593407,0.195454545,0,0,19.12727273,10,1.8545,20.0,49.0,380.0,12.894737243652344,2.0,10.0,28.940568923950195,40.23952102661133,165.5,0.871052622795105,64.0,16.842105865478516,0.236572890025575,0.000207007451946648,8.0,12.0,20.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,8,4,0,6,26,22,0,6,6,0.571428571,95,1,0,0.928571429,0.40625,1,1,10.75,2,1,6.0,9.0,30.0,30.0,1.0,16.66666603088379,24.504737854003906,56.95695877075195,10.5,0.699999988079071,0.0,0.0,0.208426966292134,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,7,4,0,6,28,21,0,6,6,2,92,0,0,0.93814433,0.428571429,1,1,12.14285714,2,1,6.0,9.0,30.0,30.0,1.0,16.66666603088379,24.504737854003906,56.95695877075195,10.5,0.699999988079071,0.0,0.0,0.208426966292134,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,11,4,0,8,38,55,0,8,10,2,122,0,0,0.900990099,0.303030303,1,1,10.09090909,2,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,24.504737854003906,56.50446701049805,22.5,0.8035714030265808,0.0,0.0,0.208778840742825,0.0,0.0,8.0,8.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP,3,4,0,5,15,3,0,5,2,2,51,0,0,0.978494624,0.666666667,1,1,16,2,1,5.0,7.0,20.0,35.0,1.0,20.0,23.858741760253906,62.740657806396484,6.5,0.6499999761581421,0.0,0.0,0.200215866162978,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE,5,4,0,5,21,10,0,5,4,2,71,0,0,0.957894737,0.533333333,1,1,13.2,2,1,5.0,7.0,20.0,35.0,1.0,20.0,23.858741760253906,62.740657806396484,6.5,0.6499999761581421,0.0,0.0,0.200215866162978,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants,0,1,0,1,0,0,1,0,0,2,48,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.8613264560699463,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,12,4,0,8,41,66,0,8,11,2,130,0,0,0.892156863,0.305555556,1,1,9.833333333,2,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,24.504737854003906,56.50446701049805,22.5,0.8035714030265808,0.0,0.0,0.208778840742825,0.0,0.0,8.0,8.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,12,4,0,6,45,66,0,6,11,2,173,0,0,0.892156863,0.305555556,1,1,13.41666667,5,1.4167,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,23.901809692382812,62.71186447143555,11.5,0.7666666507720947,0.0,0.0,0.200755531570426,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,6,4,0,5,25,15,0,5,5,2,94,0,0,0.947916667,0.833333333,1,1,14.66666667,3,1.1667,5.0,7.0,20.0,35.0,1.0,20.0,23.858741760253906,62.740657806396484,6.5,0.6499999761581421,0.0,0.0,0.200215866162978,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.optional.windows.Attrib,17,5,0,6,35,130,0,6,12,0.991071429,207,1,0,0.869918699,0.352941176,2,3,10.76470588,3,1.1765,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,24.54780387878418,62.98342514038086,12.5,0.8333333134651184,0.0,0.0,0.229166666666666,0.0,0.0,6.0,6.0,1
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,15,1,4,12,53,71,5,8,5,0.976190476,390,0.333333333,2,0,0.228571429,0,0,24.4,18,2.3333,12.0,27.0,132.0,20.454545974731445,1.0,8.333333015441895,19.509044647216797,58.226219177246094,52.5,0.7954545617103577,15.0,11.363636016845703,0.228350799779371,3.66107726433278e-05,5.0,8.0,13.0,1
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,3,2,1,12,22,3,2,10,2,1.5,72,0,0,0.866666667,1,0,0,22.66666667,1,0.6667,12.0,25.0,132.0,18.939393997192383,1.0,8.333333015441895,28.380706787109375,47.47838592529297,53.5,0.810606062412262,24.0,18.18181800842285,0.235628912919749,0.000111968387975929,2.0,10.0,12.0,0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,5,2,0,9,25,4,1,8,3,0.75,137,0.5,0,0.8125,0.5,0,0,26,2,1,9.0,17.0,72.0,23.61111068725586,1.0,11.11111068725586,24.892333984375,57.74225616455078,27.5,0.7638888955116272,12.5,17.36111068725586,0.229490022172949,7.7224849127917e-05,1.0,8.0,9.0,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,6.0,9.0,30.0,30.0,1.0,16.66666603088379,24.677001953125,77.85326385498047,10.5,0.699999988079071,3.3333332538604736,11.11111068725586,0.207103551775887,4.03696068310289e-06,3.0,4.0,7.0,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,10,18,3,1,9,1,1.1,106,0,0,0,0.444444444,0,0,32.66666667,1,0.6667,10.0,18.0,90.0,20.0,1.0,10.0,24.806201934814453,70.32967376708984,36.0,0.800000011920929,36.0,40.0,0.212853470437018,9.74759782945241e-05,1.0,9.0,10.0,0
org.apache.tools.ant.taskdefs.rmic.SunRmic,2,2,0,8,21,1,1,7,2,1.625,167,0,0,0.928571429,1,0,0,78.5,1,0.5,8.0,13.0,56.0,23.214284896850586,1.0,12.5,25.064599990844727,56.395347595214844,21.5,0.7678571343421936,8.333333015441895,14.880952835083008,0.21057985757884,6.19244154830858e-06,1.0,7.0,8.0,1
org.apache.tools.ant.taskdefs.rmic.WLRmic,4,2,0,9,22,6,1,8,4,1.285714286,130,0,0,0.8125,1,0,0,29.75,1,0.75,9.0,21.0,72.0,29.16666603088379,1.0,11.11111068725586,27.820844650268555,47.29136276245117,25.5,0.7083333134651184,8.5,11.80555534362793,0.23,1.24674681309913e-05,1.0,8.0,9.0,1
org.apache.tools.ant.taskdefs.rmic.XNewRmic,2,3,0,3,4,1,1,2,1,2,19,0,0,0.9375,1,2,2,8,1,0.5,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,3.8759689331054688,87.3786392211914,2.0,0.6666666865348816,0.5,8.333333015441895,0.191489361702127,2.62863520147035e-07,1.0,2.0,3.0,0
org.apache.tools.ant.types.AbstractFileSet,59,3,3,38,121,1145,9,29,57,0.728448276,1035,1,2,0.344827586,0.061743341,2,3,16.40677966,8,1.8475,39.0,102.0,1482.0,6.882591247558594,1.0,2.5641026496887207,28.811368942260742,43.58306121826172,690.0,0.931174099445343,245.5,16.565452575683594,0.266040688575899,0.0076500737540412,10.0,29.0,39.0,1
org.apache.tools.ant.types.AntFilterReader,10,3,0,8,32,15,2,6,10,0.666666667,166,1,1,0.769230769,0.3,1,1,15.3,3,1.4,8.0,20.0,56.0,35.71428680419922,1.0,12.5,27.950042724609375,53.680728912353516,18.0,0.6428571343421936,2.1666667461395264,3.8690476417541504,0.226214238190286,6.3452723526402e-06,2.0,6.0,8.0,0
org.apache.tools.ant.types.ArchiveFileSet,34,5,2,15,67,295,4,11,29,0.842975207,586,0.818181818,1,0.745901639,0.173202614,3,15,15.91176471,5,1.7941,15.0,57.0,210.0,27.14285659790039,1.0,6.666666507720947,30.060293197631836,48.03853988647461,76.5,0.7285714149475098,6.5,3.095238208770752,0.245689655172413,1.59927049232313e-06,4.0,11.0,15.0,1
org.apache.tools.ant.types.ArchiveScanner,17,2,2,9,51,28,5,4,12,0.546875,344,1,2,0.792207792,0.294117647,2,4,18.76470588,5,2.1176,9.0,14.0,72.0,19.44444465637207,1.0,11.11111068725586,7.192075729370117,62.546817779541016,29.0,0.8055555820465088,10.5,14.583333015441895,0.187775330396475,1.36514236685795e-05,5.0,4.0,9.0,1
org.apache.tools.ant.types.Assertions,13,3,0,11,40,0,3,9,10,0.375,289,1,0,0.714285714,0.179487179,2,3,21.07692308,4,2,11.0,23.0,110.0,20.909090042114258,1.0,9.090909004211426,28.036174774169922,53.6685905456543,43.5,0.7909091114997864,13.0,11.818181991577148,0.223815461346633,4.61072922711239e-05,3.0,9.0,12.0,0
org.apache.tools.ant.types.Commandline,31,1,0,81,71,311,78,5,27,0.75,644,1,0,0,0.176190476,0,0,19.64516129,16,2.1935,81.0,248.0,6480.0,3.827160596847534,1.0,1.2345678806304932,26.830318450927734,38.792030334472656,3116.0,0.9617283940315247,191.25,2.9513888359069824,0.18590785907859,7.922797366842e-05,78.0,5.0,83.0,1
org.apache.tools.ant.types.CommandlineJava,39,1,0,21,94,461,11,11,33,0.786842105,559,1,6,0,0.153846154,0,0,13.07692308,7,1.6923,21.0,82.0,420.0,19.5238094329834,1.0,4.761904716491699,28.55297088623047,44.73684310913086,169.0,0.8047618865966797,48.41666793823242,11.527777671813965,0.235873850197109,0.000119025164164329,11.0,11.0,22.0,0
org.apache.tools.ant.types.Comparison,5,2,2,9,10,6,7,2,4,0.9,185,0.4,6,0.8,0.5,1,1,34,5,1.2,9.0,6.0,72.0,8.333333015441895,3.0,33.33333206176758,26.57192039489746,93.76899719238281,33.0,0.9166666865348816,11.0,15.277777671813965,0.14020618556701,0.00013840742316291,7.0,2.0,9.0,0
org.apache.tools.ant.types.DTDLocation,1,2,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.5503876209259033,92.30769348144531,2.5,0.8333333134651184,1.0,16.66666603088379,1.0,2.41215936134926e-06,2.0,1.0,3.0,0
org.apache.tools.ant.types.DataType,22,2,28,37,44,183,31,6,7,0.523809524,271,1,1,0.3,0.198863636,1,2,11.22727273,3,1.3182,38.0,103.0,1406.0,7.325747013092041,3.0,7.8947367668151855,32.08441162109375,43.69501495361328,651.5,0.9267425537109375,118.16666412353516,8.404457092285156,0.218931101094655,0.00192326363853171,32.0,6.0,38.0,0
org.apache.tools.ant.types.Description,5,3,0,8,26,10,1,8,3,2,144,0,0,0.882352941,0.4,0,0,27.8,6,3,8.0,24.0,56.0,42.85714340209961,1.0,12.5,20.068906784057617,61.96808624267578,16.0,0.5714285969734192,15.75,28.125,0.243553008595988,0.00779159038584585,1.0,8.0,9.0,0
org.apache.tools.ant.types.DirSet,7,4,0,9,22,21,4,5,6,2,103,0,0,0.945652174,0.571428571,3,5,13.71428571,3,1.4286,9.0,16.0,72.0,22.22222137451172,2.0,22.22222137451172,20.284236907958984,61.8110237121582,28.0,0.7777777910232544,13.0,18.05555534362793,0.243204577968526,0.00368436826887786,4.0,5.0,9.0,0
org.apache.tools.ant.types.EnumeratedAttribute,9,1,59,62,22,28,61,1,8,0.75,130,0.666666667,0,0,0.481481481,0,0,13.11111111,5,1.4444,69.0,5.0,4692.0,0.10656436532735825,64.0,92.75362396240234,26.701120376586914,85.7538070678711,2343.5,0.9989343285560608,63.0,1.3427109718322754,0.139745170571311,0.00390977324093897,68.0,1.0,69.0,0
org.apache.tools.ant.types.Environment,4,1,1,8,10,0,6,2,4,0,51,1,0,0,0.625,0,0,11.5,1,0.75,8.0,16.0,56.0,28.571428298950195,1.0,12.5,24.20327377319336,81.56748962402344,20.0,0.7142857313156128,0.0,0.0,0.166910688140556,0.0,6.0,2.0,8.0,0
org.apache.tools.ant.types.FileList,12,3,0,13,32,0,6,7,10,0.454545455,192,1,0,0.75,0.238095238,1,1,14.83333333,4,1.6667,13.0,31.0,156.0,19.871795654296875,3.0,23.076923370361328,28.98363494873047,50.71590042114258,62.5,0.8012820482254028,24.5,15.70512866973877,0.216422660725652,0.000205920937735652,6.0,7.0,13.0,0
org.apache.tools.ant.types.FileSet,6,4,5,64,17,15,59,5,5,2,67,0,0,0.956043956,0.583333333,3,4,10.16666667,2,1.1667,67.0,179.0,4422.0,4.047942161560059,1.0,1.492537260055542,27.433246612548828,39.93730545043945,2121.5,0.9595205783843994,175.3333282470703,3.9650232791900635,0.243204577968526,0.00449726172061829,62.0,5.0,67.0,0
org.apache.tools.ant.types.FilterChain,25,3,1,35,39,0,9,26,25,0,189,1,0,0.555555556,0.08,1,1,6.52,1,0.96,35.0,75.0,1190.0,6.302521228790283,1.0,2.857142925262451,29.026700973510742,51.9660758972168,557.5,0.9369747638702393,203.5,17.100839614868164,0.24799416484318,0.00581590099086158,9.0,26.0,35.0,0
org.apache.tools.ant.types.FilterSet,26,3,0,12,85,217,7,7,19,0.777142857,811,0.785714286,1,0.555555556,0.21978022,2,3,29.65384615,7,1.9615,12.0,24.0,132.0,18.18181800842285,3.0,25.0,28.165374755859375,55.47073745727539,54.0,0.8181818127632141,36.5,27.65151596069336,0.226364846870838,0.00051916436709535,7.0,7.0,14.0,1
org.apache.tools.ant.types.FilterSetCollection,5,1,0,9,13,0,8,1,5,0,69,1,0,0,0.533333333,0,0,12.6,3,1.2,9.0,23.0,72.0,31.94444465637207,1.0,11.11111068725586,20.24117088317871,71.86544036865234,24.5,0.6805555820465088,2.0,2.777777671813965,0.184782608695652,5.38017566563802e-05,8.0,1.0,9.0,0
org.apache.tools.ant.types.LogLevel,5,2,2,3,8,8,2,1,3,0.958333333,101,0.166666667,5,0.8,0.625,1,1,18,1,0.4,3.0,0.0,6.0,0.0,3.0,100.0,3.143841505050659,100.0,3.0,1.0,2.0,33.33333206176758,0.122927180966113,0.000126731141830888,2.0,1.0,3.0,0
org.apache.tools.ant.types.Mapper,15,3,0,25,44,45,16,10,13,0.619047619,311,1,3,0.681818182,0.216666667,1,1,19.33333333,6,1.8667,25.0,70.0,600.0,11.666666984558105,1.0,4.0,29.32816505432129,46.013511657714844,265.0,0.8833333253860474,101.0,16.83333396911621,0.230508474576271,0.000796738935255922,16.0,10.0,26.0,0
org.apache.tools.ant.types.Parameter,7,1,0,24,8,3,24,0,7,0.666666667,43,1,0,0,0.714285714,0,0,4.714285714,1,0.8571,24.0,21.0,552.0,3.8043477535247803,3.0,12.5,3.445305824279785,34.482757568359375,265.5,0.9619565010070801,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0
org.apache.tools.ant.types.Parameterizable,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,4.0,2.0,12.0,16.66666603088379,2.0,50.0,1.8087855577468872,70.0,5.0,0.8333333134651184,1.0,8.333333015441895,1.0,1.85550720103789e-07,3.0,1.0,4.0,0
org.apache.tools.ant.types.Path,34,3,0,112,112,461,101,13,28,0.803030303,1021,0.5,3,0.491803279,0.127705628,2,6,28.91176471,7,2.2353,116.0,514.0,13340.0,3.8530733585357666,1.0,0.8620689511299133,35.57278060913086,28.365385055541992,6413.0,0.961469292640686,961.7000122070312,7.209145545959473,0.247813411078717,0.00928989266697218,105.0,13.0,118.0,1
