name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.gui.PanelWindowContainer,22,1,0,21,89,97,12,15,10,0.857142857,623,0.846153846,3,0,0.25,0,0,26.72727273,6,1.7727,21,54,420,12.85714245,4,19.04761887,46.80555725,51.45038223,183,0.871428549,190.3666687,45.32539749,0.265681004,0.013146502,12,15,27,0.020959589,0.281367611,-0.001282148,-0.039652948,-0.452594146,-0.085000756,0.182511808,-0.044179462,-0.014416223,-0.287780645,-0.080814353,-0.070989341,-0.03170217,0.004198447,0.293975691,-0.03154015,-0.135173878,-0.101624523,0.018857732,-0.189868185,0.211018292,-0.343349461,0.048402547,0.205445225,0.168992898,-0.147519145,-0.035893758,0.239600446,0.218951994,0.112769896,0.214914548,0.024883119,1
org.gjt.sp.jedit.gui.PastePrevious,12,7,0,7,59,52,1,7,10,0.709090909,284,1,2,0.983508246,0.277777778,0,0,22.25,3,1.3333,7,15,42,35.7142868,2,28.5714283,45.55555725,57.95053101,13.5,0.642857134,4.5,10.71428585,0.249790092,0.000789837,1,7,8,0.012367878,0.258744512,-0.004404181,-0.034702622,-0.422177195,-0.04563995,0.099849955,-0.043141464,0.066371098,-0.09820832,-0.021072928,-0.267642872,-0.099774433,-0.10545341,0.121625658,0.031357541,-0.111102506,0.194960941,-0.22506027,-0.335354292,0.445059989,0.056908346,-0.12317925,0.106381487,0.163794139,-0.19941174,0.145532739,0.109982038,-0.071989569,-0.006371724,0.124449397,-0.233865832,0
org.gjt.sp.jedit.gui.RecentDirectoriesMenu,4,8,0,13,30,6,3,13,4,2,119,0,0,0.996515679,0.875,0,0,28.75,7,2.25,13,38,156,24.35897446,1,7.692307472,45.69444275,47.33813095,59,0.756410241,49,31.41025734,0.253202391,0.002663306,3,13,16,0.015103041,0.342529876,-0.001465476,-0.039737066,-0.340685007,0.125178343,0.098875948,-0.016891634,-0.133492071,0.306630971,0.038115524,-0.24262632,0.015793844,-0.086928948,-0.258565051,0.19614044,0.190411939,-0.110786076,0.00608114,-0.199943377,0.217815012,-0.123659698,0.081163304,-0.088841913,-0.18186102,0.187468117,0.228704122,0.381343226,-0.087575256,0.07085226,-0.075337249,0.060820093,0
org.gjt.sp.jedit.gui.RecentFilesMenu,4,8,0,14,30,6,3,14,4,2,132,0,0,0.996515679,0.875,0,0,32,7,2.25,14,40,182,21.97802162,1,7.142857075,45.41666794,46.64764786,71,0.780219793,52,28.5714283,0.25191164,0.002656216,3,14,17,0.015657103,0.3432041,-0.002712452,-0.031455364,-0.417991795,0.043082618,0.092247406,-0.015979953,-0.148885544,0.273443592,0.090477022,-0.189998217,-0.063834151,-0.086828376,-0.223189398,0.120188591,0.04768193,-0.206400275,0.001614548,-0.272659776,0.236544944,-0.132501286,0.160298704,0.083867343,-0.224940971,0.260086936,0.202243039,0.222403648,0.079698837,-0.0222023,-0.112471678,0.158019629,0
org.gjt.sp.jedit.gui.RolloverButton,6,6,1,11,22,13,11,1,5,0.8,75,1,0,0.996078431,0.4,3,12,11.33333333,2,0.6667,11,4,110,3.636363745,9,81.8181839,14.72222233,73.10344696,53,0.963636339,10,9.090909004,1,0.000915624,11,1,12,0.007368223,0.18227522,0.006131764,-0.045023554,0.140150157,-0.116998381,0.198635975,0.015669728,0.202192868,0.126042362,0.093404172,-0.097178652,-0.083543096,0.048501428,-0.08502581,0.23912646,0.043444242,0.079659757,0.361652824,0.039298455,-0.025952553,-0.283862494,-0.132033045,-0.326645562,0.013417099,0.029446789,-0.002304313,-0.28836138,-0.408978458,-0.084149145,-0.320318112,-0.189315383,0
org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,50,2,1,8,4,0.5,362,1,1,0.993939394,0.466666667,0,0,70.4,4,1.8,8,24,56,42.8571434,2,25,49.58333206,50.28168869,16,0.571428597,7,12.5,0.256044905,0.00039741,1,8,9,0.015013555,0.281677571,-0.009079484,-0.013073258,-0.493840468,-0.08114031,-0.000452026,-0.051280319,0.134687103,-0.11981444,0.044061278,-0.30571969,-0.19426515,-0.04616655,0.080639692,-0.101145701,-0.248466691,0.177814423,-0.194036325,-0.279530227,0.295642781,0.05204307,-0.048625908,0.177999769,0.21521992,-0.257528261,-0.088104242,0.091409833,0.104706283,-0.010912974,-0.006265233,-0.096946791,0
org.gjt.sp.jedit.gui.SplashScreen,5,3,0,3,56,2,1,2,5,0.642857143,289,1,0,0.987987988,0.7,2,6,55.4,2,1,3,4,6,66.66666412,1,33.33333206,36.94444275,67.34177399,1,0.333333343,0,0,0.234572785,0,1,2,3,0.01339612,0.292508175,-0.008078744,-0.035951368,-0.65361039,-0.1277761,0.297968999,-0.027619251,-0.044697856,-0.005924154,-0.037804339,-0.065167345,0.003464212,-0.106489481,-0.142695752,-0.14081657,0.056339132,-0.097438925,-0.273559975,0.194223155,-0.077931854,0.090695631,-0.10129767,0.192063969,0.145354728,-0.123164564,0.055598736,0.009589868,0.025789899,-0.263788874,0.149330373,-0.043160745,1
org.gjt.sp.jedit.gui.StatusBar,23,5,0,37,128,153,29,18,12,0.897306397,1181,0.888888889,3,0.967407407,0.173913043,1,7,49.17391304,18,2.913,37,140,1332,10.51051044,2,5.405405521,52.91666794,36.88286591,596,0.894894898,386.6324768,29.02646065,0.25538329,0.013562213,29,18,47,0.021693103,0.387435924,0.006073885,-0.039967735,0.108334949,-0.084398177,-0.085851016,-0.041534853,-0.055357005,-0.174988311,-0.008257555,-0.25389241,-0.162805875,-0.049805752,-0.041248303,0.317132319,-0.053697441,-0.111894568,0.32556506,0.022221391,-0.160243267,-0.166290726,-0.12079557,-0.121559679,0.123641975,-0.14013999,-0.071001461,-0.368638257,-0.142710523,-0.295525984,0.319211676,0.017576588,1
org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,294,1,0,0.989441931,0.375,2,5,35.125,5,1.375,6,7,30,23.33333397,2,33.33333206,43.19444275,58.56873703,11.5,0.766666651,8.5,28.33333397,0.240665584,0.001874212,2,6,8,0.013036184,0.260001495,-0.006631849,-0.027775286,-0.547861153,-0.044720989,0.207904959,-0.002971127,-0.026886638,0.047765842,0.082279863,-0.081499385,-0.126690734,-0.054379715,-0.15272074,-0.066782682,-0.011503957,0.183454029,-0.293232234,0.03626204,0.090061959,0.200980676,-0.23645104,-0.098623863,0.039259926,-0.055027129,0.155612103,-0.323177138,-0.117818582,0.061591923,0.140625878,-0.341927767,0
org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,2,17,4,1,1,3,0.5,137,1,0,0,0.5,0,0,25.6,3,2,2,0,2,0,2,100,20.41666603,100,1,1,1,50,1,0.000915624,1,1,2,0.011762638,0.191310184,-0.007841846,-0.012407978,-0.369179341,0.107118226,-0.041723606,-0.010799113,0.156778743,-0.028152532,0.129181877,-0.293843753,-0.228035011,0.051035913,0.13154699,0.140617953,-0.186335525,0.239973577,-0.094768572,-0.258639996,0.237869154,0.059586692,0.182093838,0.186569544,0.028584833,-0.016150614,0.077327777,-0.047714413,-0.248652686,0.361980528,0.096373253,-0.292526629,0
org.gjt.sp.jedit.gui.VariableGridLayout,17,1,0,4,36,100,4,0,16,0.7,679,0.8,0,0,0.323529412,0,0,38.35294118,13,2.4118,4,5,12,41.66666794,1,25,30.13888931,75.08650208,3.5,0.583333313,0,0,0,0,4,0,4,0.016016136,0.345808142,-0.001507965,-0.05761531,-0.327305743,0.068690181,0.143166076,0.009569858,0.285819992,0.07155479,0.029610632,-0.261547595,-0.046250606,0.074957553,0.086887883,0.126960407,-0.032974882,0.413953865,-0.164227438,-0.143352581,0.422267311,-0.141347152,0.110950291,0.111097,-0.070349201,0.252596222,-0.071977516,0.171683173,-0.023579532,-0.09528282,0.016054134,-0.02589157,0
org.gjt.sp.jedit.gui.ViewRegisters,6,7,0,8,47,9,3,8,3,0.8,299,1,0,0.992435703,0.388888889,0,0,48.33333333,1,0.8333,8,6,56,10.71428585,4,50,39.86111069,71.75,25,0.892857134,17.5,31.25,0.242682927,0.002162868,3,8,11,0.008650666,0.17447896,-0.003287101,-0.023536815,-0.355612483,-0.005341147,0.107810394,-0.02050016,0.075976279,-0.066772839,0.01312304,-0.148060472,-0.086185383,-0.029642573,0.061644212,-0.052267525,-0.10983755,0.274001773,-0.121808363,-0.303724221,0.250234332,0.097248148,-0.162069676,0.032587121,0.081325717,-0.147874354,0.345211534,-0.36255393,-0.191692169,0.244442136,0.200460392,-0.271684761,0
org.gjt.sp.jedit.help.HelpIndex,11,1,0,12,56,23,3,9,7,0.65,479,1,1,0,0.4,0,0,42.18181818,3,1.0909,12,31,132,23.48484802,1,8.333333015,37.36111069,54.45344162,50.5,0.765151501,12.75,9.659090996,0.240275527,0.003382084,3,9,12,0.014366345,0.319333816,-0.002587938,-0.038829887,-0.360010184,0.061828395,0.220765249,0.010577467,-0.187384571,0.372136188,0.115034513,0.075076519,-0.005187028,-0.156944964,-0.385689146,-0.089182033,0.273879426,-0.120888796,0.198612434,0.149548393,-0.180255245,0.232953921,-0.133284799,-0.245918235,-0.053970807,-0.058590313,0.040051556,0.009494385,-0.00808064,0.11356334,0.048432522,-0.020162825,1
org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,10,29,5,5,9,1,0.7,140,1,3,0.992401216,0.388888889,0,0,21.66666667,2,1,10,19,90,21.11111069,2,20,40.13888931,63.23851013,35.5,0.788888872,51.16666794,56.85185242,0.246569647,0.012784508,5,9,14,0.016686198,0.389945543,0.000507372,-0.072245315,-0.313618427,0.01290227,0.254859744,0.003763782,-0.26480371,0.295032075,0.010184656,-0.105884278,0.049974721,-0.141582227,-0.064232885,-0.042531806,0.182998955,-0.02883938,0.109011343,0.183409628,-0.108910404,0.036621667,-0.145549528,-0.047869676,0.289886861,-0.318930276,-0.065480508,0.087753919,-0.231027697,-0.186974238,0.018183273,-0.2811956,0
org.gjt.sp.jedit.help.HelpTOCPanel,7,5,0,15,59,5,4,15,2,0.633333333,389,1,1,0.990895296,0.371428571,0,0,53.85714286,8,2,15,32,210,15.23809528,3,20,36.38888931,55.50847626,89,0.847619057,65.5,31.19047546,0.239499192,0.005736521,4,15,19,0.011882302,0.22484104,-0.004282201,-0.040699279,-0.144281935,-0.102178015,0.256957426,0.028896436,-0.285572887,0.101135581,0.179923501,0.388841431,-0.195418044,-0.237697865,-0.034736308,-0.237070607,-0.013981084,-0.08878411,-0.137258158,0.168334872,-0.25171144,-0.352083182,0.057886347,-0.16866678,0.053988998,-0.093276503,-0.121878861,-0.009180615,-0.0520865,0.343658655,-0.006819831,-0.0165208,0
org.gjt.sp.jedit.help.HelpViewer,15,6,0,13,97,65,9,11,6,0.738095238,512,1,1,0.98173516,0.253333333,1,1,32.53333333,8,1.2667,13,20,156,12.82051277,4,30.76922989,40.55555725,56.58914566,68,0.871794879,104.3333359,66.88034058,0.246058091,0.024860088,9,11,20,0.013894488,0.313011046,-0.001661199,-0.050265738,-0.457973091,-0.114056207,0.323717789,-0.000404744,-0.267811479,0.022672283,-0.023905239,0.123576322,-0.00113274,-0.126146381,-0.019254706,-0.077216103,0.001843594,-0.087825122,-0.135114539,0.14596003,0.173743942,-0.046892422,-0.113007561,-0.038275828,-0.124904193,0.232255368,0.018936735,0.069424785,0.021302817,-0.538538049,0.035122411,-0.033197427,0
org.gjt.sp.jedit.io.FavoritesVFS,10,2,0,6,30,1,4,4,9,0.694444444,246,0.75,1,0.829787234,0.444444444,1,1,23.2,3,1.6,6,11,30,36.66666794,1,16.66666603,32.36111069,69.9699707,9.5,0.633333325,5,16.66666603,0.2385358,0.00026711,4,4,8,0.010290679,0.235755949,-0.003333122,-0.011407996,-0.279486126,0.192514486,0.072991861,-0.014978657,-0.073111244,0.404153483,0.04267192,-0.09816254,0.117699927,-0.014183055,-0.405233765,0.025828953,0.318377792,-0.096365722,0.396349454,-0.237044264,-0.074742258,-0.109871671,0.054179805,-0.03983385,-0.016156982,-0.098006444,0.222074457,0.131484259,-0.034855704,0.176559482,-0.088799957,-0.038837349,0
org.gjt.sp.jedit.io.FileRootsVFS,6,2,0,5,33,9,1,4,4,0.74,439,0.6,0,0.886363636,0.5,2,3,70.5,13,4.1667,5,8,20,40,1,20,18.75,63.08411026,6,0.600000024,0.5,2.5,0.201358234,9.20E-06,1,4,5,0.010968969,0.226993292,-0.003889917,-0.01844327,-0.251357399,0.123600156,0.061410173,-0.005136874,-0.143959163,0.33617386,0.105180573,-0.119297643,-0.008261634,-0.04760349,-0.298378979,-0.049446583,0.217501659,-0.243488802,0.197824516,0.132209255,-0.250287969,-0.001001498,-0.000543166,-0.005967172,0.211828931,-0.345276649,-0.044976926,0.251197815,0.031702652,0.301304417,0.25378972,-0.040050796,1
org.gjt.sp.jedit.io.FileVFS,20,2,0,11,91,190,4,9,19,1,690,0,0,0.672413793,0.4,2,3,33.4,8,3,11,45,110,40.90909195,1,9.090909004,49.86111069,45.15723419,32.5,0.590909064,5.483333111,4.984848499,0.248013384,0.000186394,4,9,13,0.026719459,0.382217964,-0.00182459,-0.035281398,-0.338278915,0.076565039,0.068124498,-0.008122103,-0.211817868,0.279188513,0.123050151,-0.201880444,-0.029817294,0.058805959,-0.27064203,0.021981537,0.079682737,-0.222372878,0.0230945,-0.142221029,-0.201986046,-0.007431656,-0.058460332,-0.08404064,0.11888929,-0.273210476,-0.065169676,0.11125946,0.331221506,0.204451126,0.246053183,-0.157512877,1
org.gjt.sp.jedit.io.UrlVFS,4,2,0,3,17,6,1,3,4,2,86,0,0,0.928571429,0.6,1,1,20.5,2,1,3,4,6,66.66666412,1,33.33333206,15.83333302,69.51219177,1,0.333333343,0,0,0.209540636,0,1,3,4,0.009783865,0.201449626,-0.005096756,-0.006936984,-0.254559108,0.134525044,0.036630511,-0.002824969,-0.128388234,0.396986058,0.126287108,-0.100114724,-0.004154778,-0.056307656,-0.460267322,-0.105515195,0.293908275,-0.249863282,0.260519182,0.132782245,-0.268020692,0.108100171,0.045885167,0.05751085,0.093832651,-0.198834711,0.000186751,0.212839045,-0.03502465,0.104136215,0.032766113,-0.136920413,0
org.gjt.sp.jedit.io.VFS,34,1,4,37,83,471,29,15,28,0.96969697,679,0.333333333,0,0,0.242424242,0,0,18.61764706,5,1.5588,37,166,1332,12.46246243,1,2.702702761,58.47222137,36.96224594,583,0.87537539,244.2428589,18.33655167,0.251377702,0.013094416,29,15,44,0.022232257,0.365997322,0.01433511,-0.054231255,0.126116694,0.243288441,-0.045048439,0.073704866,-0.35429172,0.398534631,-0.064551717,-0.085977715,0.276124018,0.064189532,0.469846873,0.078502378,-0.011064106,-0.08998521,-0.283616967,0.005686493,-0.10268951,-0.07530902,0.027806745,-0.058262457,-0.14040282,0.117982068,-0.108774719,-0.113026115,0.04596159,-0.015961549,-0.029441412,-0.07813502,1
org.gjt.sp.jedit.io.VFSManager,25,1,0,48,72,200,41,16,18,0.871212121,375,0.909090909,3,0,0.113095238,0,0,13.56,8,1.56,48,211,2256,9.352836609,1,2.083333254,57.22222137,33.74283218,1022.5,0.90647161,572.7166748,25.38637733,0.250633981,0.016658018,41,16,57,0.024789875,0.420769143,0.014963708,-0.07122388,0.199997616,0.221831446,-0.065363898,0.034082379,-0.357423621,0.297929473,-0.078483619,-0.155677434,0.221975904,0.06520288,0.487586016,-0.031694443,-1.02E-05,-0.005151243,-0.145855839,0.198310842,0.082131558,0.103927369,0.044429486,0.102572797,-0.113813292,0.18053623,-0.132416302,-0.116955742,-0.070755896,-0.039074201,0.095938555,0.007443185,1
org.gjt.sp.jedit.jEdit,118,1,0,197,390,5891,169,60,81,0.923076923,5263,0.964285714,9,0,0.053846154,0,0,43.36440678,61,4,209,898,43472,2.065697432,5,2.392344475,75.69444275,19.96336937,21287,0.979342997,17573.41406,40.42467499,0.305827746,0.29391059,181,60,241,0.025384194,0.512951564,0.02161722,-0.128958885,0.652497113,-0.205360341,0.246839755,0.032061375,0.04015721,0.013981287,-0.071090879,0.070358118,0.08909338,-0.04688526,-0.080361551,-0.149958927,-0.014401815,-0.002539685,-0.152559586,-0.118991861,0.124636177,0.053762821,0.114149496,0.186671531,0.048167747,-0.049690233,0.095344258,0.00059399,-0.049779635,0.10778707,0.008286324,-0.079803003,1
org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,10,14,5,8,4,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,13,52,156,33.33333206,1,7.692307472,49.30555725,49.16897583,52,0.666666687,10.3166666,6.613247871,0.228957529,0.000820013,11,4,15,0.017959455,0.369558018,-0.002294734,-0.022628603,-0.234390775,0.31380902,-0.141513602,-0.023586038,0.371602266,0.013304878,0.036383499,0.100680998,-0.025795255,-0.04744329,0.129327086,0.175071084,-0.138694585,0.195637876,0.240441566,-0.262887003,-0.42088268,0.069440103,0.178837716,0.093497353,-0.162584428,0.134153144,0.101700644,-0.083253115,0.008430018,0.037897295,0.002701366,0.135025119,0
org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,6,18,30,60,1,16.66666603,30.83333397,56.77749252,6,0.400000006,0,0,0.220774386,0,4,3,7,0.011996199,0.256250303,-0.001215049,-0.027040238,-0.18945817,0.245948395,-0.189843335,-0.012362197,0.386336197,-0.006598473,0.029446171,0.068877901,-0.03398096,-0.109156078,0.240569803,0.073345169,-0.23676826,0.191134474,0.039937042,-0.297027697,-0.499294944,0.187654941,0.196148342,0.163321319,-0.098609306,0.034457137,0.037237156,-0.043295041,-0.125526729,4.36E-06,0.071180189,-0.050811054,0
org.gjt.sp.jedit.msg.EditorExitRequested,2,2,0,4,4,1,1,3,2,2,10,0,0,0.75,0.75,0,0,4,1,0.5,4,8,12,66.66666412,1,25,39.44444275,67.45843506,2,0.333333343,0,0,0.221848111,0,1,3,4,0.009234988,0.200050372,-0.002311939,-0.026428617,-0.303720344,0.217409833,-0.012083101,0.000480087,0.260783534,-0.00300748,0.006862874,0.098915215,0.014161957,-0.006027359,0.286535455,0.140773693,-0.17805722,0.317170493,-0.037594666,-0.181142498,-0.473800184,0.07420293,0.067420686,0.186115346,-0.043527104,0.039989328,0.408739762,-0.00764851,-0.073104999,0.032350245,0.107557134,-0.123457864,0
org.gjt.sp.jedit.msg.EditorExiting,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,3,4,6,66.66666412,1,33.33333206,30.69444466,80.36363983,1,0.333333343,0,0,1,0,1,2,3,0.006472707,0.160724379,-0.000103138,-0.025364244,-0.222522124,0.202446785,0.004186149,0.003636271,0.236080221,0.004618431,-0.035395725,0.202377447,0.09006217,-0.022383903,0.271224068,0.107469963,-0.136510128,0.272269403,-0.011615842,-0.119678222,-0.595477763,0.061550701,0.014829716,0.146862879,-0.055680002,0.047496322,0.42688566,0.00133209,-0.000486237,-0.079699122,0.089267722,-0.044239386,0
org.gjt.sp.jedit.msg.EditorStarted,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,3,4,6,66.66666412,1,33.33333206,5.694444656,52.56410217,1,0.333333343,0,0,1,0,1,2,3,0.006472707,0.160724379,-0.000103138,-0.025364244,-0.222522124,0.202446785,0.004186149,0.003636271,0.236080221,0.004618431,-0.035395725,0.202377447,0.09006217,-0.022383903,0.271224068,0.107469963,-0.136510128,0.272269403,-0.011615842,-0.119678222,-0.595477763,0.061550701,0.014829716,0.146862879,-0.055680002,0.047496322,0.42688566,0.00133209,-0.000486237,-0.079699122,0.089267722,-0.044239386,0
org.gjt.sp.jedit.msg.MacrosChanged,1,2,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,4,7,12,58.33333206,1,25,6.805555344,50,2.5,0.416666657,0,0,1,0,2,2,4,0.009650749,0.203487629,0.000658992,-0.020766718,-0.042767951,0.28167019,-0.064698703,-0.002075196,0.302825152,-0.10102615,0.00047533,0.306512849,0.000785559,-0.060220783,0.233656344,0.427822193,-0.096765959,0.117858265,0.09913222,-0.014521273,-0.53736344,0.104448006,0.054227461,0.103110595,0.003955018,-0.046234578,0.198797368,0.06475852,0.038091672,-0.023265733,0.042202363,0.198550633,0
org.gjt.sp.jedit.msg.PropertiesChanged,1,2,0,8,2,0,6,2,1,2,5,0,0,1,1,0,0,4,0,0,10,38,90,42.22222137,1,10,49.44444275,52.12298584,26,0.577777803,0.333333343,0.370370358,1,4.69E-07,8,2,10,0.014507944,0.314826708,-0.003933775,-0.01728382,-0.327760533,0.284888024,-0.100696793,-0.019041639,0.266206181,0.228715818,0.051646218,0.000891018,0.045218622,-0.056403195,0.052051987,0.128165855,-0.053756527,0.16100271,0.19727669,-0.403446,-0.460677127,0.026178764,0.198457165,0.075956596,-0.132510805,0.024563518,0.147423,0.039760598,-0.088359475,0.048274213,-0.094371251,-0.044493846,0
org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,5,13,20,65,1,20,24.58333397,63.66906357,3.5,0.349999994,0,0,1,0,3,2,5,0.016244242,0.26977542,-0.004320374,-0.009291337,-0.160713803,0.359322614,-0.1427649,0.035946611,0.29367532,0.003340183,0.07015922,0.113697098,-0.053647173,0.133023556,0.303658935,0.077663885,-0.148240822,0.558039114,0.074694931,0.022017963,-0.329643302,-0.030161352,0.077063941,0.060354097,-0.069535088,0.152862589,0.126992006,0.094854379,-0.05653829,0.018556592,0.060952016,-0.090176514,0
org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0,36,1,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,6,10,30,33.33333206,1,16.66666603,13.47222233,54.49438095,10,0.666666687,2,6.666666508,1,3.43E-06,4,2,6,0.010633607,0.248250399,0.000942962,-0.029498221,-0.156685061,0.388067511,-0.077013984,0.012535033,0.216788726,0.26234784,0.052816817,0.152548244,0.085762732,-0.029172312,-0.064290069,0.133915309,0.156518343,0.167106889,0.310933938,-0.054417318,-0.422120997,-0.030938906,0.048902644,-0.016797229,-0.144502937,0.159367693,0.387990065,0.226115226,0.013590863,-0.013631167,0.017304054,-0.038746691,0
org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,1,0.6,9,23,72,31.94444466,1,11.11111069,40.69444275,59.6741333,24.5,0.680555582,5.25,7.291666508,0.221765146,0.000367055,7,3,10,0.011974512,0.272496288,0.000902721,-0.042963805,-0.216782781,0.308001543,-0.071747654,0.009479294,0.31422787,-0.013046658,-0.014509351,0.14355396,0.030331419,-0.03348917,0.194098538,0.071185607,-0.154244213,0.402964828,0.018091935,-0.180213464,-0.403489197,0.095893799,0.11645312,0.136860295,-0.105056523,0.147613795,0.229461048,0.026490844,-0.166756573,0.043703003,0.178066396,-0.203160127,0
org.gjt.sp.jedit.options.Abbrev,2,1,0,2,3,1,2,0,0,1,16,0,0,0,0.75,0,0,6,0,0,2,2,2,100,1,50,1.111111164,66.66666412,0,0,0,0,0,0,2,0,2,0.003499594,0.098936909,0.00318866,-0.019461712,0.060450189,-0.117097105,0.119767565,-0.012744172,-0.132872871,-0.102634074,-0.168753933,0.078858272,0.174030737,0.157377613,0.048740324,0.109550768,-0.217253741,-0.043807645,0.145585194,-0.106256059,0.101470758,0.06328735,-0.050166315,-0.210930112,0.252072378,-0.300633386,-0.198456549,0.559134227,-0.343098409,-0.151516231,-0.098650079,-0.16237243,0
org.gjt.sp.jedit.options.AbbrevsModel,12,2,0,8,32,0,4,5,7,0.272727273,176,0,0,0.615384615,0.35,1,2,13.58333333,4,1.75,8,12,56,21.4285717,1,12.5,32.77777863,70.8708725,22,0.785714269,12.5,22.3214283,0.235972941,0.00286382,4,5,9,0.008317628,0.200606067,-0.000874251,-0.029475661,-0.322319285,-0.1691864,0.287529529,0.016921248,0.064090239,0.110456562,0.027388836,0.031577293,0.012560425,0.047341991,-0.190257133,0.029540436,-0.047932753,0.063238472,-0.125645865,0.032741734,-7.81E-05,-0.037152389,-0.280108533,-0.412288263,-0.185797335,0.246359392,0.117174666,-0.45402107,-0.151443207,-0.235338513,0.09467874,-0.102371747,0
org.gjt.sp.jedit.options.AbbrevsOptionPane,14,6,0,14,87,51,5,13,1,0.817307692,497,1,1,0.980938416,0.5,4,12,33.92857143,3,1.4286,14,15,182,8.241758347,5,35.7142868,37.36111069,62.26852036,83.5,0.917582393,53.25,29.25824165,0.251591006,0.013254551,5,13,18,0.007500861,0.194854306,-0.00026392,0.001282241,-0.272281234,-0.21849025,0.169964827,-0.051302059,-0.096022834,-0.300736871,-0.380958063,0.048789017,0.38694702,0.321372066,-0.004335254,0.006835923,-0.237037547,-0.155130043,0.122046301,-0.029242469,0.10258998,-0.046828369,-0.054800444,-0.132076994,0.069834776,-0.047529661,0.009796104,0.186792086,-0.270272868,-0.24288861,0.05858506,-0.039592145,1
