name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem,6.0,12.0,30.0,40.0,1.0,16.66666603088379,34.58333206176758,68.78453063964844,9.0,0.6000000238418579,15.666666984558105,52.22222137451172,0.236254980079681,0.00223845428083426,3.0,5.0,8.0,0.015043228066022764,0.2835840867758275,-0.007539230673987847,-0.035404479085501116,-0.4998455600020979,-0.05426839259111772,0.15823865625801184,-0.02707234988018623,0.017650573585496685,-0.14622068157847443,0.027456534130180982,-0.19230020874623768,-0.16232607233154714,-0.041281945735832194,-0.018928411944958437,0.1932490446652875,-0.024567471421797195,-0.1442380869509218,-0.3726549935108836,0.31896284085080906,0.15163308780918325,0.09900527704389589,0.10350136128012716,0.2556382459327944,-0.0008137144963899402,0.10559175604525949,0.08054388679003571,0.18883617831217858,-0.2949488757717742,-0.041165705746905784,0.036942103196373435,-0.008458630391614371,0
org.gjt.sp.jedit.gui.EnhancedDialog,22.0,1.0,462.0,0.21645021438598633,21.0,95.45454406738281,18.61111068725586,69.0721664428711,230.5,0.9978355169296265,62.0,13.419913291931152,1.0,0.00275652912996445,22.0,3.0,25.0,0.009363319568951648,0.21080613559977002,0.007489785760948223,-0.061892877883686456,0.2551109794328859,-0.09646207020269797,0.11680168341920881,0.0032614873589391,-0.12428054946894083,-0.17847384939923877,-0.15474616787873188,-0.07639111812787548,0.055275673259397876,-0.04264297762217478,-0.3198623409000368,-0.059537886381628755,0.13734823968775492,0.5817295496334042,-0.1639567670014402,-0.11551323751398036,-0.09645254696065923,0.2900164355167972,0.22810479768337516,0.27731736217224584,-0.09134161971866132,0.11812666634646983,-0.14601818748477166,0.10200113732580193,-0.01885587043981335,0.035316245639075934,0.007084357558668508,0.014540210863221366,0
org.gjt.sp.jedit.gui.EnhancedMenu,8.0,18.0,56.0,32.14285659790039,1.0,12.5,35.55555725097656,63.68159103393555,19.0,0.6785714030265808,2.3333332538604736,4.166666507720947,0.240567951318458,9.88652903681075e-05,6.0,3.0,9.0,0.010697730361415735,0.25846942012608703,0.00600941100275077,-0.05777101404513868,-0.002635476118936064,0.024104237098663956,0.07611370442795566,-0.007543718887884828,-0.16317797349245833,0.001372257905818173,-0.11504752119442659,-0.12773720449930714,0.09385470446712897,-0.04899887087817504,0.12316346247582913,0.2462440417937196,-0.04644952317426362,-0.11486404768979401,-0.2502356793395035,-0.14712557714651822,-0.1649249226850692,-0.4099944933742939,-0.06773393176627356,-0.06090889100039266,0.23678688508326234,-0.3995596231704689,-0.19330328873125002,-0.1533691736579633,0.24164338007493008,0.09418057760213999,0.2448229843717149,0.27029264445143447,0
org.gjt.sp.jedit.gui.EnhancedMenuItem,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,35.13888931274414,64.0506362915039,13.5,0.6428571343421936,11.666666984558105,27.77777862548828,0.236066878980891,0.00136166494924123,3.0,5.0,8.0,0.01482517516415577,0.29516587788743454,-0.003626449605755748,-0.0491715104939668,-0.377371225528598,0.01853388786280448,0.1413246750427703,-0.024979098363811618,0.06929203428075642,-0.19817312078251606,-0.02094714236327747,-0.1327596716464227,-0.10997998829509363,-0.04050175296352015,0.12386098916198401,0.4311253430377683,-0.04636182868972697,-0.16315333064668994,-0.300314071041791,0.1566994867719151,0.21707780331447613,-0.061589343274503335,0.06920979392569744,0.17898669347861154,0.1417668870420614,-0.12246513438396564,0.016724221920844683,0.19415057283622594,-0.14992099113102067,0.20657847899525125,0.19185993022712522,0.2520075874949997,0
org.gjt.sp.jedit.gui.ErrorListCellRenderer,2.0,0.0,2.0,0.0,2.0,100.0,1.25,90.0,1.0,1.0,1.0,50.0,0.190186016677357,1.6097460464637e-06,1.0,1.0,2.0,0.004080729446521995,0.10695339858332022,0.005230242719307663,-0.03582740364015801,0.12420955447445813,-0.028632590364422755,0.09540276323029398,0.012885264943051016,-0.21764995544855417,0.030143454879419013,-0.07085114933207588,0.03045927753010947,0.0641909038058761,-0.12557175369425627,0.03662349444813224,-0.11780819557848707,0.07785609840912121,0.5433218243898242,-0.07875887792485368,-0.13837848806088668,0.17496699105841673,0.6276236931470248,0.052534307970982685,0.0828808674365297,-0.14256491351478318,0.16006114794634457,-0.04751210689229876,0.01313254209244016,-0.11988670822219398,0.009081217477987139,0.07010948798477833,0.20945316051503543,1
org.gjt.sp.jedit.gui.ErrorListDialog,6.0,3.0,30.0,10.0,4.0,66.66666412353516,30.0,86.05577850341797,13.5,0.8999999761581421,13.0,43.33333206176758,0.246569646569646,0.0317405401431562,3.0,4.0,7.0,0.00973327407868178,0.22086487280128164,-0.003539911589117254,-0.03645902725527244,-0.3739529671730702,-0.014255875388161383,0.2204113723601113,-0.0032326268508312992,-0.12481783411676368,0.173696641628098,0.03663542484965146,-0.020389413705853437,-0.010085782063018946,-0.15990643205414298,-0.31184686576773546,-0.21873411185261882,0.21080257485322326,0.21028961447060465,-0.12533563450446966,0.036436870171202874,-0.11834295258162518,0.33714767682201224,-0.25834861845991297,0.03485265796514248,0.26192683222097546,-0.3453716643268666,0.1234472563690409,-0.14613854688819844,-0.006412849267072282,-0.01607037630554709,0.08299940729986406,-0.0993683139527815,0
org.gjt.sp.jedit.gui.FloatingWindowContainer,6.0,8.0,30.0,26.66666603088379,2.0,33.33333206176758,18.47222137451172,78.69822692871094,11.0,0.7333333492279053,8.5,28.33333396911621,0.215166908563134,0.00124621862988228,3.0,6.0,9.0,0.01893037856303487,0.1554850731383827,0.004080061925814697,-0.02482261084158873,-0.2261991411219512,-0.07237179019449948,0.1782825626041909,-0.012159773696910417,-0.08713880209518844,-0.15826992314746605,0.05417240753066043,0.10250471857759993,-0.12339923525444055,-0.07251038750246064,0.1720877581589876,0.06758643835270074,0.041811393588412245,-0.11439780828545984,-0.049667924040663954,-0.16494038962642116,0.3360396415233734,-0.4295965726421078,0.03913998670533529,0.3786124863474349,0.08099624646223094,0.042011553349284005,0.15501173764335804,0.2365624306190974,0.3142546036537,-0.24044423761518774,-0.1426683177049715,0.1834213472060761,1
org.gjt.sp.jedit.gui.FontSelector,7.0,5.0,42.0,11.904762268066406,2.0,28.571428298950195,29.58333396911621,88.75,18.5,0.8809523582458496,6.0,14.285714149475098,0.236915701158609,0.00385418413621431,6.0,2.0,8.0,0.005374586133451181,0.1518599238067327,0.003615431678639484,-0.05503658173581519,0.010319450314227372,-0.2620305459529209,0.3799972105988395,0.023485007165732052,0.4447476106288542,0.2098507156736742,0.023700326264216896,-0.149123207919792,0.10414543510539077,0.08069981408444214,0.05483770908149984,-0.16514935127240415,0.039442107446855786,0.06687661197709191,-0.22883726297610027,-0.12274464016899854,0.1835048145299585,-0.04970531539396607,0.05944016041440254,0.2524488427028714,-0.007478652432926742,0.037656175046356856,0.13616528865787791,0.2141332739034071,0.2617885330246,-0.016691259297195993,0.2753567402374192,0.24597566574540036,0
org.gjt.sp.jedit.gui.FontSelectorDialog,5.0,0.0,20.0,0.0,5.0,100.0,30.0,91.52542114257812,10.0,1.0,10.0,50.0,0.237105157936825,0.00434161523908352,3.0,4.0,7.0,0.005219747198939517,0.13219310790080777,-0.0018733089250080087,-0.026969507730960608,-0.34904576631099654,-0.09477422571062244,0.2498747511954837,-0.023476754495255416,0.024197560676394458,-0.1174745583955848,-0.17315214554881928,-0.03756566154367229,0.1775110324184752,0.06282822601419329,-0.013472499240658853,-0.11066521962080787,0.009242698156889289,0.2173348481281299,-0.08187778798186142,-0.28044192607617896,0.16558702630738498,0.03391911586552811,-0.22680069018450014,0.06477268330660796,0.1773398912455745,-0.272633142368317,0.3223631967515613,-0.406568993019459,-0.02286574146009282,0.21630719243636495,0.1222198112734859,-0.20044857146607328,0
org.gjt.sp.jedit.gui.GrabKeyDialog,8.0,10.0,56.0,17.85714340209961,2.0,25.0,40.55555725097656,65.91422271728516,23.0,0.8214285969734192,16.0,28.571428298950195,0.245041322314049,0.00417882335838409,4.0,7.0,11.0,0.015243459982093636,0.32663368737754056,-0.0012019409015915701,-0.04442219205840773,-0.3052577311073515,-0.20571218398302615,0.182831763811264,-0.02420515700234527,0.08073896478848452,-0.09691302424791196,0.07511866416793485,-0.18342718475570718,-0.20898808216820897,-0.013197947723108202,-0.1553120866452728,0.24524610370471375,-0.1671357015520088,-0.28067661975850916,-0.030798145065024835,0.12868752950598622,-0.05314076588721206,0.15589048749648926,0.0241844785064101,0.09783854411579485,-0.003734427227438524,0.08100925210018971,-0.24615022467008807,0.007888160245752864,0.4779068667253306,-0.13031655563284136,0.24136280807046004,-0.07684695102117174,1
org.gjt.sp.jedit.gui.HistoryModel,13.0,25.0,156.0,16.0256404876709,2.0,15.384614944458008,46.11111068725586,53.462158203125,65.5,0.8397436141967773,19.83333396911621,12.713675498962402,0.234572784810126,0.00159285464070607,11.0,3.0,14.0,0.017048338255599267,0.3793376771301232,0.0025472788544588284,-0.059806199855571014,-0.2123338911586594,0.08301049185959491,0.10483657063681823,-0.0021403173475188306,-0.1673269649768358,0.11548750096416079,-0.007755833145040447,-0.20794487329671457,-0.03599767991772474,-0.10660425192217644,-0.2266212584666204,-0.0029905667240578467,0.09969480916592884,0.31913226944460876,-0.12479669244590104,-0.09347135327950466,-0.14783729535975298,-0.2351919440910399,-0.0826001185071129,-0.25206793469348154,-0.09537389864897373,0.045762317226476036,-0.07785061689722672,-0.3789655155821642,-0.2762940422586893,0.025112383603910212,0.2447869821901908,-0.24333229852908742,1
org.gjt.sp.jedit.gui.HistoryTextField,21.0,52.0,420.0,12.380952835083008,2.0,9.523809432983398,45.41666793823242,51.09375,184.0,0.8761904835700989,125.83333587646484,29.960317611694336,0.24184339314845,0.00788973559554043,18.0,6.0,24.0,0.01618766482419667,0.3712476118355672,0.003536703718346961,-0.05656904584641007,-0.17488946979740497,0.16853810439026268,0.053167685684563426,-0.004777998196672772,-0.07683951578468685,0.155552565375106,-0.03518286352613321,-0.22515073940400795,0.03947140490375701,0.022465994589156293,-0.03760159552043885,0.04106769384143605,0.0642014105977656,0.40255615591552046,0.16132573797696348,-0.15128187540857627,0.34383588841637325,-0.1442499325737563,0.01521354212304467,-0.10704129705657033,-0.10507775163965176,0.242123115305165,0.09056189579195575,0.15012099503719029,-0.4397078930693779,-0.0765853026134797,-0.08799199351695085,-0.19106343172916462,0
org.gjt.sp.jedit.gui.IOProgressMonitor,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,31.52777862548828,75.16556549072266,26.0,0.7222222089767456,13.666666984558105,18.981481552124023,0.237604125347084,0.00241068066146245,5.0,6.0,11.0,0.007442260545886257,0.17978284261468827,-0.0016079972156601598,-0.02566235620320889,-0.2620758167437156,0.03178539122930729,0.09450819144394634,-0.015456212311194087,-0.12621928584292247,0.19332112455137568,-0.010811896081173195,-0.24011922561243285,0.04635471364543126,-0.027603484379053106,-0.10202772991052599,0.0038790060897181695,0.1961515876036066,-0.15995516542641194,0.32315021833926705,0.18080159088382716,0.08540057121565776,0.14274136314841274,-0.0467981956960642,0.3579174420736468,0.21259004539049992,-0.1637991501016947,0.28515804505201897,-0.16476730772282208,-0.13752280514397341,-0.22782367936290032,0.19700383037890987,0.3382728427738015,0
org.gjt.sp.jedit.gui.InputHandler,14.0,66.0,182.0,36.263736724853516,1.0,7.142857074737549,56.94444274902344,44.46854782104492,58.0,0.6373626589775085,22.881746292114258,12.5723876953125,0.256821134690342,0.0114572487794665,8.0,10.0,18.0,0.07160260170099124,0.3589001634172379,-0.03623256415913406,-0.022841084575896536,-0.3565824027048534,-0.033851500909574284,0.03767919014648796,-0.021022464501385636,0.04241362544478839,-0.3257334756205097,0.1662265201530148,-0.17061609243474726,-0.2843900008911458,0.06904933082624547,0.12495818798795333,0.35562066918906665,-0.05669738476580057,-0.18521170727137193,-0.22326207349065008,0.1301378976239526,0.26289651254005497,0.15158276652476568,0.18479236369648094,-0.0367114365174407,-0.16868590556268354,0.22785661262424947,-0.04963244484220063,0.0222570157044237,-0.04247501621669967,0.10737498689140274,0.06725215429323937,0.09287555535477712,1
org.gjt.sp.jedit.gui.JCheckBoxList,7.0,6.0,42.0,14.285714149475098,3.0,42.85714340209961,2.3611111640930176,60.71428680419922,18.0,0.8571428656578064,15.0,35.71428680419922,1.0,0.00367987946221604,4.0,5.0,9.0,0.002121597487902867,0.06234336074496972,0.0017907921243171916,-0.021687407076874138,0.034881565959795954,-0.0657525855824641,0.12420672883901665,0.008062206053013417,-0.13575868538757682,-0.009195983657314537,-0.00612108282561491,0.14118802973993216,-0.03675423740609952,-0.20302808037723466,-0.1767164317328602,-0.11099372056299672,0.0909603970869075,0.5054367346348374,-0.16866925046599848,-0.1226564928856301,-0.01646640216767569,0.41458796723902297,-0.05761737953369523,-0.19260667255117475,0.014516694682203402,-0.07699677037082127,-0.18946900327240065,0.09910446684933777,0.015556000077634365,-0.07344850648634024,-0.11387396385823872,0.5096350664273875,0
org.gjt.sp.jedit.gui.JEditMetalTheme,1.0,0.0,0.0,0.0,1.0,100.0,29.02777862548828,100.0,0.0,0.0,0.0,0.0,0.234294745160015,0.0,1.0,1.0,2.0,0.007741095557124542,0.19142475688585742,-0.004953505995490513,-0.028208916751356058,-0.5564143188094619,-0.1128599524623457,0.3106044711026847,-0.02428087514286149,0.032656599463144274,-0.0781104675827331,-0.13664516852543904,0.046935522462263145,0.15226613518266605,0.0335494995541277,-0.0477727838398032,-0.14438034571708316,-0.0626531321765756,0.1013835616463011,-0.0448479390936254,-0.27149255125832666,-0.08269232901225058,-0.055207703949165285,-0.0800144521529759,0.18301226415503366,0.07982325347670641,-0.10650412468374593,0.2989368983772325,-0.4100705162718677,0.034806538118665964,0.0009275100632711084,0.16228466517285048,-0.1584501205735581,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,26.80555534362793,74.23076629638672,11.0,0.7333333492279053,3.0,10.0,0.5,1.61029738882858e-05,5.0,1.0,6.0,0.012440283143382243,0.24337292121671425,0.00030775964191589024,-0.031956131035053355,-0.09407806656584498,-0.07535125772288356,-0.05884179255731105,-0.04444742333633831,-0.007558385392276911,-0.1992339517078489,0.040762028002310983,-0.2537449024687529,-0.2342127788175364,-0.058952538313745646,0.14458621679518324,0.19780982320729984,-0.2691826834273406,-0.11988161702294353,0.03489713418475028,-0.04588189950048563,0.0822540895302696,-0.016527703813248782,-0.0032529596525552856,-0.12359322142683103,0.1396017481990885,-0.17324254266746733,-0.13759451739749987,0.18834114472325633,0.1306519150751623,0.35723130731088454,0.577422867090837,-0.03125216453321994,1
org.gjt.sp.jedit.gui.LogViewer,5.0,5.0,20.0,25.0,2.0,40.0,34.72222137451172,68.68132019042969,7.5,0.75,6.0,30.0,0.235387045813586,0.00115418791531447,2.0,5.0,7.0,0.01135345381276089,0.23878205588388832,-0.005457334346760837,-0.024071543521891194,-0.49668858319613785,-0.09031322268187955,0.23719626075883496,0.0077964732947293685,-0.12865720388516716,0.0800424997703042,0.05827154968260436,0.07938367373366714,-0.06195190988647602,-0.07450328639962857,-0.27460962327718147,-0.16389698076161907,0.04400018896249374,-0.03035211754347513,-0.20821673172596838,0.30763353925014,-0.21946258828536847,0.15376013054658144,-0.20498121796910856,-0.2077923869697957,-0.09036221457319245,0.12236522329153819,-0.025116483020073604,-0.26063161935333395,-0.010548685485151301,-0.16882887755760845,0.14506394602995845,-0.21803840393202822,1
org.gjt.sp.jedit.gui.MacrosMenu,11.0,22.0,110.0,20.0,1.0,9.090909004211426,20.55555534362793,52.85714340209961,44.0,0.800000011920929,24.0,21.81818199157715,0.210209145693016,0.000320353437964703,1.0,11.0,12.0,0.01442216206899204,0.30612788688915255,0.0014754951289313906,-0.04892966966146971,-0.13405668190586773,0.2278193692269217,0.03209877350942421,0.0008427736927955226,0.21080789332487526,-0.15335586014206457,-0.029507102201893762,0.2391343222426118,-0.015614439999486616,-0.09702205176022476,0.08612141342246714,0.5080683462108843,0.008178525593120397,-0.08829506462702405,-0.1711255998684214,0.14480404111526063,-0.1513205381555086,0.07750044526036014,-0.004850979881969974,0.03289642334362399,-0.20833720634892747,0.28138086774398013,0.30662046845029073,0.07790747153145947,0.2121427688055916,-0.2047486680874836,0.005602910922976231,0.18386941695192244,0
org.gjt.sp.jedit.gui.MarkersMenu,8.0,20.0,56.0,35.71428680419922,1.0,12.5,47.36111068725586,55.35714340209961,18.0,0.6428571343421936,18.16666603088379,32.44047546386719,0.253202391118701,0.00219985079917935,2.0,8.0,10.0,0.013771109490714835,0.29059804088821695,-0.0051857475239099225,-0.020982441055113904,-0.45010900099917023,-0.08661183649037918,-0.026057233354213998,-0.05952858185177427,0.1201018985581837,-0.07070022163483518,0.014293718617153839,-0.35970327023807874,-0.15480673634921704,-0.10437565279786239,-0.004646233162229041,0.04074051874323737,-0.24976456492567162,-0.09563604992209053,-0.11848586191669784,-0.4157074363800571,0.22007178866728683,0.05162104178557409,0.14976232199513023,0.14816867596497812,-0.10834184303904805,0.11544153643033521,0.024224964538809835,0.1268731602814894,0.3119736298401644,0.04333390290933488,-0.04104016750320924,0.13609514547535606,0
org.gjt.sp.jedit.gui.OptionsDialog,12.0,22.0,132.0,16.66666603088379,2.0,16.66666603088379,36.52777862548828,58.44444274902344,55.0,0.8333333134651184,40.0,30.303030014038086,0.242635024549918,0.00806058646859828,6.0,8.0,14.0,0.009653662950350424,0.23695828396515278,0.0003552613758187484,-0.05814142695836568,-0.3253917701278683,-0.16016976042568074,0.4007419987365478,-0.014495439017286055,0.11333466441748408,-0.062081725921486114,-0.15086611247874446,0.049271126477100906,0.20437396178282066,0.028875385322502597,0.20752712319803104,-0.12035934309579048,-0.004124867008510032,-0.018998212707320394,0.021090525633789096,-0.0006265665729672886,0.0793671783997012,0.10380960847585273,-0.23062750659224357,-0.2400252607178588,0.18612962589434467,-0.3245817854106628,0.03991639820770127,0.07824437323421761,0.14607728832573247,0.34184444873008857,0.2723416896640029,0.13120948569011398,1
