name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.poi.hssf.record.formula.Area3DPtg,34,2,1,13,60,187,5,9,34,0.747474747,700,0.888888889,2,0.184210526,0.173202614,2,3,19.32352941,8,1.4118,16,25,240,10.41666698,2,12.5,39.60138702,43.44106293,107.5,0.895833313,55.5,23.125,0.397701149,0.000502821,8,9,17,0.01409326,0.249600978,0.110819077,-0.053243987,0.010742232,0.139820263,-0.108229034,-0.266424211,-0.120904639,0.081251675,0.055145774,0.101904122,0.610899593,0.25016355,0.144814538,0.112658719,-0.186179844,0.166481688,-0.060598925,-0.124128564,-0.188844272,-0.157035473,0.123414527,-0.01614325,-0.063881258,-0.200109357,-0.088007962,-0.108827817,-0.290262145,-0.090127569,0.04379715,-0.02560897,1
org.apache.poi.hssf.record.formula.AreaAPtg,5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,4,7,12,58.33333206,1,25,21.75043297,72.75362396,2.5,0.416666657,0,0,0.287375415,0,2,2,4,-0.007770408,0.15273067,0.06454423,-0.049952743,-0.017503823,0.19427796,-0.128245209,-0.334076119,-0.088485647,0.038490331,0.016634868,0.069320249,-0.001985191,0.05115074,0.053697881,-0.043723163,0.203744774,-0.155641658,-0.096670419,0.069238502,0.016496975,-0.151622516,-0.087865275,0.462170813,0.255890469,0.532945369,-0.188511504,0.106239321,-0.115096104,0.195759569,0.021371631,0.09602153,0
org.apache.poi.hssf.record.formula.AreaErrPtg,6,3,0,4,34,13,1,3,5,1.2,194,0,0,0.875,0.333333333,2,3,31.16666667,1,0.6667,4,6,12,50,1,25,23.83015633,62.2171936,3,0.5,0,0,0.33592233,0,1,3,4,-0.017417279,0.286325792,0.083808801,-0.085725837,-0.030638823,0.308443579,-0.211878309,-0.561081336,-0.193479037,0.06765613,-0.003114117,0.005969562,-0.06744147,-0.03480948,-0.036703559,0.021815532,0.12576016,-0.158589632,-0.04812159,0.037424395,-0.016485032,-0.111041173,-0.057970645,0.399985094,0.154699226,0.339480512,-0.17487897,0.040736066,0.037956345,0.015934232,0.000520481,0.064587953,0
org.apache.poi.hssf.record.formula.AreaNAPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5,9,20,45,1,20,23.83015633,59.6529274,5.5,0.550000012,0.333333343,1.666666627,0.33592233,2.58E-05,2,3,5,-0.009731273,0.20052128,0.069986153,-0.060124481,-0.022864332,0.234301579,-0.162145434,-0.431580479,-0.142261652,0.051917976,0.012485934,0.04067452,-0.020718006,0.021459831,0.027233756,-0.000696732,0.18842056,-0.163734809,-0.049274834,0.046099753,-0.007653679,-0.144940762,-0.077695929,0.470349791,0.214943327,0.472491079,-0.206075805,0.093806281,-0.040996893,0.113210234,0.019517645,0.077745892,0
org.apache.poi.hssf.record.formula.AreaNPtg,6,3,0,5,10,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5,9,20,45,1,20,23.83015633,59.6529274,5.5,0.550000012,0.333333343,1.666666627,0.33592233,2.58E-05,2,3,5,-0.009731273,0.20052128,0.069986153,-0.060124481,-0.022864332,0.234301579,-0.162145434,-0.431580479,-0.142261652,0.051917976,0.012485934,0.04067452,-0.020718006,0.021459831,0.027233756,-0.000696732,0.18842056,-0.163734809,-0.049274834,0.046099753,-0.007653679,-0.144940762,-0.077695929,0.470349791,0.214943327,0.472491079,-0.206075805,0.093806281,-0.040996893,0.113210234,0.019517645,0.077745892,0
org.apache.poi.hssf.record.formula.AreaNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,5,9,20,45,1,20,23.83015633,59.6529274,5.5,0.550000012,0.333333343,1.666666627,0.33592233,2.58E-05,2,3,5,-0.009731273,0.20052128,0.069986153,-0.060124481,-0.022864332,0.234301579,-0.162145434,-0.431580479,-0.142261652,0.051917976,0.012485934,0.04067452,-0.020718006,0.021459831,0.027233756,-0.000696732,0.18842056,-0.163734809,-0.049274834,0.046099753,-0.007653679,-0.144940762,-0.077695929,0.470349791,0.214943327,0.472491079,-0.206075805,0.093806281,-0.040996893,0.113210234,0.019517645,0.077745892,0
org.apache.poi.hssf.record.formula.AreaPtg,31,2,6,16,55,133,9,8,30,0.740740741,573,0.888888889,3,0.205882353,0.193548387,1,2,17.19354839,5,1,18,35,306,11.43790817,3,16.66666603,37.435009,44.21699142,135.5,0.885620892,91.19999695,29.80392075,0.396788991,0.000673034,11,8,19,0.034484565,0.147032232,0.245711157,-0.002939134,-0.012798944,0.093690254,-0.057933301,-0.176474896,-0.065003341,0.046499828,-0.011096611,0.205433277,0.523107003,0.409412506,0.347624474,-0.003011155,0.418648334,-0.212555314,0.087923412,-0.036185265,-0.108990162,0.029671004,0.05070891,-0.050642156,0.004103954,-0.099032657,-0.024633888,0.013295122,0.025238648,0.037464687,-0.045268255,-0.021548547,1
org.apache.poi.hssf.record.formula.AreaVPtg,5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,4,7,12,58.33333206,1,25,21.75043297,72.75362396,2.5,0.416666657,0,0,0.287375415,0,2,2,4,-0.007770408,0.15273067,0.06454423,-0.049952743,-0.017503823,0.19427796,-0.128245209,-0.334076119,-0.088485647,0.038490331,0.016634868,0.069320249,-0.001985191,0.05115074,0.053697881,-0.043723163,0.203744774,-0.155641658,-0.096670419,0.069238502,0.016496975,-0.151622516,-0.087865275,0.462170813,0.255890469,0.532945369,-0.188511504,0.106239321,-0.115096104,0.195759569,0.021371631,0.09602153,0
org.apache.poi.hssf.record.formula.ArrayPtg,14,2,2,9,40,27,3,7,13,0.776223776,594,0.909090909,0,0.368421053,0.273809524,1,2,40.64285714,7,2.4286,9,14,72,19.44444466,1,11.11111069,36.48180389,46.93422699,29,0.805555582,13.33333302,18.51851845,0.395881007,0.000402629,3,7,10,0.007421541,0.414944771,0.141712528,-0.095234786,-0.022588053,0.197888349,-0.109714327,-0.290910561,-0.090458543,0.041633175,-0.026740526,-0.020100372,-0.067220163,-0.038238702,-0.043946304,0.042178051,0.146833215,-0.069017188,0.145103682,0.105026973,0.20865959,0.444635512,-0.052515776,0.371134672,-0.110887101,-0.31238115,0.038422217,-0.127694528,0.147774486,0.09365781,0.032770041,0.205087072,1
org.apache.poi.hssf.record.formula.ArrayPtgA,3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666666667,1,5,29.33333333,3,1,3,4,6,66.66666412,1,33.33333206,21.49046707,78.23343658,1,0.333333343,0,0,0.285008237,0,1,2,3,-0.010683685,0.327182539,0.1168785,-0.106603103,-0.039622373,0.260397022,-0.202003141,-0.584345431,-0.265806962,0.016164809,-0.064067392,-0.003152164,-0.021652944,0.003078615,-0.028669537,-0.008082638,0.058985921,-0.068324475,-0.12242511,0.1268199,0.178866671,0.068740264,-0.112683781,0.266860698,0.090741943,0.330020971,-0.133916416,0.029454371,-0.169253407,0.11132819,-0.039173435,0.037450586,0
org.apache.poi.hssf.record.formula.ArrayPtgV,3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666666667,1,5,29.33333333,3,1,3,4,6,66.66666412,1,33.33333206,21.49046707,78.23343658,1,0.333333343,0,0,0.285008237,0,1,2,3,-0.010683685,0.327182539,0.1168785,-0.106603103,-0.039622373,0.260397022,-0.202003141,-0.584345431,-0.265806962,0.016164809,-0.064067392,-0.003152164,-0.021652944,0.003078615,-0.028669537,-0.008082638,0.058985921,-0.068324475,-0.12242511,0.1268199,0.178866671,0.068740264,-0.112683781,0.266860698,0.090741943,0.330020971,-0.133916416,0.029454371,-0.169253407,0.11132819,-0.039173435,0.037450586,0
org.apache.poi.hssf.record.formula.AttrPtg,25,2,0,8,40,106,2,6,25,0.753787879,452,0.909090909,7,0.115384615,0.155555556,0,0,16.64,8,1.32,9,12,72,16.66666603,2,22.22222137,37.26169968,45.69606781,30,0.833333313,13,18.05555534,0.337231969,3.76E-05,3,6,9,-0.013555109,0.352655329,0.059953998,-0.110825139,-0.028869854,0.214683767,-0.152481543,-0.452926433,-0.207710843,0.100160868,-0.085169777,0.127396627,0.356305362,0.199112826,0.056495545,-0.072846391,-0.34484222,0.239967174,-0.11617556,-0.05198728,0.069804994,-0.074266077,0.021089966,-0.272892786,-0.073427442,-0.151685916,0.038661027,0.068692388,-0.08594448,0.051022469,-0.007682415,-0.099172014,1
org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,4,13,3,2,3,9,0.851851852,83,0.333333333,0,0.5,0.228571429,1,2,7,2,0.9,6,9,30,30,1,16.66666603,26.42980957,56.90298462,10.5,0.699999988,2,6.666666508,0.387024609,0.000604249,4,3,7,-0.02337133,0.314770415,0.073678095,-0.101712345,-0.038765861,0.318356057,-0.257456401,-0.74052588,-0.347050067,0.06068944,-0.036881451,-0.016865103,-0.058155227,-0.032088868,-0.053913906,-0.010579526,-0.057597109,0.036677888,-0.015547881,0.016588626,0.043651522,0.015500488,-0.015518646,-0.138876855,-0.011057151,-0.059764814,0.055019565,0.001223677,-0.000589445,-0.001706827,-0.017379731,-0.000872272,0
org.apache.poi.hssf.record.formula.ConcatPtg,9,2,0,5,13,36,2,3,9,1.125,60,0.333333333,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,6,7,30,23.33333397,1,16.66666603,24.00346565,56.07287598,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,0
org.apache.poi.hssf.record.formula.ControlPtg,1,2,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,3,2,6,33.33333206,1,33.33333206,9.272096634,75.88652802,2,0.666666687,1,16.66666603,0.321561338,5.44E-05,2,1,3,0.017352073,0.139384422,0.152632654,-0.02589391,-0.005600724,0.267369564,-0.216145328,-0.594814917,-0.287472183,0.067607823,0.049050674,0.003319516,0.065470175,-0.012198854,-0.014919511,0.079323615,0.085976125,-0.069892747,-0.143717546,0.137509183,0.041342565,-0.003846733,-0.037238587,0.054786649,0.23930725,0.252686556,0.044112613,-0.073355776,-0.142023964,0.347001449,0.100469606,0.21589601,0
org.apache.poi.hssf.record.formula.DeletedArea3DPtg,2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,3,4,6,66.66666412,1,33.33333206,22.01039886,78.39506531,1,0.333333343,0,0,0.287853577,0,1,2,3,-0.014160915,0.300244336,0.115892715,-0.092154624,-0.020197352,0.341825628,-0.213324967,-0.514363397,-0.112195939,0.07092832,0.042134146,0.029901323,-0.052792628,-0.063615718,-0.071874602,0.005715242,0.046328613,-0.126447562,-0.226494055,0.093364002,-0.012165316,-0.13086367,-0.043425156,0.339927831,0.217503906,0.32126565,-0.079076415,-0.071112963,-0.070051664,0.138506594,0.075274998,0.153718807,0
org.apache.poi.hssf.record.formula.DeletedRef3DPtg,2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,3,4,6,66.66666412,1,33.33333206,21.83708763,78.26087189,1,0.333333343,0,0,0.287853577,0,1,2,3,-0.01540898,0.313335531,0.121320783,-0.098217236,-0.027762935,0.355892331,-0.21819998,-0.538137349,-0.120770542,0.07303035,0.0107593,0.0358034,-0.079810048,-0.058654963,-0.079401865,-0.02225241,0.030512748,-0.114661854,-0.196817644,0.077395999,0.012576917,-0.146403835,-0.045408581,0.34272268,0.175034505,0.333251642,-0.110640329,-0.029973294,-0.068707166,0.005087238,0.063217848,0.10565608,0
org.apache.poi.hssf.record.formula.DividePtg,9,2,0,5,13,36,2,3,9,1.125,64,0,0,0.3,0.259259259,0,0,5.888888889,1,0.7778,6,7,30,23.33333397,1,16.66666603,24.09012222,56.16161728,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,0
org.apache.poi.hssf.record.formula.EqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6,7,30,23.33333397,1,16.66666603,23.83015633,55.89431,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,0
org.apache.poi.hssf.record.formula.ErrPtg,7,2,0,3,9,9,1,3,7,0.944444444,69,0.666666667,0,0.583333333,0.314285714,1,2,8.428571429,9,1.8571,3,2,6,33.33333206,1,33.33333206,23.48353577,63.91509247,2,0.666666687,0,0,0.387024609,0,1,3,4,-0.032693977,0.37003657,0.061078919,-0.119403156,-0.043244927,0.306628898,-0.241085787,-0.686201689,-0.315221137,0.04586984,-0.051144228,-0.053698758,-0.104182758,-0.075146615,-0.079671127,0.03825941,0.019720463,-0.075329923,-0.005976344,0.026173685,0.018803683,-0.02019546,-0.054112594,0.184303321,0.066659045,0.147117031,-0.089614979,-0.016777158,0.072032009,-0.049432987,-0.021250447,0.030416634,0
org.apache.poi.hssf.record.formula.ExpPtg,10,2,0,6,18,27,2,5,10,0.833333333,104,0.75,0,0.466666667,0.28,1,2,9,1,0.8,6,6,30,20,1,16.66666603,36.22183609,47.60820007,12,0.800000012,3.5,11.66666698,0.390519187,2.70E-05,2,5,7,-0.025431096,0.597122641,0.140476988,-0.154491098,0.005763974,0.184001522,-0.167991813,-0.404350291,-0.227003092,0.025192629,-0.078832519,-0.038935246,-0.177849498,-0.164742539,-0.11364454,-0.064041202,-0.016266406,0.08143633,-0.068916991,0.041336125,-0.022926867,0.010907408,-0.01199645,0.328334089,0.272445048,0.13217537,-0.043378884,0.041927921,0.117113929,7.83E-05,0.062592193,-0.054658651,1
org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,5,17,0,2,3,6,0.888888889,116,0.333333333,0,0.772727273,0.357142857,1,5,15.14285714,1,0.7143,5,3,20,15,2,40,34.57538986,64.14791107,8.5,0.850000024,4,20,0.281300813,0.001181947,2,3,5,-0.010378879,0.384022219,0.191831459,-0.08117821,0.030181054,0.158682817,-0.144304083,-0.333595252,-0.172933497,0.029708147,-0.036793685,0.022037263,-0.183811884,-0.139313368,-0.090746744,-0.165959707,-0.109535932,0.194542206,-0.156967568,0.07606948,0.031927417,-0.055318611,-0.028175008,0.352775975,0.404139964,0.259903449,-0.009087587,0.148027129,-0.123449166,0.211495197,0.082212239,-0.005666565,0
org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,5,20,0,2,3,7,1.142857143,154,0.5,0,0.772727273,0.270833333,1,5,18,1,0.625,5,4,20,20,1,20,34.40208054,61.36012268,8,0.800000012,3,15,0.281300813,0.001175346,2,3,5,-0.023235292,0.398759329,0.114840963,-0.11152539,-0.024581433,0.268392526,-0.194021595,-0.591251163,-0.299616083,0.076684671,-0.068672761,0.042131736,-0.096371239,-0.043368251,-0.100138082,-0.126751017,-0.14097456,0.099116335,-0.054186286,0.067625243,0.137341229,0.014164818,-0.011334094,-0.131200599,0.1640205,0.011107002,0.171098388,0.038484063,-0.18912805,0.19513759,0.024775127,0.098510971,0
org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6,7,30,23.33333397,1,16.66666603,23.83015633,55.89431,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,1
org.apache.poi.hssf.record.formula.GreaterThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,6,7,30,23.33333397,1,16.66666603,23.83015633,55.89431,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,1
org.apache.poi.hssf.record.formula.IntPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,7,10,42,23.80952454,1,14.28571415,42.63431549,56.03644562,16,0.761904776,5.5,13.09523773,0.38963964,0.001459937,4,4,8,-0.027456518,0.426107138,0.066215204,-0.125509612,-0.032083451,0.296172452,-0.224777647,-0.67724256,-0.346706377,0.08769138,-0.069119876,0.002560253,-0.065658778,-0.054542948,-0.098022316,-0.010732709,-0.060622924,0.009222845,0.041841066,0.027863057,0.078124942,0.038254045,0.005170327,-0.113112133,0.04474602,-0.089304382,0.101523512,-0.01139237,-0.002722852,0.017279241,0.014309996,0.048195117,1
org.apache.poi.hssf.record.formula.IntersectionPtg,9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,4,3,12,25,1,25,23.48353577,60.35634613,4.5,0.75,1,8.333333015,0.332692308,6.03E-06,1,3,4,-0.023875461,0.307959092,0.072826179,-0.099615257,-0.037641468,0.317820034,-0.254773867,-0.727496669,-0.344297184,0.058937997,-0.044141825,-0.051359623,-0.12148982,-0.080238092,-0.089630456,-0.008369343,-0.062558754,0.026564335,-0.008020492,0.017751937,0.035963368,0.029879024,-0.019204062,-0.135095463,-0.042871652,-0.022935481,0.023293542,0.003263277,0.054310598,-0.03808438,-0.037642067,-0.048331406,0
org.apache.poi.hssf.record.formula.LessEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,6,7,30,23.33333397,1,16.66666603,23.83015633,55.89431,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,1
org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,6,7,30,23.33333397,1,16.66666603,23.83015633,55.89431,11.5,0.766666651,3.5,11.66666698,0.332692308,3.97E-05,3,3,6,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,1
org.apache.poi.hssf.record.formula.MemAreaPtg,11,2,1,5,16,21,2,4,11,0.85,86,0.75,0,0.4375,0.257575758,1,2,6.454545455,1,0.8182,5,6,20,30,1,20,35.87521744,57.10344696,7,0.699999988,2,10,0.38963964,6.08E-05,2,4,6,-0.015728315,0.495751131,0.15323268,-0.122321982,-0.0338071,0.259536047,-0.183867875,-0.57295774,-0.313855551,0.076953652,-0.102482759,-0.027007084,-0.079632929,-0.089375158,-0.12722992,0.077431968,0.074809084,-0.164841853,0.090686946,0.054475898,0.080743141,0.040025059,-0.027366892,0.175165716,0.117972894,0.078715139,-0.022002267,-0.055246681,0.109455398,-0.072035799,0.010906452,0.091246558,1
org.apache.poi.hssf.record.formula.MemErrPtg,5,3,0,4,12,10,1,3,5,1.25,42,0,0,0.842105263,0.36,2,2,7.2,1,0.6,5,8,20,40,1,20,24.17677689,59.36170197,6,0.600000024,1,5,0.332053743,4.28E-07,2,3,5,-0.004268787,0.360586046,0.149890775,-0.096389891,-0.043065649,0.296503778,-0.23106646,-0.667803352,-0.32923283,0.036737817,-0.06878976,-0.064894022,-0.075027502,-0.060838082,-0.069768136,0.077864673,0.065724579,-0.133573082,0.019006379,0.042377415,0.04064094,0.00661276,-0.047438829,0.156224219,0.035090628,0.141346944,-0.09649872,-0.043073166,0.125262412,-0.09478521,-0.00781481,0.018626334,0
org.apache.poi.hssf.record.formula.MemFuncPtg,10,3,0,6,13,3,2,4,10,0.722222222,69,0.5,0,0.466666667,0.3,1,2,5.7,1,0.8,6,5,30,16.66666603,1,16.66666603,37.9549408,56.2981987,12.5,0.833333313,6,20,0.334622824,0.000190456,2,4,6,-0.022663137,0.401633934,0.080115673,-0.08696453,0.028368422,0.192324735,-0.173656531,-0.4358997,-0.235171276,0.062024103,0.123710472,-0.090549701,0.065453493,-0.118761465,-0.093668388,0.115307809,0.02266453,0.026791621,0.223130366,-0.118813567,-0.220537415,-0.027127887,0.10131659,0.384921883,-0.051341063,0.058001824,-0.196474458,-0.165309776,0.01554807,-0.306212122,-0.06511394,0.00271941,1
org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,4,8,21,2,3,7,1.166666667,32,0.5,0,0.583333333,0.314285714,1,2,3.285714286,1,0.7143,5,7,20,35,1,20,24.17677689,55.68862152,6.5,0.649999976,1,5,0.387024609,8.94E-08,3,3,6,-0.02337133,0.314770415,0.073678095,-0.101712345,-0.038765861,0.318356057,-0.257456401,-0.74052588,-0.347050067,0.06068944,-0.036881451,-0.016865103,-0.058155227,-0.032088868,-0.053913906,-0.010579526,-0.057597109,0.036677888,-0.015547881,0.016588626,0.043651522,0.015500488,-0.015518646,-0.138876855,-0.011057151,-0.059764814,0.055019565,0.001223677,-0.000589445,-0.001706827,-0.017379731,-0.000872272,0
org.apache.poi.hssf.record.formula.MultiplyPtg,11,2,0,5,16,55,2,4,11,1.1,95,0,0,0.25,0.220779221,0,0,7.454545455,1,0.8182,6,7,30,23.33333397,1,16.66666603,24.09012222,56.16161728,11.5,0.766666651,3.5,11.66666698,0.388764045,3.97E-05,3,4,7,-0.016503151,0.251818712,0.073895047,-0.081547296,-0.032112138,0.297420398,-0.242748363,-0.698375116,-0.333368879,0.062530787,-0.031101715,-0.020195466,-0.074166782,-0.040708717,-0.06123105,-0.035675711,-0.100066213,0.089321872,-0.014108964,0.010638202,0.048302287,0.045064349,0.004861931,-0.306959835,-0.077647213,-0.144372225,0.108621042,0.012721633,-0.000871341,-0.001538894,-0.028762496,-0.053674261,0
