name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.lucene.search.HitQueue,2,2,0,6,4,1,4,2,0,2,39,0,0,0.923076923,0.666666667,1,3,18.5,4,2,6,8,30,26.66666603,1,16.66666603,5.988023758,57.69230652,11,0.733333349,1.5,5,1,1.66E-06,4,2,6,0.210989035,-0.116023673,0.003943878,0.623325099,0.043880803,0.212511225,0.059675291,0.097514406,0.03422499,-0.057284824,0.075826469,0.025208407,-0.326403332,0.01501007,0.147263209,-0.213404458,-0.161790135,0.097449997,0.246910611,-0.247099488,0.284649921,-0.01950321,0.135093314,0.080557981,-0.118591451,0.115715337,0.004711738,0.073871522,-0.05854377,-0.019676284,-0.067278703,-0.058050467,1
org.apache.lucene.search.Hits,12,1,0,15,34,26,3,14,5,0.675324675,480,0.928571429,6,0,0.321428571,0,0,37.83333333,4,1.1667,25,73,600,12.16666698,1,4,38.2235527,44.32870483,263.5,0.87833333,107.3333359,17.88888931,0.240487062,0.010945074,13,14,27,0.359010291,-0.113458934,0.05141495,0.468717187,-0.370282807,-0.056904096,-0.002840264,0.015934423,0.072016094,-0.026295523,0.11975815,-0.075015356,0.099771635,-0.048703396,-0.116525447,0.14719416,0.185129079,-0.050625601,-0.093880944,0.279315772,-0.389250905,0.117189743,-0.167923812,-0.075112753,0.140659274,-0.058382957,0.048790274,0.04131952,0.211620654,0.033722142,-0.111647103,0.115967825,1
org.apache.lucene.search.IdGenerator,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,2,1,2,50,1,50,18.06387138,97.31182861,0.5,0.5,0,0,0.194359289,0,1,1,2,0.231534175,-0.043215778,0.216995525,-0.160151394,-0.27569495,0.285380688,0.08649469,-0.020143128,-0.117929176,0.434152676,-0.19140453,0.07176184,0.148158624,-0.014289601,0.205150121,-0.40827017,-0.054418602,-0.051897158,0.108133852,0.016175254,-0.20671723,-0.133338771,-0.007687863,-0.25518553,0.029512165,-0.111099883,0.037291768,0.002223747,0.00010638,0.016033194,0.01209687,-0.270244075,0
org.apache.lucene.search.IndexSearcher,15,2,0,24,41,0,4,20,14,0.357142857,205,0.5,1,0.676470588,0.18974359,1,3,12.53333333,1,0.7333,38,146,1406,10.38406849,1,2.631578922,50.49900055,36.79999924,630,0.896159291,185.9833374,13.22783279,0.251392204,0.02154968,18,20,38,0.497662805,-0.121985151,0.04391469,0.530028419,-0.433339983,-0.157802487,-0.040466029,0.008149308,0.047489706,-0.003617035,0.076071092,-0.059422017,0.263979149,0.020762751,-0.092643389,0.226700303,0.078938902,-0.047913082,-0.094474762,0.085770947,-0.035168371,-0.009096555,-0.124453534,-0.108385243,-0.014825359,-0.035947991,-0.014346948,-0.080776699,0.113073218,-0.146362148,-0.050366346,-0.013186716,1
org.apache.lucene.search.MatchAllDocsQuery,6,2,0,7,14,15,3,5,5,2,57,0,0,0.705882353,0.333333333,2,3,8.5,3,1.1667,8,12,56,21.4285717,2,25,16.76646614,55.4455452,22,0.785714269,12.5,22.3214283,0.193920973,0.00014675,4,5,9,0.380361735,-0.217512126,-0.154493025,-0.117447329,-0.553746965,-0.298102903,-0.102487183,-0.09628372,-0.054321557,-0.09436355,-0.352619095,0.31245636,-0.069842544,0.065940655,-0.061472694,-0.060387389,0.031226514,0.105339973,-0.045356255,-0.046942204,0.061809328,-0.000748876,-0.010426181,0.043576089,-0.023979293,0.022208345,0.014209034,0.131040518,0.140443864,0.006374061,-0.171712481,0.121437753,1
org.apache.lucene.search.MultiPhraseQuery,17,2,0,13,48,12,4,10,13,0.625,413,1,0,0.428571429,0.158823529,2,4,23.05882353,7,2.0588,15,52,210,24.76190567,1,6.666666508,33.73253632,42.09215546,79,0.752380967,14.83333302,7.063492298,0.228058051,0.000420072,6,10,16,0.44751788,-0.236773653,-0.109453013,-0.275540778,-0.402041936,-0.145430691,-0.062511747,-0.209843939,-0.096179663,-0.162768463,-0.063850216,0.27584016,-0.15139269,-0.01576642,0.043022412,-0.120335462,-0.027360581,-0.033004029,0.109382224,-0.082307617,0.100308507,0.331158935,-0.031244498,0.149027858,-0.112237733,0.033638182,-0.011658958,0.048773154,0.187933408,0.001936914,-0.110844486,0.205624495,1
org.apache.lucene.search.MultiSearcher,16,2,1,22,53,0,2,21,14,0.466666667,577,1,1,0.605263158,0.23125,1,5,34.875,6,1.25,22,66,462,14.28571415,1,4.545454502,35.82834244,44.48574829,198,0.857142866,23.83333397,5.15873003,0.200501253,0.000389844,2,21,23,0.391059364,-0.153194569,0.020480154,0.568908683,-0.431693169,-0.096285115,-0.03211506,-0.031060995,0.021141064,-0.096678685,0.190965806,-0.142730879,-0.084264631,-0.038901967,-0.060647772,0.275922926,0.078606127,-0.063196399,0.014209421,0.202540494,-0.245128474,-0.075292048,-0.092656533,-0.05029365,0.044933306,-0.061607539,0.012440441,-0.010207279,0.032848366,-0.069460807,-0.004267095,0.081104559,1
org.apache.lucene.search.MultiSearcherThread,6,2,0,12,12,1,1,11,6,0.64,173,1,6,0.921568627,0.35,0,0,26.16666667,6,1.5,12,24,132,18.18181801,1,8.333333015,12.47504997,52.30125427,54,0.818181813,0.333333343,0.25252524,0.181922197,6.65E-07,1,11,12,0.26128025,-0.140771966,-0.002399095,0.650716451,-0.258492398,0.08042233,0.018145005,0.057077399,0.039561297,-0.066608011,0.203559663,-0.105708616,-0.205123702,0.00285814,0.027506899,0.194607246,-0.005213145,-0.037572895,0.3034218,0.182811293,-0.312895957,-0.037659519,-0.15815437,-0.040633377,0.006161118,-0.0722016,0.037092937,0.078496503,0.000688362,-0.070416434,-0.033805691,0.021908027,0
org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.333333333,136,1,1,0.666666667,0.342857143,2,3,18.28571429,5,1.5714,11,28,110,25.45454597,1,9.090909004,28.84231567,48.08652115,41,0.74545455,6.5,5.909090996,0.214285714,6.28E-05,3,8,11,0.329300163,-0.162382638,-0.004955193,-0.303411328,-0.244423943,0.174214602,0.046699684,-0.20045985,-0.044006925,0.026624937,0.435109773,0.348953447,-0.01463884,0.03828116,0.00627247,-0.357319257,0.07735631,0.197071254,0.003951521,0.065042094,-0.094826407,-0.085671585,0.035092915,0.184230823,-0.136231229,-0.209126025,-0.004718343,0.005430646,-0.126911025,0.126148556,-0.034147777,0.037671677,1
org.apache.lucene.search.NonMatchingScorer,6,3,0,4,10,15,1,3,6,2,31,0,0,0.615384615,0.666666667,1,3,4.166666667,1,0.8333,4,5,12,41.66666794,1,25,7.884231567,49.375,3.5,0.583333313,0,0,0.145756458,0,1,3,4,0.171269428,-0.110139024,-0.139611858,-0.060035279,-0.225587909,-0.389269537,-0.140105046,-0.106341178,-0.101762273,-0.051452004,-0.362386986,0.078666922,-0.089125286,0.031007017,-0.023578634,0.24051053,-0.092235665,-0.031003763,-0.003589353,-0.11626369,0.211743167,-0.314602412,0.172192068,-0.129841673,-0.081193525,0.126707461,-0.069253002,-0.175356147,-0.349972649,0.124425527,0.273460598,0.002537476,1
org.apache.lucene.search.ParallelMultiSearcher,6,3,0,16,33,3,1,16,6,0.4,297,1,1,0.88372093,0.351851852,2,3,48.16666667,1,0.8333,16,41,240,17.08333397,1,6.25,28.143713,53.91969299,99.5,0.829166651,14,5.833333492,0.193297427,0.000320039,1,16,17,0.330758276,-0.165852547,0.001692317,0.643518584,-0.303744795,0.054891462,0.00557527,0.016251238,0.024375905,-0.080479044,0.237064243,-0.093350444,-0.149842705,0.009998824,0.020390234,0.143128086,0.011869789,-0.008922298,0.199605154,0.202946284,-0.307589026,-0.073140225,-0.170593296,0.02429935,0.009299194,-0.107539609,0.020029932,0.026046089,-0.029408358,-0.100987534,0.045254303,0.03492263,1
org.apache.lucene.search.PhrasePositions,5,1,0,5,12,0,4,1,0,0.678571429,95,0,2,0,0.533333333,0,0,16.6,1,0.8,5,8,20,40,1,20,3.692614794,60.65573883,6,0.600000024,1,5,0.444444444,3.99E-06,4,1,5,0.107053431,-0.046905764,-0.005736446,-0.085769912,0.009786235,-0.096749242,-0.047853724,-0.101131631,-0.103834992,-0.069943996,-0.041364731,-0.19473245,-0.133011248,-0.135533649,0.20753378,-0.01662056,-0.162034672,-0.354236542,0.296448994,-0.154373695,0.117762385,0.717158376,-0.046995547,0.101294118,0.021898628,0.026249032,0.019277693,-0.067057634,0.107460243,-0.006542035,-0.022804085,0.003177489,0
org.apache.lucene.search.PhraseQuery,15,2,0,10,43,0,4,7,11,0.614285714,382,1,0,0.461538462,0.191666667,2,3,24.13333333,9,2.1333,13,31,156,19.87179565,1,7.692307472,27.24550819,49.36708832,62.5,0.801282048,18.66666603,11.96581173,0.196385542,0.000214102,7,7,14,0.442872837,-0.226874511,-0.10195117,-0.233579756,-0.470715248,-0.188412215,-0.071586071,-0.179585076,-0.091640638,-0.163571251,-0.127901045,0.198449992,-0.115434899,-0.025332802,0.061096561,-0.11722631,-0.046161322,-0.064463408,0.085317089,-0.102062912,0.141122775,0.370322105,-0.038808428,0.164813001,-0.082454586,0.025841433,-0.005941707,0.004134214,0.16155442,0.009751019,-0.037111084,0.160802517,1
org.apache.lucene.search.PhraseQueue,2,2,0,5,4,1,3,2,0,2,51,0,0,0.923076923,0.666666667,1,3,24.5,6,3,5,5,20,25,2,40,3.093812466,62,7.5,0.75,3,15,0.4,6.98E-06,3,2,5,0.103675123,-0.058339936,-0.029864697,-0.03904198,0.033969559,-0.067303672,-0.036217131,-0.067991995,-0.084158441,-0.064001058,-0.053396299,-0.146293945,-0.18743003,-0.120417656,0.215220681,-0.060430044,-0.172411288,-0.320971848,0.407257926,-0.116163614,-0.005098634,0.685314659,-0.078755255,0.092657219,-0.054550833,0.038561304,0.038058043,-0.061830634,0.093540606,0.107142397,-0.101210836,0.00085053,0
org.apache.lucene.search.PhraseScorer,13,3,2,9,34,0,2,7,6,0.666666667,345,1,4,0.4,0.21978022,1,3,24.84615385,3,1.1538,9,16,72,22.22222137,1,11.11111069,11.57684612,46.58634567,28,0.777777791,2,2.777777672,0.182912844,3.66E-06,2,7,9,0.207645931,-0.111339717,-0.078410778,-0.090445599,-0.217105585,-0.289914152,-0.11195103,-0.141890512,-0.144250757,-0.12484806,-0.242483096,-0.09015069,-0.169213203,-0.100584311,0.137058416,0.190898155,-0.16787695,-0.347384277,0.253585825,-0.167944238,0.17308304,0.527845328,-0.012297237,0.02112428,0.028965195,0.022019322,0.002566689,-0.096335882,-0.037256059,0.063227808,0.0462182,0.018184806,1
org.apache.lucene.search.PrefixFilter,5,2,0,7,17,0,2,7,5,0,71,1,1,0.333333333,0.533333333,1,1,13,1,0.8,7,7,42,16.66666603,1,14.28571415,26.54690552,65.51724243,17.5,0.833333313,8.5,20.23809433,0.199261993,0.000321535,2,7,9,0.192297745,-0.050464043,0.126930741,-0.009095118,-0.28700295,0.132354318,0.03468632,-0.055728685,-0.09493029,0.243404282,0.015139806,-0.013501984,0.532404469,0.1362833,0.119023677,-0.104117743,-0.11222149,-0.045196522,0.182802597,0.07175196,-0.191721821,-0.03657211,-0.0692218,-0.050013566,0.01713528,-0.079013148,0.035063874,-0.057084405,0.032341346,-0.10988764,0.124614686,-0.553277264,0
org.apache.lucene.search.PrefixGenerator,2,1,2,7,16,0,2,5,1,0,66,1,1,0,0.666666667,0,0,31.5,1,0.5,7,9,42,21.4285717,1,14.28571415,24.35129738,57.1428566,16.5,0.785714269,8,19.04761887,0.195211786,0.000315054,2,5,7,0.22381494,-0.01200728,0.246295171,-0.136803912,-0.230847955,0.218361084,0.056049415,-0.198370751,-0.208716728,0.248250099,0.19351648,-0.157722823,0.312435249,-0.014549495,0.201133266,-0.15408157,-0.18364425,-0.14706872,-0.065712046,-0.101507433,0.234184679,-0.201790185,0.229316774,0.131051038,0.080207544,-0.223955525,-0.017671559,-0.048001984,-0.005317705,0.125325081,0.267212237,0.1254622,0
org.apache.lucene.search.PrefixQuery,6,2,0,9,28,0,1,8,6,0,149,1,1,0.705882353,0.333333333,2,3,23.66666667,4,1.5,10,23,90,25.55555534,1,10,31.53692627,45.53314209,33.5,0.74444443,3.333333254,3.703703642,0.213903743,6.62E-05,2,8,10,0.309816301,-0.135310052,0.020526992,-0.273137601,-0.309193218,0.103104378,0.023399328,-0.196239053,-0.032490509,0.053926573,0.37038255,0.178447783,0.044437092,0.029025436,0.05053987,-0.470801898,0.068984208,0.18758546,0.007938066,0.085052445,-0.08567722,0.023862072,0.023976772,0.290219439,-0.193220001,-0.012175656,-0.059600345,-0.0365749,-0.155941964,0.093950744,0.133553824,0.179067718,1
org.apache.lucene.search.Query,13,1,15,54,39,72,51,7,12,0.833333333,249,1,0,0,0.230769231,0,0,18.07692308,9,1.8462,117,450,13572,3.315649986,1,0.854700863,48.70259476,25.2587986,6561,0.966843486,633.2706299,4.666007996,0.223321555,0.022705622,114,7,121,0.539268584,-0.290956619,-0.188067335,-0.082983215,0.381906439,0.196495163,0.068532733,0.108182419,0.128565746,-0.068417097,0.219729129,0.22586058,0.048005721,0.049661436,-0.145884457,0.121569437,0.104267983,0.103424061,-0.145801201,-0.079044344,0.228457844,0.065284525,-0.033062875,-0.130500017,0.150559978,-0.076288921,-0.016656956,0.062552549,-0.114845522,0.048978689,0.091674548,-0.199386261,1
org.apache.lucene.search.QueryFilter,3,3,0,4,7,3,0,4,3,2,20,0,0,0.777777778,0.555555556,2,3,5.666666667,1,0.6667,4,3,12,25,1,25,14.37125778,81.35593414,4.5,0.75,0,0,0.198165138,0,0,4,4,0.237092744,-0.132552141,-0.03788019,0.118107347,-0.234905957,0.067131763,0.024184403,0.045481492,0.041871101,0.094781703,0.020064024,0.201267846,0.661321439,0.243781962,-0.091900867,0.181731653,0.044801898,0.07172482,0.159117426,0.114972009,-0.17056518,0.156663952,-0.141915169,0.154984222,-0.073702555,-0.012127184,-0.025253546,0.056620626,0.131415552,-0.141190634,-0.099363342,0.24209602,0
org.apache.lucene.search.QueryTermVector,10,1,0,4,38,0,0,4,9,0.388888889,287,1,0,0,0.34,0,0,27.5,5,1.6,4,2,12,16.66666603,2,50,18.46307373,60.85526276,5,0.833333313,0,0,0.75,0,0,4,4,0.055785413,0.080649947,0.002042741,-0.035952868,-0.046073361,0.098452657,-0.023034355,-0.370785152,0.457287739,-0.002561296,-0.007141607,-0.261368656,0.026301682,0.058742782,-0.055277047,0.073782977,0.146359332,0.026388837,-0.029539684,-0.653259857,-0.162718581,-0.050200437,0.065897651,0.082255432,0.044040115,0.043589944,0.151216202,-0.020802051,-0.057801785,-0.091197216,-0.096093543,0.106107271,0
org.apache.lucene.search.QueryWrapperFilter,6,2,0,10,20,0,3,9,6,0,84,1,1,0.285714286,0.416666667,2,2,12.83333333,2,1,11,16,110,14.54545498,1,9.090909004,28.143713,61.0389595,47,0.854545474,24.16666603,21.96969604,0.237989653,0.000947602,4,9,13,0.251403281,-0.115933697,0.004499126,0.156287527,-0.235511794,0.03754242,0.008254071,0.04012837,0.01263699,0.172650594,-0.055731659,0.09146435,0.556045211,0.184842554,0.003262972,-0.058644348,0.021355707,0.058944878,0.169279023,0.129139197,-0.296984704,0.061490605,-0.094321899,-0.012741643,0.03321605,0.032206636,-0.007059608,-0.02294377,-0.049966512,-0.123492666,0.201916075,-0.490486164,1
org.apache.lucene.search.RangeFilter,9,2,0,8,38,0,1,7,9,0.083333333,695,1,0,0.222222222,0.314814815,2,2,75.55555556,14,3.2222,9,12,72,16.66666603,1,11.11111069,26.94610786,52.83757401,30,0.833333313,8,11.11111069,0.197897341,0.00024031,2,7,9,0.210727959,-0.038209199,0.166782732,-0.050287743,-0.272377159,0.148550997,0.036619139,-0.140610388,-0.135675206,0.233226889,0.140280261,-0.073763389,0.502099996,0.092731811,0.13050321,-0.08640186,-0.124935897,-0.075844874,0.073424991,-0.035177198,0.033793683,-0.063258416,0.081917506,0.02221326,0.104363213,-0.088795176,-0.016779797,-0.024262751,0.013681426,-0.092165682,0.321325406,-0.501379637,1
org.apache.lucene.search.RangeQuery,12,2,0,9,39,0,1,8,11,0.454545455,480,1,2,0.545454545,0.229166667,2,2,38.66666667,13,2.6667,10,23,90,25.55555534,1,10,31.53692627,45.53314209,33.5,0.74444443,3.333333254,3.703703642,0.213903743,6.62E-05,2,8,10,0.309816301,-0.135310052,0.020526992,-0.273137601,-0.309193218,0.103104378,0.023399328,-0.196239053,-0.032490509,0.053926573,0.37038255,0.178447783,0.044437092,0.029025436,0.05053987,-0.470801898,0.068984208,0.18758546,0.007938066,0.085052445,-0.08567722,0.023862072,0.023976772,0.290219439,-0.193220001,-0.012175656,-0.059600345,-0.0365749,-0.155941964,0.093950744,0.133553824,0.179067718,1
org.apache.lucene.search.RemoteCachingWrapperFilter,3,2,0,4,8,0,0,4,3,0,28,1,1,0.5,0.666666667,1,1,8,1,0.6667,4,3,12,25,1,25,20.858284,84.27419281,4.5,0.75,0,0,0.197781885,0,0,4,4,0.142061321,-0.056006558,0.058713062,0.058484847,-0.245238607,0.087835729,0.027032658,0.045040805,-0.010551371,0.264603401,-0.096346856,0.044566672,0.518881911,0.16689702,0.060097787,-0.091506932,-0.02809037,0.016236454,0.212672237,0.045319071,-0.189365045,0.105747498,-0.08696571,-0.118373356,0.059432432,0.017237997,-0.011316514,0.04184354,0.06319777,-0.128674711,0.16443198,-0.581785057,1
org.apache.lucene.search.RemoteSearchable,13,4,0,14,31,0,0,14,13,0,120,1,1,0.6,0.205128205,0,0,8.153846154,1,0.9231,14,28,182,15.38461494,1,7.142857075,33.13373184,51.15562439,77,0.846153855,0,0,0.209656085,0,0,14,14,0.363737193,-0.117652673,0.048380977,0.42194316,-0.374330508,-0.134573147,-0.045579234,-0.060300167,0.02295341,-0.063873854,0.203194364,-0.183896198,0.142732616,-0.04173855,-0.112247322,0.257571393,0.164159623,-0.091539402,-0.177298675,0.291421704,-0.340138599,0.0011205,-0.128818898,0.005371148,0.064697612,-0.105489427,0.005001867,-0.088908975,-0.019135722,-0.042508013,0.072418251,0.118704458,1
org.apache.lucene.search.RemoteSearchable_Stub,14,3,0,13,24,69,0,13,12,0.963369963,723,0.571428571,0,0.454545455,0.205128205,0,0,49.14285714,1,0.8571,13,16,156,10.2564106,1,7.692307472,32.83433151,53.84615326,70,0.897435904,0,0,0.19027611,0,0,13,13,0.335186829,-0.107338867,0.049807365,0.372872734,-0.420843821,-0.145900144,-0.047576308,-0.069410472,0.019647015,-0.069036804,0.226384262,-0.20176521,0.105009977,-0.05391571,-0.112168396,0.278462496,0.165119612,-0.100167399,-0.16751811,0.297828813,-0.340774973,-0.011758298,-0.138639172,-0.013366806,0.053743716,-0.111692593,0.002525143,-0.073430989,0.007347117,-0.05196339,0.058238311,0.106450732,0
org.apache.lucene.search.ReqExclScorer,7,3,0,4,16,0,1,3,6,0.333333333,179,1,2,0.571428571,0.476190476,1,3,24.14285714,1,0.8571,4,5,12,41.66666794,1,25,7.884231567,49.375,3.5,0.583333313,0,0,0.145756458,0,1,3,4,0.171269428,-0.110139024,-0.139611858,-0.060035279,-0.225587909,-0.389269537,-0.140105046,-0.106341178,-0.101762273,-0.051452004,-0.362386986,0.078666922,-0.089125286,0.031007017,-0.023578634,0.24051053,-0.092235665,-0.031003763,-0.003589353,-0.11626369,0.211743167,-0.314602412,0.172192068,-0.129841673,-0.081193525,0.126707461,-0.069253002,-0.175356147,-0.349972649,0.124425527,0.273460598,0.002537476,1
org.apache.lucene.search.ReqOptSumScorer,6,3,0,4,15,0,1,3,6,0.466666667,113,1,2,0.615384615,0.5,1,3,17.33333333,1,0.8333,4,5,12,41.66666794,1,25,7.884231567,49.375,3.5,0.583333313,0,0,0.145756458,0,1,3,4,0.171269428,-0.110139024,-0.139611858,-0.060035279,-0.225587909,-0.389269537,-0.140105046,-0.106341178,-0.101762273,-0.051452004,-0.362386986,0.078666922,-0.089125286,0.031007017,-0.023578634,0.24051053,-0.092235665,-0.031003763,-0.003589353,-0.11626369,0.211743167,-0.314602412,0.172192068,-0.129841673,-0.081193525,0.126707461,-0.069253002,-0.175356147,-0.349972649,0.124425527,0.273460598,0.002537476,1
org.apache.lucene.search.ScoreDoc,1,1,1,23,2,0,23,0,1,2,12,0,0,0,1,0,0,9,0,0,26,49,650,7.538461685,1,3.846153736,8.083832741,33.89121246,300.5,0.924615383,0,0,0,0,26,0,26,0.21508657,-0.113161089,0.02108548,0.668572072,-0.048519487,0.214762004,0.063978883,0.093636168,0.040106845,0.051085015,0.154483658,-0.045878219,-0.375804016,0.004713087,0.083459293,0.01715385,-0.128306208,0.038308386,0.316440085,-0.125142222,0.16429613,-0.134166471,0.139568664,-0.015476177,-0.113472386,0.173459036,-0.048360521,0.056299542,-0.012266526,0.071256002,0.000748306,-0.036384872,1
org.apache.lucene.search.ScoreDocComparator,4,1,0,16,6,6,15,3,3,1,15,0,2,0,0.833333333,0,0,2.25,1,0.75,16,27,240,11.25,1,6.25,3.89221549,39.39393997,106.5,0.887499988,30,12.5,1,0.000894415,15,3,18,0.076182385,-0.039539465,0.040731843,0.252277105,-0.087625813,0.198435025,0.06655872,0.056573255,-0.013529859,0.261633077,0.088314926,-0.074458154,-0.364355757,0.000808139,0.070426903,0.081639399,-0.165682823,-0.027874702,0.475353797,-0.066221892,0.039040723,-0.268765581,0.254595635,-0.108957577,-0.216033814,0.300959453,-0.053961212,0.050184742,0.100873056,0.269034591,-0.097984909,-0.049272862,0
org.apache.lucene.search.Scorer,6,2,17,40,10,13,36,4,4,0.8,44,1,1,0.375,0.458333333,0,0,6.166666667,1,0.8333,40,119,1560,7.628205299,1,2.5,18.26347351,32.67856979,720.5,0.923717976,68.16666412,4.369657993,0.145488029,0.001371579,36,4,40,0.411887857,-0.247948157,-0.300677379,-0.150304445,0.463417059,-0.358096992,-0.148768898,-0.008114329,0.000185918,0.166352527,0.0912219,-0.338435912,0.039884547,-0.002315771,0.069350305,-0.119914743,-0.015931393,-0.012191269,0.106192386,0.109056031,-0.174851774,-0.208397712,0.036494492,-0.029176737,-0.069274612,0.069613032,-0.005339743,0.019990827,0.070122593,-0.055932559,-0.034906353,-0.016454726,1
org.apache.lucene.search.Searchable,11,1,0,18,11,55,6,12,11,2,11,0,0,0,0.263636364,0,0,0,1,1,18,68,306,22.22222137,1,5.555555344,33.33333206,46.13259506,119,0.777777791,11.33333302,3.703703642,0.18978979,0.000111379,6,12,18,0.469306167,-0.177802638,0.032290511,0.648387946,-0.283735863,-0.073883295,-0.032610695,-0.040011315,0.023456415,-0.14008528,0.110121581,-0.066858238,0.041122529,-0.031923039,-0.077025363,0.083363842,0.11972142,-0.011616768,-0.313012725,0.089844554,-0.03980826,0.062544794,-0.096294449,0.064521263,0.096788036,-0.125621067,0.010081755,-0.032244676,0.062083137,-0.113951145,0.029932939,0.04713068,1
org.apache.lucene.search.Searcher,24,1,3,41,29,270,30,14,23,0.913043478,138,1,1,0,0.275,0,0,4.708333333,1,0.9583,54,236,2862,8.24598217,1,1.851851821,42.31536865,32.61538315,1313,0.917540193,416.3666687,14.54810143,0.202954399,0.020833802,43,14,57,0.533407987,-0.253146322,-0.174160026,0.137987013,0.142638358,-0.124485364,-0.041325139,0.053448699,0.083157175,0.04018969,0.276836792,-0.223130755,0.08724803,-0.022870246,-0.092551079,0.133512864,0.139641521,-0.027958743,-0.058207096,0.208961841,-0.237757325,0.064529679,-0.177307316,0.047420848,0.04131117,-0.159946095,-0.049249847,0.030247647,-0.313844941,0.281746393,0.147842296,0.007092439,1
org.apache.lucene.search.Similarity,17,1,2,53,26,124,51,4,16,0.875,94,1,1,0,0.18125,0,0,4.411764706,1,0.8824,62,185,3782,4.891591549,2,3.225806475,43.01397324,35.82709885,1798.5,0.951084077,545.6166382,14.42667007,0.16925549,0.010939313,60,4,64,0.402641327,-0.197563766,-0.27712934,-0.159695536,0.441887164,-0.332087626,-0.09448265,-0.021598618,-0.004538302,0.148693117,0.103133135,-0.302921988,-0.018288942,-0.066108031,0.152176017,-0.239397918,-0.052415542,0.044534802,0.126814859,0.053321496,-0.123393649,-0.084369969,0.043976271,0.039086955,-0.077495613,0.05636874,0.040138877,-0.01716488,0.283842847,-0.126028214,-0.119967052,-0.022594991,1
