name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xalan.xsltc.trax.TransformerImpl,35,2,0,26,164,329,4,23,19,0.897058824,1673,1,7,0.282608696,0.135714286,0,0,46.17142857,20,2.8286,49,185,2352,7.865646362,2,4.081632614,27.54629707,33.0097084,1083.5,0.921343565,91.84285736,3.904883385,0.263110307,0.000208575,4,46,50,0.023635523,0.082586239,-0.025193189,-0.163658754,0.493627103,0.184891046,0.430748493,-0.189641286,0.029320888,-0.023390153,0.060874334,0.07186236,-0.106201885,0.057186103,-0.102664928,0.405165439,0.046572258,-0.441360284,-0.006485697,0.018825807,-0.095091017,-0.045917679,-0.066024307,0.040133321,0.111310242,-0.043006031,0.162775229,0.034347632,0.037933608,0.030302322,0.085409805,-0.016265279,1
org.apache.xalan.xsltc.trax.Util,5,1,0,6,34,10,2,4,5,2,198,0,0,0,0.3,0,0,38.6,1,0.8,22,58,462,12.55411243,1,4.545454502,19.56018448,43.37040329,202,0.874458849,11.5666666,2.503607512,0.24295141,1.07E-05,2,20,22,0.151346173,0.00770938,-0.180739737,-0.025968438,0.087386606,0.036646841,0.109292412,-0.044431376,-0.073858603,-0.184230961,-0.01026486,0.051136005,-0.327394851,-0.164857677,-0.006167715,0.681742214,0.049583503,0.08538332,0.095144096,-0.004894197,-0.015245888,0.014452358,0.010432834,0.397754315,0.012083385,0.064698132,0.240630073,-0.020860394,-0.11819458,0.13559381,-0.007852595,-0.082655861,1
org.apache.xalan.xsltc.trax.XSLTCSource,5,1,0,11,22,0,1,10,4,0.166666667,153,1,0,0,0.4,0,0,29,2,1,14,40,182,21.97802162,1,7.142857075,16.20370293,54.19355011,71,0.780219793,0.333333343,0.183150187,0.248346362,3.43E-06,1,13,14,0.034696198,0.116402093,-0.045155184,-0.14425568,0.595700167,0.153370574,0.281391759,-0.050249083,0.096220799,-0.029688723,-0.081220489,-0.007776887,-0.093628685,-0.01104382,-0.054748055,0.371455273,0.097261292,-0.45234024,-0.089661878,-0.015327799,-0.146290182,0.02978911,-0.000941767,0.043851271,0.186425488,-0.101722836,0.127044702,0.001897798,0.076664399,-0.036822172,0.142052323,-0.020807419,0
org.apache.xalan.xsltc.util.IntegerArray,24,1,0,5,30,0,5,0,21,0.543478261,486,1,0,0,0.316666667,0,0,19.08333333,8,1.7083,5,1,20,5,4,80,0.733024716,61.29032135,9.5,0.949999988,0,0,0,0,5,0,5,0.001316661,0.01753508,-0.001187938,-0.048367095,0.220836837,0.092923357,0.310073948,-0.062080318,0.101699793,-0.057195762,-0.10525911,-0.077232749,0.072745733,0.02985313,-0.004096946,-0.465989992,-0.098074377,0.663314294,0.034333001,-0.101448614,-0.054319353,-0.037668169,-0.099231207,0.114210275,0.171002701,-0.122174276,0.215222912,0.043585096,-0.066761066,0.00122759,-0.020077882,0.018849659,0
org.apache.xml.dtm.Axis,1,1,0,4,1,0,4,0,0,2,111,0,0,0,0,0,0,88,0,0,7,3,42,7.142857075,4,57.1428566,8.449073792,75.25772858,19.5,0.928571403,0,0,0,0,7,0,7,0.101995588,0.102873701,0.016046456,-0.020289287,0.354355507,0.106286239,-0.133159141,0.239385739,0.049509318,-0.093256083,-0.000951699,0.052947152,0.235771187,-0.187909748,0.307705199,-0.243053382,-0.106164035,-0.093478682,0.548529391,0.046843258,0.100974928,-0.035032919,0.080161929,0.241652068,0.118801722,0.151118495,-0.180571773,0.038816334,0.057562403,-0.14837906,-0.063372295,0.089963587,1
org.apache.xml.dtm.DTM,67,1,0,95,67,2211,92,4,67,1.015151515,83,0,0,0,0.242537313,0,0,0,1,1,106,659,11130,5.9209342,1,0.943396211,29.93827248,21.70629311,5235.5,0.940790653,735.4833374,6.60811615,0.392857143,0.000523659,94,13,107,0.004718299,0.421235472,0.001793506,0.197144114,0.273471881,0.306327302,-0.103883446,0.128631025,-0.07770173,0.066272582,-0.046194534,-0.290288709,-0.208007926,0.235351628,-0.130835519,0.026282205,-0.116604428,-0.093878173,0.260354679,0.454751192,0.123389294,-0.03408204,-0.025584815,-0.029570924,-0.033190631,0.03995617,0.03189756,0.12198873,-0.157143285,-0.069975636,0.040404072,-0.098400203,1
org.apache.xml.dtm.DTMAxisIterator,12,1,0,83,12,66,83,0,12,1.090909091,13,0,0,0,0.416666667,0,0,0,1,1,84,276,6972,3.958691835,1,1.190476179,12.38425922,27.11148643,3348,0.960413098,0,0,0,0,84,0,84,0.002933373,0.079342108,-0.002137406,-0.052079879,0.380383489,0.153256873,0.236532859,0.015483727,0.102241312,-0.057081786,-0.104251584,-0.112362948,0.070838985,0.025605365,0.044455023,-0.452037738,-0.101000349,0.635576691,0.081437538,0.005985963,0.009993273,-0.021931026,-0.088569194,0.102528537,0.175180126,-0.152103641,0.140944513,0.031436876,-0.047553041,-0.011380948,-0.02120463,0.011709324,0
org.apache.xml.dtm.DTMAxisTraverser,5,1,12,31,6,10,31,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,31,64,930,6.881720543,1,3.225806475,9.490740776,41.41414261,433,0.931182802,0,0,0,0,31,0,31,0.002217548,0.248930333,0.000229481,0.161494176,0.311961216,0.125845765,-0.052668743,0.441193938,-0.041372402,0.004406066,0.106513105,-0.192601496,-0.020079445,0.05636752,0.284181013,-0.100910706,-0.128279737,0.091795931,0.258914886,0.48598996,0.152845246,0.042591776,0.150632799,0.014025032,0.003205001,0.037773777,0.071931636,0.225662381,0.070359316,-0.130458426,0.02700586,0.016418694,1
org.apache.xml.dtm.DTMConfigurationException,6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,3,1,6,16.66666603,2,66.66666412,4.66821003,85.21126556,2.5,0.833333313,2,33.33333206,0.75,3.74E-05,1,2,3,0.001905876,0.137216842,-0.001965046,-0.087749129,0.439245185,0.019523281,-0.426948147,0.290799193,0.012162417,-0.000171615,-0.021349431,0.012388198,0.083509085,-0.154451747,0.080949139,0.067477394,0.163505689,-0.143558682,-0.265187078,-0.362293966,-0.227280275,0.152324195,0.109092033,0.06235175,0.064823855,-0.227558897,-0.034234229,-0.15252332,0.123642443,0.020859141,0.165474566,-0.086651239,1
org.apache.xml.dtm.DTMDOMException,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,4,3,12,25,1,25,4.513888836,84.78260803,4.5,0.75,1,8.333333015,1,4.96E-08,3,1,4,0.001072252,0.17533115,0.000164692,0.034493919,0.228663553,0.08471337,-0.37442278,0.078268916,-0.07728432,0.079176772,-0.057376615,-0.311231693,-0.293067567,0.348193413,-0.265757551,0.118148602,-0.075251275,-0.0955941,0.058631131,-0.103960397,-0.275892297,0.054134972,0.000929659,0.025492829,0.032500958,0.01640378,-0.093320483,-0.25595352,-0.298620668,-0.229317234,-0.174982136,-0.038776951,0
org.apache.xml.dtm.DTMException,15,4,1,12,37,0,11,1,15,0.392857143,357,0,0,0.62962963,0.311111111,1,2,22.66666667,8,2,13,27,156,17.30769157,1,7.692307472,8.989197731,53.56321716,64.5,0.826923072,8,5.128205299,1,1.33E-06,11,2,13,0.002844074,0.095956641,-0.002196274,-0.099800964,0.483932804,0.165687258,-0.427692622,0.315022194,0.0639975,-0.061041369,0.083782803,0.166251031,0.196825905,-0.306644222,0.248092478,0.029672166,-0.04402688,0.060651195,0.211957649,0.23468944,-0.107731058,-0.048236073,-0.095416839,-0.009492724,0.070537463,0.03028139,-0.076154118,0.003334627,0.109033692,-0.209963287,-0.027281456,0.046522037,0
org.apache.xml.dtm.DTMFilter,2,1,0,6,2,1,6,0,2,2,17,0,0,0,1,0,0,0,1,1,6,6,30,20,2,33.33333206,9.645061493,69.2520752,12,0.800000012,0,0,0,0,6,0,6,0.002766216,0.326186299,-2.86E-05,-0.019074228,0.437149183,-0.258422449,-0.269799091,0.300417937,-0.086260246,0.067990664,-0.079572686,-0.176099105,-0.103480848,0.111269196,0.004433609,-0.100488895,0.04862675,0.197107193,-0.104464998,-0.232898594,-0.168321111,-0.019290395,-0.057154834,0.073046169,0.177011914,-0.400392924,-0.116486629,-0.107237602,0.097009106,-0.131034313,0.051828517,-0.005758985,0
org.apache.xml.dtm.DTMIterator,25,1,0,49,25,300,48,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,49,241,2352,10.24659824,1,2.040816307,15.50925922,24.96894455,1055.5,0.897534013,15.23571396,0.647776961,0.323529412,4.87E-05,48,2,50,0.002037037,0.476107978,0.003012614,0.2773718,0.082816958,0.13682768,-0.152524413,0.17640666,-0.146248475,0.108018086,-0.001818953,-0.360398081,-0.298028923,0.383437567,-0.22309178,-0.029292398,-0.067567029,0.042788201,0.152371091,0.096960226,-0.138517931,-0.111737315,-0.011948883,-0.018401194,-0.057468316,-0.047479302,-0.197575032,-0.200584945,-0.002571486,-0.034657277,0.001060207,-0.098919256,0
org.apache.xml.dtm.DTMManager,19,1,2,54,26,157,46,10,17,0.99382716,96,0.444444444,1,0,0.157407407,0,0,3.578947368,1,0.8947,56,259,3080,8.409090996,3,5.357142925,27.00617218,32.1987114,1410.5,0.915909111,313.2595215,10.17076397,0.416666667,0.001423364,46,12,58,0.004633671,0.340470461,0.000280259,0.015405309,0.46363719,0.218054182,-0.393521274,0.273090622,-0.038861251,0.041300535,-0.080232075,-0.122940007,-0.074961813,0.01563607,-0.135099765,-0.018401574,-0.074939508,0.083281184,0.104079009,0.053243123,-0.109754022,-0.205757445,-0.269579095,-0.03424599,-0.007172363,-0.063764481,-0.348388191,-0.198843887,0.073922458,-0.114441269,-0.046047896,-0.049957312,1
org.apache.xml.dtm.DTMWSFilter,1,1,0,27,1,0,26,1,1,2,4,0,0,0,1,0,0,0,1,1,27,102,702,14.52991486,1,3.703703642,18.24845695,35.75207901,300,0.854700863,1.416666627,0.20180437,0.284974093,4.39E-07,26,1,27,0.008405428,0.160648943,-0.001893773,-0.149691542,0.621636994,0.197933868,-0.134061838,0.143375005,0.073607119,-0.043888114,-0.048282367,0.042952207,0.059805124,-0.16282699,0.103747867,0.143861731,-0.074353867,-0.107314663,0.267776669,0.382746479,-0.057161929,-0.173656871,-0.262836187,-0.037905913,0.054099309,0.023372264,-0.215117617,0.006310832,0.069733702,-0.116840147,-0.056621513,0.061681062,0
org.apache.xml.dtm.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,3,1,6,16.66666603,2,66.66666412,2.237654209,96.66666412,2.5,0.833333313,1,16.66666603,0.392857143,0.000918719,1,2,3,0.001876884,0.151932166,-0.00171963,-0.073744923,0.389912401,-0.026226738,-0.356254504,0.234814085,-0.01498541,0.028961488,-0.068594745,-0.089111723,-0.00547449,-0.037598899,-0.033099979,0.028079341,0.145161143,-0.111221805,-0.318575382,-0.445830732,-0.220420607,0.110438395,0.108006181,0.061341047,0.102584666,-0.326619028,-0.078045978,-0.10349202,0.070081073,0.025563962,0.231139319,-0.129449844,0
org.apache.xml.dtm.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,2,0,2,0,2,100,0.462962955,100,1,1,1,50,0.529411765,0.000828187,2,1,3,0.000665294,0.07346875,7.13E-05,0.006055629,0.193605513,0.096998388,-0.272811178,0.203795036,-0.028941326,0.030832466,-0.070231813,-0.124145034,-0.086891289,0.007366031,-0.124245671,-0.020894842,-0.077264951,0.102670803,0.14189475,0.076286209,-0.142653118,-0.259820719,-0.404981024,-0.047845167,-0.020868822,-0.116582648,-0.5295144,-0.29449526,0.119141686,-0.246081427,-0.122271348,-0.136539229,0
org.apache.xml.dtm.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9,0,72,0,9,100,0.385802478,100,36,1,36,100,1,0.000746887,9,9,18,0.000225088,0.027149418,-0.000356252,-0.0241081,0.133655689,-0.010093582,-0.196722849,0.145803966,-0.009109507,0.02281579,-0.051220691,-0.058257616,-0.000385592,-0.026509677,-0.034036761,-0.010417674,0.165862044,-0.11548591,-0.33875242,-0.458515005,-0.287518058,0.122050209,0.087845844,0.092006986,0.134537823,-0.428425991,-0.073903871,-0.169463796,0.049569592,0.115719495,0.391995494,-0.16506671,0
org.apache.xml.dtm.ref.ChunkedIntArray,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,3,0,6,0,3,100,2.276234627,96.72131348,3,1,3,50,1,3.47E-07,2,2,4,0.001480447,0.092251009,-0.001485368,-0.083268137,0.314806389,0.129718853,-0.428536719,0.196798594,-0.039310669,-0.015354566,0.317866812,0.249335835,0.113149647,-0.12976969,0.081912023,-0.024583808,-0.157199687,0.184704473,0.240083535,0.181049,-0.182509461,-0.075227736,-0.232816529,-0.008433119,-0.08675366,0.138725453,0.259050951,-0.108141793,-0.166255242,-0.150378944,-0.200000736,0.077361409,0
org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,4,3,12,25,2,50,2.276234627,73.75,4.5,0.75,1,8.333333015,1,1.49E-07,3,1,4,0.001066292,0.060946578,-0.001361641,-0.096469674,0.221782796,0.068283271,-0.369896982,0.144034401,-0.068876507,-0.002695934,0.382362312,0.299681757,0.120496316,-0.116413904,0.101718786,0.114201591,-0.027793369,-0.019996695,0.064464162,-0.178959533,-0.367272051,0.049548463,-0.113064429,-0.015136871,-0.175613801,0.016515926,0.329190134,-0.138344477,-0.154162575,-0.267409645,-0.184744145,0.087183124,1
org.apache.xml.dtm.ref.CoroutineParser,8,1,0,1,8,28,0,1,8,2,8,0,0,0,0.28125,0,0,0,1,1,5,2,20,10,3,60,5.709876537,56.48854828,9,0.899999976,0,0,0.576923077,0,0,5,5,0.000379684,0.027338742,-0.000200106,-0.049162857,0.131502023,0.054591169,-0.282003019,0.140167121,-0.049846359,-0.005670368,0.255072213,0.287454609,0.089658103,-0.086845066,0.12128644,0.092565701,-0.043762661,0.041297755,0.200058719,-0.019436318,-0.321485354,-0.07434411,-0.304434828,-0.068432178,-0.161150471,0.068666609,0.096259932,0.134081691,-0.204593256,-0.504984206,-0.229557869,0.174824515,0
org.apache.xml.dtm.ref.CustomStringPool,4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,1,0,0,0,1,100,0.231481478,100,0,0,0,0,0.666666667,0,0,1,1,0.000499817,0.041631409,-0.000884928,-0.059916876,0.246282609,0.036372453,-0.331143443,0.170182186,0.061808527,-0.039650737,-0.017983528,0.095882586,0.174221891,-0.234852459,0.190471531,0.070901435,0.194143183,-0.208192257,-0.332213985,-0.317116594,0.080005529,0.264456933,0.315264326,0.010721184,-0.026140595,-0.132252974,0.144043004,-0.196594043,-0.05239295,0.318807518,-0.028898238,-0.041896463,0
org.apache.xml.dtm.ref.DTMAxisIterNodeList,5,2,0,5,12,0,1,4,4,0.4375,119,1,3,0.4,0.4,0,0,22,7,2.2,6,6,30,20,2,33.33333206,16.01080322,78.89733887,12,0.800000012,2,6.666666508,0.320441989,4.93E-06,1,5,6,0.003636123,0.155630588,-0.003083705,-0.112203897,0.549397367,0.045537062,0.043876692,0.053171296,0.066333544,-0.027582265,-0.155564307,-0.108209501,-0.009952469,0.047127068,0.092182788,-0.069871467,0.118091329,-0.065899865,-0.218437323,-0.234780764,0.067887263,0.368589854,0.288517604,-0.082290649,-0.200425677,0.175634357,-0.132988272,-0.038150056,-0.127151998,-0.294224484,-0.179318511,0.145177567,1
org.apache.xml.dtm.ref.DTMAxisIteratorBase,14,1,20,22,21,53,20,2,12,0.794871795,166,1,0,0,0.404761905,0,0,10.42857143,5,1.4286,75,231,5550,4.162162304,2,2.666666746,7.677469254,26.18420982,2659.5,0.958378375,79.58333588,1.433933973,1,1.31E-05,73,2,75,0.002004639,0.038444088,-0.001270295,-0.05616572,0.267172225,0.09812821,0.159937458,0.010181465,0.08389239,-0.048589025,-0.07348506,-0.04695649,0.097443304,-0.01624841,0.049115088,-0.448632245,-0.09057666,0.68548465,0.042914526,-0.07043858,0.006281807,-0.014154118,-0.067207927,0.135319803,0.265346335,-0.197225678,0.184707486,-0.014902842,-0.038198228,-0.037406264,-0.041796472,0.044791037,0
org.apache.xml.dtm.ref.DTMChildIterNodeList,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,4,4,12,33.33333206,1,25,12.65432072,84.53607941,4,0.666666687,1,8.333333015,0.314917127,4.33E-05,1,3,4,0.001826754,0.164324003,-0.001692729,-0.057166738,0.337088044,-0.123676636,-0.163403067,0.043340307,-0.037827248,0.048425248,-0.110394054,-0.188160568,-0.169262192,0.191174857,-0.027600076,0.138407764,0.194064783,-0.244473038,-0.214353249,-0.157524381,0.118316801,0.41894125,0.265182979,0.034956897,0.178623455,-0.132572833,0.110416034,-0.079238521,-0.111209095,-0.363732841,-0.13448979,0.12563466,1
org.apache.xml.dtm.ref.DTMDefaultBase,94,1,1,16,141,4141,4,13,68,0.922341697,2326,0.777777778,14,0,0.173835125,0,0,23.45744681,15,2.4681,103,377,10506,3.588425636,2,1.941747546,24.72993851,29.28277779,5064.5,0.964115739,1627.761963,15.4936409,0.280312907,0.003527776,80,24,104,0.003878249,0.150733595,-0.003099736,-0.122847191,0.619335254,0.162215078,-0.438599934,0.30457459,0.088989225,-0.060590937,-0.021219471,0.129292038,0.190878156,-0.269276053,0.24383152,-0.03243383,0.067539085,0.000747328,-0.026200691,0.048009018,-0.008836483,0.142259717,0.084919819,-0.026420013,-0.025568089,0.07057001,-0.103069436,-0.042607673,0.114122485,-0.036732126,-0.02505758,-0.008864656,1
org.apache.xml.dtm.ref.DTMDefaultBaseIterators,4,3,3,57,36,6,49,31,4,2,244,0,0,0.978723404,0.642857143,0,0,60,2,1,59,202,3422,5.902980804,1,1.694915295,11.72839546,32.10137177,1610,0.940970182,1438.449951,42.03535843,0.244318182,0.003476149,49,33,82,0.00459949,0.138942119,-0.005159045,-0.104125432,0.566294433,0.163579459,-0.425698787,0.317926359,0.07372193,-0.054231853,-0.004162997,0.11509115,0.209155584,-0.283377337,0.230845687,-0.061531989,0.090990036,-0.004216064,-0.040158012,-0.029162913,-0.016369299,0.161768416,0.097635676,-0.036996919,-0.164852731,0.18238974,-0.084780291,-0.137993829,0.047785327,-0.004508639,-0.014842873,0.001365292,1
org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3,2,1,31,28,3,22,29,3,2,226,0,0,0.989130435,0.761904762,0,0,74.33333333,5,1.6667,35,99,1190,8.319327354,1,2.857142925,9.606481552,40.48780441,545.5,0.916806698,590.666687,49.63585281,0.256257449,0.001982483,25,30,55,0.004296884,0.113265415,-0.005584005,-0.087069765,0.500242528,0.123649494,-0.404551508,0.304452203,0.078666854,-0.057599195,0.010480727,0.106516762,0.216371361,-0.288794309,0.255146417,0.001962618,0.132859151,-0.087213171,-0.09534436,-0.060477258,-0.024511854,0.232249983,0.170586234,0.075777047,0.043522377,-0.034193599,0.142959549,-0.174047701,0.158259305,0.157880683,0.074565843,-0.068242,1
org.apache.xml.dtm.ref.DTMDocumentImpl,111,1,0,13,150,5301,0,13,97,0.944318182,1851,0.666666667,8,0,0.119886364,0,0,15.45945946,10,1.5315,24,46,552,8.333333015,4,16.66666603,22.53086472,43.74531937,253,0.916666687,0,0,0.447204969,0,0,24,24,0.001879526,0.135314138,-0.002062371,-0.074406812,0.428924775,0.011128488,-0.350534673,0.18305775,0.053654438,-0.027215578,-0.050779715,0.045812151,0.097696518,-0.135535982,0.117610833,0.066985824,0.185521934,-0.203656653,-0.358561464,-0.353428452,0.056926057,0.286621284,0.31642757,0.019066129,-0.077869283,0.008157605,0.17787475,-0.003915461,-0.024644326,0.157496436,0.031946315,-0.040711674,1
org.apache.xml.dtm.ref.DTMManagerDefault,17,2,1,26,81,86,7,22,17,0.791666667,736,0.833333333,3,0.542857143,0.196078431,1,1,41.94117647,25,3.9412,46,199,2070,9.613526344,1,2.173913002,25.11573982,30.3921566,935.5,0.903864741,178.2444458,8.610842705,0.346774194,0.002819247,8,41,49,0.004501937,0.186156085,-0.004720771,-0.126168961,0.56499551,0.100499989,-0.460705945,0.293260641,0.049696668,-0.046129895,0.062618553,0.07647544,0.115741849,-0.229282822,0.171139778,0.193744448,0.098101802,-0.154592361,-0.098787911,-0.144660063,-0.136754921,0.131895128,-0.01562637,0.019470644,0.022587895,-0.120868493,0.189136833,-0.102321826,0.085645641,-0.062659315,-0.020862243,-0.025780045,0
org.apache.xml.dtm.ref.DTMNamedNodeMap,9,1,0,3,16,24,2,2,9,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,6,10,30,33.33333206,1,16.66666603,13.88888931,70.03890991,10,0.666666687,4,13.33333302,0.318435754,9.81E-05,2,5,7,0.001987326,0.17696163,-0.001841906,-0.061193222,0.354850691,-0.133591037,-0.169086629,0.043710454,-0.039960176,0.05021508,-0.108375985,-0.185702723,-0.164985359,0.185755401,-0.017986592,0.145641004,0.19466638,-0.254666698,-0.204917258,-0.133132919,0.128945474,0.406571189,0.264733958,0.040998092,0.190408632,-0.138438047,0.145197559,-0.095933051,-0.081808507,-0.350460008,-0.120782568,0.105309141,1
org.apache.xml.dtm.ref.DTMNodeIterator,9,1,0,10,19,0,6,4,9,0.5,106,1,1,0,0.555555556,0,0,10.55555556,3,1.1111,14,29,182,15.93406582,1,7.142857075,16.04938316,59.59885406,76.5,0.84065932,21.33333397,11.72161198,0.331491713,4.83E-05,6,8,14,0.001569191,0.291942134,0.000791437,0.000749498,0.203505835,-0.205600688,-0.272714784,-0.048085715,-0.093914855,0.090741558,-0.085423603,-0.281922223,-0.319083203,0.396729041,-0.197956741,0.041910819,0.087564054,-0.016321467,-0.098834905,-0.276352634,-0.22890146,0.178153081,-0.060614231,0.07358047,0.1484513,-0.157265201,0.048238665,0.033576248,-0.304588182,-0.106607181,-0.092316622,0.015168875,0
org.apache.xml.dtm.ref.DTMNodeList,5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,7,8,42,19.04761887,1,14.28571415,14.08178997,73.14629364,17,0.809523821,5.5,13.09523773,0.318435754,4.32E-05,3,4,7,0.001665004,0.249997043,0.00049766,0.015230631,0.204796447,-0.149260656,-0.22125965,0.041218126,-0.082147657,0.08057247,-0.12901561,-0.269679674,-0.303128089,0.360091913,-0.250128411,0.050783497,0.141966347,-0.073820768,-0.161762531,-0.288785188,-0.110687944,0.259019242,0.007760994,0.037133783,0.155974539,-0.201380261,-0.179633433,0.184197216,-0.266907883,-0.055275349,-0.025795939,0.105326698,1
org.apache.xml.dtm.ref.DTMNodeListBase,3,1,3,3,4,3,3,0,3,2,10,0,0,0,0.666666667,0,0,2.333333333,1,0.6667,5,5,20,25,1,20,9.992283821,78.72340393,7.5,0.75,1.5,7.5,0.380952381,2.23E-07,3,2,5,0.001147877,0.142268279,-6.42E-05,0.048026055,0.245677983,0.121745407,-0.152825136,0.122017017,-0.03758042,0.049615559,-0.112439777,-0.360564828,-0.251357782,0.32612358,-0.243175686,-0.102621397,-0.206123634,0.1257224,0.281051344,0.29862314,-0.105441438,-0.075637712,-0.039484023,0.045749351,0.168914954,-0.141733119,-0.036702733,-0.049864162,-0.282737545,0.224452924,0.080121115,-0.205327271,1
org.apache.xml.dtm.ref.DTMNodeProxy,121,1,0,13,151,5992,7,6,120,0.794444444,1009,0,1,0,0.185185185,0,0,7.314049587,4,1.1818,28,86,756,11.37566185,1,3.571428537,20.52469063,40.82885742,335,0.886243403,90.10832977,11.91909218,0.385093168,0.000642843,7,21,28,0.003526748,0.226391107,-0.001839963,-0.127750589,0.56969851,0.106079849,-0.459422952,0.183166953,0.010799762,0.009224061,-0.08015883,-0.06033355,-0.020225541,0.000300919,0.079480765,0.103421568,-0.042819164,-0.114334339,0.143729685,0.199442594,-0.130040849,0.051496546,0.113917576,0.036666226,0.252822375,-0.080612056,0.060126325,0.115098339,-0.141331111,-0.327881555,-0.016456054,-0.005921163,1
org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,1,4,60,8,2.2,1,0,0,0,1,100,0.231481478,100,0,0,0,0,0.666666667,0,0,1,1,0.000499817,0.041631409,-0.000884928,-0.059916876,0.246282609,0.036372453,-0.331143443,0.170182186,0.061808527,-0.039650737,-0.017983528,0.095882586,0.174221891,-0.234852459,0.190471531,0.070901435,0.194143183,-0.208192257,-0.332213985,-0.317116594,0.080005529,0.264456933,0.315264326,0.010721184,-0.026140595,-0.132252974,0.144043004,-0.196594043,-0.05239295,0.318807518,-0.028898238,-0.041896463,0
