name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xml.dtm.ref.DTMTreeWalker,10,1,1,6,41,0,3,3,7,0.333333333,437,0.666666667,1,0,0.475,0,0,42.4,1,0.8,0.0022454371365968487,0.2563008149615674,-5.604583505475853e-05,-0.08932598116299928,0.2965483738714425,0.05490454303172908,-0.28483873658959613,0.04609227895252745,-0.10998814266795139,0.10072561176900216,-0.22717779177895472,0.10009758626690163,-0.08079318049338415,0.1358990528705711,-0.025259846628048317,0.0791239668160782,-0.003947775448755175,-0.23950991033665858,-0.16362469233513308,-0.023955168035281405,0.4061332020718515,0.04080619203015213,0.2715998495935863,-0.01632534688104825,0.20931384857547644,-0.19879878142779603,-0.24356849040113185,0.10521521591612422,-0.25184068167855045,-0.229712022931207,-0.19023130056304802,0.06976691169004652,1
org.apache.xml.dtm.ref.EmptyIterator,15,1,0,3,16,103,2,1,13,0.928571429,47,1,1,0,0.380952381,0,0,2.066666667,1,0.8667,0.0038667072769683138,0.06791070040456396,-0.003058974581178847,-0.11772777978145102,0.4935783292288756,0.1904138873248892,0.3274475308025063,-0.024552430042301444,0.11903286646938843,-0.07749008706671452,-0.12902537124162017,-0.021944435487413195,0.06248745147868394,-0.006369936511421449,0.03539487324927582,-0.15309021312194745,-0.04264533119724151,0.0642779069988038,-0.019641697395597776,-0.1212913917739795,-0.10295910571338833,0.05142558421132361,0.026253281165448512,-0.13040274361211207,-0.4496835123788239,0.38018828319157844,-0.28411744492236124,-0.010877364352779431,-0.0980966407617293,-0.10932506268767933,-0.1484741384652781,0.06825755446616248,0
org.apache.xml.dtm.ref.ExpandedNameTable,14,1,0,24,26,15,22,2,11,0.933110368,405,0.391304348,4,0,0.461538462,0,0,26.28571429,11,2.0714,0.002093894287107924,0.109268311051765,-0.0010605698314270194,-0.11286714061017816,0.39021891079219956,0.14022589518996795,-0.40040279270539286,0.28234389639580293,0.08479921741800348,-0.05886131510161557,0.00869979089910274,0.057482233251694353,0.19182677177428842,-0.3212355630477346,0.20522968842322145,-0.05377129275048082,-0.06490890791743052,0.1384871145392494,0.24612224664310278,0.35535196039738626,-0.013954677215048375,-0.10563144328136656,-0.13122026148695687,-0.052496263681327905,0.04230501771742859,0.10271641382167117,-0.2618219264457229,0.08842926463089922,0.130810249965747,-0.12521240372272252,-0.028074226952487156,0.02113525632952319,1
org.apache.xml.dtm.ref.ExtendedType,9,1,0,8,12,0,8,0,7,0.40625,117,1,0,0,0.5,1,2,11.55555556,4,1.1111,0.0014049366913217428,0.09028000147831235,-0.0014395786954093472,-0.10803172066748977,0.44711909378339465,0.16621333904340685,-0.4552894687853976,0.2994342152224282,0.07788787505431584,-0.048699613544596954,-0.053755176447620394,0.1594205096815319,0.2663852399623094,-0.37374612145719865,0.28457565110904953,-0.09203738930448685,0.010312709728065519,0.09170831816117814,0.0062676961064762875,0.13977203582909595,0.1114027447211443,0.10126182368202694,0.07246664350707749,-0.014533720642470176,0.08861505040917972,0.01547778782472521,-0.11391104848178887,-0.08837517259695718,0.16680985480568422,0.07378560908752237,-0.02159780799847604,-0.0022226004119347527,0
org.apache.xml.dtm.ref.IncrementalSAXSource,5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,0.0014722873711680773,0.08863798491100987,-0.0006044880810003228,-0.06530685201938258,0.33683389509291706,0.1289414775010347,-0.4580431111637881,0.27435326274271166,0.03338775105017244,-0.03651825693061287,0.06432177346022219,0.15398147940191967,0.11599792060934729,-0.21662008270292898,0.1330425982988961,0.06697973301659603,-0.0872146768945886,0.04865183682622203,0.27762489040599075,0.31427528615108996,-0.0902038083423275,-0.22198335034696545,-0.25330851136647453,-0.1140822036452795,-0.09554430707536637,0.1018629402173144,-0.2004326896793721,0.06723376283295945,-0.08859572854941784,-0.2233769065567719,-0.0956999384962485,0.09133859817315729,0
org.apache.xml.dtm.ref.IncrementalSAXSource_Filter,42,1,0,10,90,335,6,5,39,0.667917448,877,0.923076923,1,0,0.125396825,0,0,19.57142857,6,1.2857,0.0017851455008177383,0.11598999320297032,-0.0007176594671280584,-0.09242526657423095,0.3465167004660002,0.17727714403032566,-0.47695348855819725,0.25701307560851133,-0.03979324764106306,0.0055744117263456005,0.12091929303979215,0.21774768804581424,0.10656784608499562,-0.16783221610766563,0.16666069695765504,0.11321432059104672,-0.06286419803175639,-0.006667676107424462,0.24986147669266356,0.2046805879862248,-0.17125008475570488,-0.09074600451518225,-0.3105995176332538,-0.0943350228389624,-0.14612903660048027,-0.03505631950679747,-0.06651688734768231,-0.02835756906128222,-0.12810193198775238,-0.24630231324909155,-0.17454981729624966,0.050826947971424674,0
org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,13,1,0,9,49,14,0,9,10,0.483333333,680,0.066666667,0,0,0.1875,0,0,50.15384615,9,1.5385,0.001078947538920604,0.084515923903338,-0.0007269410146513324,-0.07215174318072375,0.20498868718575197,0.01769126147904325,-0.3160306879310569,0.11680364662228282,-0.050821449797905725,-0.005467506399450676,0.3041945348542986,0.21945757266632626,0.06601661252403859,-0.051887732571743464,0.07467988974949535,0.10830803247453795,0.037373088379536686,-0.0018643671308597673,-0.09356747839191372,-0.378522378157974,-0.3409530921586562,0.11351189304255321,-0.10785537398965661,0.06327990539838825,-0.01798937867264144,-0.03871780591822819,0.458062191011685,-0.19422674679074997,-0.17729575635719716,-0.15495037677365153,-0.23850188827684882,0.0650472410936643,1
org.apache.xml.dtm.ref.NodeLocator,6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,0.0019024856941547209,0.08703921504858979,-0.0005576319617053598,-0.08573211545573196,0.3475256600083195,0.12691366485230546,-0.44684769621869375,0.25720461858644256,0.07131134996780776,-0.057992939970983384,0.006497419476651933,0.15085692008855583,0.1266877001640736,-0.24591072554740454,0.13413468973968115,0.09362922215254073,-0.04476974254068469,-0.017511767597102615,0.22598215969082985,0.26903784972709727,-0.0023301970863896715,-0.1821602521189161,-0.20265391884584133,-0.1637279762523964,-0.10410775222944536,0.06174740846316025,-0.3360396581189695,0.018706963138882315,-0.18374598622831037,-0.17712596452398774,-0.09397866425338108,0.13826637937268788,0
org.apache.xml.dtm.ref.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0.00034951652124082927,0.03547299011659367,-0.00012607639200506622,-0.02769605246392956,0.11164755741672946,0.0521822498962321,-0.24363799262152877,0.1475458423432153,-0.04237045842426405,-0.0019729581451649056,0.19564801943893456,0.20444179869841328,0.04530564964773996,-0.04633737216347772,0.04767832400642171,0.07480093546318878,-0.11142532548224487,0.05067330682691839,0.27917250285573436,0.08541310651859461,-0.31664979102840707,-0.25066452558022895,-0.3221326602984576,-0.1265708997540524,-0.23661498137841355,0.13651357135237183,-0.15315223518983878,0.1516685215522496,-0.17814151374847037,-0.4687054679527469,-0.1532416705248655,0.1691917794597509,0
org.apache.xml.dtm.ref.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0.00011193922624999411,0.013354015665422277,-0.00012761369907613064,-0.02085632480573284,0.06253302674234708,0.005714272844357529,-0.160361282309633,0.06265453968414768,-0.030069767937745816,-0.009191396229077164,0.19311023930493096,0.14036901480256112,0.043309422418275435,-0.039494883480241216,0.0625188098165865,0.11417169108484276,0.00198146056238732,-0.04157139151226634,-0.08925237585096239,-0.3883441683739349,-0.34316165311927904,0.10140019641489413,-0.06609967507101724,0.04633531718880949,-0.08493592011012091,0.005997593319204258,0.5480779486702183,-0.20667179476790767,-0.2410291318638139,-0.2348338030869842,-0.35113331838773015,0.07404467846912238,0
org.apache.xml.dtm.ref.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,3.3704859350584976e-05,0.0052343683123535776,1.1656237872260355e-06,-0.007549871488256887,0.031607144708331376,0.015226453912194713,-0.11260436207868021,0.07246829880786029,-0.022595561769405092,-0.006395740837184647,0.10903756460212755,0.11982920828688175,0.02794699551841618,-0.031459246081654325,0.035329644806123814,0.06586255557004624,-0.11110198231527994,-0.0013984438053339348,0.26143849767470295,0.06255754732355574,-0.27288062465282986,-0.2546054875417948,-0.2871678874649102,-0.15681005207383303,-0.320887836434495,0.14291719235970096,-0.1944238055559703,0.23225670352303204,-0.20529976398513225,-0.5317191171175141,-0.17508609020630728,0.21208178405873795,0
org.apache.xml.dtm.ref.dom2dtm.DOM2DTM,39,4,0,18,119,617,1,18,30,0.870813397,1667,0.545454545,1,0.712121212,0.142857143,2,17,41.46153846,42,4.6154,0.0025887009454164047,0.15150528760736712,-0.0018221518560121192,-0.1365007126843872,0.45124992510619333,0.06933702771600497,-0.5169230393739548,0.229596237429552,0.046152673515742225,-0.04043423582261729,0.10777945999992966,0.15780134100748539,0.17232402779834385,-0.2406431640830521,0.14887271049605486,0.07551127931314365,0.08005862711900201,-0.11738430076548002,-0.21928692861457622,-0.22839316682756883,-0.023177054120574875,0.14456598558160574,0.19162731437113784,0.05824710268699535,0.05145655597720234,-0.040238054309688256,0.23113535571986732,0.013718785558265705,0.03592371251744749,0.14436390469063934,0.077064612724745,-0.07972040903042661,1
org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,46,1,0,3,53,1009,2,1,45,0.966666667,245,0,0,0,0.190217391,0,0,4.195652174,1,0.9783,0.0016908903567486708,0.09248427551934726,-0.0009744488470342115,-0.0779553062396813,0.3850676478195945,0.14281534836073134,-0.49839489418036986,0.31884564922426023,0.0397799824763954,-0.042060175286956714,0.06534817922455541,0.1972486580501353,0.15232515354352283,-0.2692617771063442,0.1925138980302098,0.1094742165487626,-0.025197241602966634,-0.022181639374815206,0.21240703088847868,0.26654532048741664,-0.1409430701091713,-0.1501566725366514,-0.19647594971238017,-0.06759027713323887,-0.07111299927827386,0.11165563642774903,-0.16026921997259463,-0.001959127999170018,0.08187000497501225,-0.14173581363217352,-0.040795947053426575,0.028443811967684682,0
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,75,4,2,25,190,2297,5,21,65,0.908361486,2494,0.9375,11,0.56626506,0.134234234,2,20,31.82666667,13,2.2933,0.004130486595468336,0.16986672382138265,-0.004154827862137654,-0.14393643983397936,0.535840152832774,0.1407927188479702,-0.497767806697049,0.2621090774938011,0.08615097657939777,-0.06509868653096423,0.030912008940816582,0.13002151165117187,0.16396088738945366,-0.2475167914521043,0.17464997756207207,0.1131802430410465,0.07154630857589937,-0.10892730197298253,-0.12330708217089872,-0.14687832376733675,-0.026312243944790814,0.12027104817535565,0.057493924434638334,0.043936528983971615,0.08666454570917914,-0.1596344945904896,0.15680220590193542,-0.13090928336795846,-0.03922416858809652,0.11584132934280801,-0.042806898235943934,-0.018093052435489386,1
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2,37,5,1,34,111,284,20,14,26,0.797979798,2307,1,2,0.830845771,0.206018519,2,33,60.75675676,20,3.5135,0.0031481033726777834,0.14842614666703646,-0.003359493111673171,-0.15465859912180943,0.5629827839309738,0.13288574426726532,-0.3379243463841004,0.16505668341797902,0.06310452182561194,-0.03849028371723,0.00920364519754366,0.0911719047488618,0.19027362033414655,-0.23854849470803777,0.15535838832862886,-0.01994555970091339,0.1532391109908522,-0.11996118774992609,-0.250141860710758,-0.19338072463758593,0.09854092182682414,0.18224954935263332,0.3423885935660545,0.0041423768206825355,-0.0415590203379528,-0.002014001707404715,0.039329001866933236,-0.11188102615093304,0.023374505764464648,0.17780094451796588,0.0021011241890622695,-0.022552355767685297,1
org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,9,5,0,11,32,8,2,9,8,0.821428571,443,0.142857143,6,0.954285714,0.26984127,2,20,46.66666667,10,2.8889,0.0024077601921821887,0.17174450203920108,-0.0020532786386662032,-0.1275811283573029,0.4737142348082666,0.04830936055167301,-0.5161701333475329,0.23239086881856685,0.10371511896463598,-0.061159285824539666,-0.030054927848212093,0.08566396262548097,0.17250533759002348,-0.2886890859463305,0.20177628557685742,0.10884011361484652,0.13998646111429291,-0.15805509877972504,-0.18193988070692052,-0.13993787748560987,-0.011213091589944007,0.05388082731227169,0.15085620825246177,0.0012320449734689928,-0.00932443841232057,-0.13055142132638728,0.07625065606287,-0.06239009250766124,0.045444783100448465,0.22828076646324702,0.09229824222737547,-0.07783705791885509,1
org.apache.xml.res.XMLErrorResources,5,3,2,18,16,8,18,0,3,1.24375,1199,0,0,0.926829268,0.333333333,0,0,222.8,2,0.8,3.6223806781637456e-08,-1.2366945437422731e-06,-2.0719751411866896e-07,-3.918919219010921e-05,6.345418930553303e-05,-9.107013418146483e-05,-0.0004122084276411005,0.0002708027469774129,-0.00013191430685585579,0.0010859930650931192,-0.0007588896333883805,-0.003992732852687831,0.002848682752794232,0.0025601685024032087,-0.0011144340086039323,-0.0017572656735349867,0.0060735767142345845,-0.01139213348372383,0.0070353461174150955,0.002963716892410857,0.0047303951812817735,-0.006028724611615801,0.0017473871130710254,0.007754613865972732,-0.024890376872646933,-0.0521634692978633,-0.0255359698841858,0.052884372775051876,0.053946615528210076,-0.06629156575080498,0.29139640237653563,0.9490047930350513,1
org.apache.xml.res.XMLErrorResources_ca,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,1
org.apache.xml.res.XMLErrorResources_cs,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,1
org.apache.xml.res.XMLErrorResources_de,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,1
org.apache.xml.res.XMLErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,0
org.apache.xml.res.XMLErrorResources_es,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,1
org.apache.xml.res.XMLErrorResources_fr,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,-3.175802247284246e-07,1.8385778525489905e-05,1.9163963337324803e-05,-0.00031089847624309795,-8.409633884639233e-05,0.0002552819791469886,-0.000482998297016109,-0.006140588923065345,0.00827585224611369,0.006063519762848751,-0.005948823543752384,-0.011219730544658548,-0.007531499177586253,-0.06355481507768822,0.022881453803691172,0.031704685528044486,0.04911144219105606,-0.11838680911511865,0.03098087938040098,-0.027211305374279217,0.03230305697099587,0.004474147500036254,-0.038295560133881724,-0.09940556999820631,-0.2425214633809169,-0.31122192017359074,0.40056022779725897,0.0546110733822831,-0.6546453317835426,-0.03958626795666402,-0.02537604412387087,-0.4622265444741591,1
