name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.xml.dtm.ref.DTMChildIterNodeList,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,12.65432071685791,84.53607940673828,4.0,0.6666666865348816,1.0,8.333333015441895,0.314917127071823,4.3288742864911e-05,1.0,3.0,4.0,1
org.apache.xml.dtm.ref.DTMDefaultBase,94,1,1,16,141,4141,4,13,68,0.922341697,2326,0.777777778,14,0,0.173835125,0,0,23.45744681,15,2.4681,103.0,377.0,10506.0,3.588425636291504,2.0,1.9417475461959839,24.729938507080078,29.282777786254883,5064.5,0.9641157388687134,1627.761962890625,15.493640899658203,0.280312907431551,0.00352777644456788,80.0,24.0,104.0,1
org.apache.xml.dtm.ref.DTMDefaultBaseIterators,4,3,3,57,36,6,49,31,4,2,244,0,0,0.978723404,0.642857143,0,0,60,2,1,59.0,202.0,3422.0,5.902980804443359,1.0,1.6949152946472168,11.728395462036133,32.10137176513672,1610.0,0.9409701824188232,1438.449951171875,42.03535842895508,0.244318181818181,0.00347614899907167,49.0,33.0,82.0,1
org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3,2,1,31,28,3,22,29,3,2,226,0,0,0.989130435,0.761904762,0,0,74.33333333,5,1.6667,35.0,99.0,1190.0,8.319327354431152,1.0,2.857142925262451,9.606481552124023,40.4878044128418,545.5,0.916806697845459,590.6666870117188,49.6358528137207,0.256257449344457,0.00198248318289085,25.0,30.0,55.0,1
org.apache.xml.dtm.ref.DTMDocumentImpl,111,1,0,13,150,5301,0,13,97,0.944318182,1851,0.666666667,8,0,0.119886364,0,0,15.45945946,10,1.5315,24.0,46.0,552.0,8.333333015441895,4.0,16.66666603088379,22.530864715576172,43.74531936645508,253.0,0.9166666865348816,0.0,0.0,0.447204968944099,0.0,0.0,24.0,24.0,1
org.apache.xml.dtm.ref.DTMManagerDefault,17,2,1,26,81,86,7,22,17,0.791666667,736,0.833333333,3,0.542857143,0.196078431,1,1,41.94117647,25,3.9412,46.0,199.0,2070.0,9.613526344299316,1.0,2.17391300201416,25.115739822387695,30.39215660095215,935.5,0.9038647413253784,178.24444580078125,8.61084270477295,0.346774193548387,0.00281924678007163,8.0,41.0,49.0,0
org.apache.xml.dtm.ref.DTMNamedNodeMap,9,1,0,3,16,24,2,2,9,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,13.88888931274414,70.03890991210938,10.0,0.6666666865348816,4.0,13.333333015441895,0.318435754189944,9.81257534390173e-05,2.0,5.0,7.0,1
org.apache.xml.dtm.ref.DTMNodeIterator,9,1,0,10,19,0,6,4,9,0.5,106,1,1,0,0.555555556,0,0,10.55555556,3,1.1111,14.0,29.0,182.0,15.934065818786621,1.0,7.142857074737549,16.04938316345215,59.598854064941406,76.5,0.8406593203544617,21.33333396911621,11.721611976623535,0.331491712707182,4.832009945937e-05,6.0,8.0,14.0,0
org.apache.xml.dtm.ref.DTMNodeList,5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,7.0,8.0,42.0,19.047618865966797,1.0,14.285714149475098,14.08178997039795,73.14629364013672,17.0,0.8095238208770752,5.5,13.095237731933594,0.318435754189944,4.32359688760049e-05,3.0,4.0,7.0,1
org.apache.xml.dtm.ref.DTMNodeListBase,3,1,3,3,4,3,3,0,3,2,10,0,0,0,0.666666667,0,0,2.333333333,1,0.6667,5.0,5.0,20.0,25.0,1.0,20.0,9.992283821105957,78.72340393066406,7.5,0.75,1.5,7.5,0.38095238095238,2.23351487342224e-07,3.0,2.0,5.0,1
org.apache.xml.dtm.ref.DTMNodeProxy,121,1,0,13,151,5992,7,6,120,0.794444444,1009,0,1,0,0.185185185,0,0,7.314049587,4,1.1818,28.0,86.0,756.0,11.375661849975586,1.0,3.5714285373687744,20.524690628051758,40.828857421875,335.0,0.8862434029579163,90.10832977294922,11.919092178344727,0.385093167701863,0.000642843121003909,7.0,21.0,28.0,1
org.apache.xml.dtm.ref.DTMSafeStringPool,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,1,4,60,8,2.2,1.0,0.0,0.0,0.0,1.0,100.0,0.23148147761821747,100.0,0.0,0.0,0.0,0.0,0.666666666666666,0.0,0.0,1.0,1.0,0
org.apache.xml.dtm.ref.DTMStringPool,6,1,2,6,25,3,5,1,6,0.56,424,0,1,0,0.375,0,0,68.83333333,8,2.8333,6.0,2.0,30.0,6.666666507720947,4.0,66.66666412353516,2.932098865509033,64.40677642822266,14.0,0.9333333373069763,3.5,11.666666984558105,1.0,1.51382674754174e-06,5.0,1.0,6.0,0
org.apache.xml.dtm.ref.DTMTreeWalker,10,1,1,6,41,0,3,3,7,0.333333333,437,0.666666667,1,0,0.475,0,0,42.4,1,0.8,11.0,24.0,110.0,21.81818199157715,2.0,18.18181800842285,11.728395462036133,47.87401580810547,43.0,0.7818182110786438,9.0,8.181818008422852,0.303664921465968,5.9243168855752e-05,3.0,8.0,11.0,1
org.apache.xml.dtm.ref.EmptyIterator,15,1,0,3,16,103,2,1,13,0.928571429,47,1,1,0,0.380952381,0,0,2.066666667,1,0.8667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,5.169753074645996,73.62637329101562,2.0,0.6666666865348816,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0
org.apache.xml.dtm.ref.ExpandedNameTable,14,1,0,24,26,15,22,2,11,0.933110368,405,0.391304348,4,0,0.461538462,0,0,26.28571429,11,2.0714,24.0,36.0,552.0,6.5217390060424805,3.0,12.5,7.947530746459961,39.768341064453125,258.0,0.9347826242446899,42.0,7.6086955070495605,1.0,0.000170262759949549,22.0,2.0,24.0,1
org.apache.xml.dtm.ref.ExtendedType,9,1,0,8,12,0,8,0,7,0.40625,117,1,0,0,0.5,1,2,11.55555556,4,1.1111,8.0,8.0,56.0,14.285714149475098,1.0,12.5,2.6234567165374756,62.38532257080078,24.0,0.8571428656578064,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0
org.apache.xml.dtm.ref.IncrementalSAXSource,5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,11.0,38.0,110.0,34.54545593261719,1.0,9.090909004211426,9.413579940795898,41.14671325683594,36.0,0.6545454263687134,1.25,1.1363636255264282,0.777777777777777,1.24084159634569e-07,6.0,5.0,11.0,0
org.apache.xml.dtm.ref.IncrementalSAXSource_Filter,42,1,0,10,90,335,6,5,39,0.667917448,877,0.923076923,1,0,0.125396825,0,0,19.57142857,6,1.2857,22.0,76.0,462.0,16.45021629333496,3.0,13.636363983154297,10.76388931274414,31.34831428527832,193.0,0.8354978561401367,44.33333206176758,9.595959663391113,0.904761904761904,0.00027734084318148,6.0,17.0,23.0,0
org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,13,1,0,9,49,14,0,9,10,0.483333333,680,0.066666667,0,0,0.1875,0,0,50.15384615,9,1.5385,17.0,30.0,272.0,11.029411315917969,4.0,23.52941131591797,11.149691581726074,42.3753662109375,121.0,0.8897058963775635,0.0,0.0,0.33125,0.0,0.0,17.0,17.0,1
org.apache.xml.dtm.ref.NodeLocator,6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,2.0,1.0,2.0,50.0,1.0,50.0,4.205246925354004,95.6140365600586,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.xml.dtm.ref.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,3.0,0.0,6.0,0.0,3.0,100.0,0.7716049551963806,100.0,3.0,1.0,2.0,33.33333206176758,0.392857142857142,1.63791090717631e-06,1.0,2.0,3.0,0
org.apache.xml.dtm.ref.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,2.0,0.0,2.0,0.0,2.0,100.0,0.46296295523643494,100.0,1.0,1.0,1.0,50.0,0.529411764705882,2.68021784810669e-06,2.0,1.0,3.0,0
org.apache.xml.dtm.ref.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9.0,0.0,72.0,0.0,9.0,100.0,0.3858024775981903,100.0,36.0,1.0,36.0,100.0,1.0,1.31032872574105e-05,9.0,9.0,18.0,0
org.apache.xml.dtm.ref.dom2dtm.DOM2DTM,39,4,0,18,119,617,1,18,30,0.870813397,1667,0.545454545,1,0.712121212,0.142857143,2,17,41.46153846,42,4.6154,36.0,115.0,1260.0,9.126984596252441,1.0,2.777777671813965,24.189815521240234,34.131736755371094,572.5,0.908730149269104,16.66666603088379,1.3227512836456299,0.356550580431177,0.000796798244838537,1.0,36.0,37.0,1
org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,46,1,0,3,53,1009,2,1,45,0.966666667,245,0,0,0,0.190217391,0,0,4.195652174,1,0.9783,9.0,26.0,72.0,36.11111068725586,1.0,11.11111068725586,12.577160835266113,48.224853515625,23.0,0.6388888955116272,1.3333333730697632,1.8518518209457397,0.59375,1.76613120546536e-07,2.0,7.0,9.0,0
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM,75,4,2,25,190,2297,5,21,65,0.908361486,2494,0.9375,11,0.56626506,0.134234234,2,20,31.82666667,13,2.2933,41.0,184.0,1640.0,11.219511985778809,1.0,2.4390244483947754,19.714506149291992,29.795917510986328,728.0,0.8878048658370972,111.28333282470703,6.785569190979004,0.32874617737003,0.0033642888853125,7.0,35.0,42.0,1
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2,37,5,1,34,111,284,20,14,26,0.797979798,2307,1,2,0.830845771,0.206018519,2,33,60.75675676,20,3.5135,45.0,136.0,1980.0,6.868686676025391,1.0,2.222222328186035,17.129629135131836,34.28571319580078,922.0,0.931313157081604,329.20001220703125,16.626262664794922,0.27415458937198,0.000169419105129166,24.0,21.0,45.0,1
org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,9,5,0,11,32,8,2,9,8,0.821428571,443,0.142857143,6,0.954285714,0.26984127,2,20,46.66666667,10,2.8889,14.0,39.0,182.0,21.428571701049805,1.0,7.142857074737549,17.63117218017578,58.891754150390625,71.5,0.7857142686843872,9.833333015441895,5.40293025970459,0.263480392156862,0.00219489317696067,2.0,12.0,14.0,1
org.apache.xml.res.XMLErrorResources,5,3,2,18,16,8,18,0,3,1.24375,1199,0,0,0.926829268,0.333333333,0,0,222.8,2,0.8,18.0,0.0,306.0,0.0,18.0,100.0,0.6944444179534912,0.0,153.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,1
org.apache.xml.res.XMLErrorResources_ca,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_cs,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_de,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_en,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.xml.res.XMLErrorResources_es,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_fr,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_hu,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_it,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_ja,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_ko,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_pl,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_ru,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_sk,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_sv,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_tr,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_zh_CN,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1.0,0.0,0.0,0.0,1.0,100.0,0.6944444179534912,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
org.apache.xml.res.XMLMessages,8,1,1,34,22,18,34,0,6,0.828571429,183,1,0,0,0.314285714,0,0,21.25,7,1.875,36.0,61.0,1260.0,4.8412699699401855,9.0,25.0,14.891975402832031,42.002174377441406,599.5,0.9515873193740845,0.0,0.0,0.0,0.0,36.0,0.0,36.0,1
org.apache.xml.serializer.AttributesImplSerializer,6,2,0,6,20,0,6,0,5,0.8,124,0.666666667,0,0.827586207,0.416666667,1,2,19.16666667,3,2,8.0,16.0,56.0,28.571428298950195,1.0,12.5,4.128086566925049,50.710899353027344,20.0,0.7142857313156128,1.5,2.6785714626312256,1.0,4.24367825950226e-07,6.0,2.0,8.0,1
org.apache.xml.serializer.CharInfo,15,1,0,8,51,79,3,5,5,0.869747899,591,0.647058824,1,0,0.385714286,0,0,37.26666667,7,1.6667,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,12.268518447875977,76.81159210205078,32.0,0.8888888955116272,12.0,16.66666603088379,0.392156862745098,8.24493201953642e-05,3.0,6.0,9.0,1
org.apache.xml.serializer.DOMSerializer,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,10.0,17.0,90.0,18.88888931274414,1.0,10.0,12.152777671813965,75.53956604003906,36.5,0.8111110925674438,2.5,2.777777671813965,0.372093023255813,1.54857031223942e-05,9.0,1.0,10.0,0
org.apache.xml.serializer.ElemContext,5,1,0,8,6,0,7,1,0,0.35,123,0.1,3,0,0.466666667,0,0,21.6,2,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,2.1219136714935303,38.46154022216797,22.5,0.8035714030265808,6.0,10.714285850524902,0.666666666666666,6.27834641864478e-05,7.0,1.0,8.0,0
org.apache.xml.serializer.ElemDesc,5,1,0,6,9,0,5,1,5,1.192307692,84,0,1,0,0.733333333,0,0,10.6,3,1.6,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,3.125,56.64335632324219,11.5,0.7666666507720947,5.0,16.66666603088379,1.0,3.72221273017266e-05,5.0,1.0,6.0,1
org.apache.xml.serializer.EmptySerializer,82,1,2,5,83,3321,2,3,81,1.012345679,269,1,0,0,0.097560976,0,0,2.268292683,1,0.9878,13.0,20.0,156.0,12.820512771606445,1.0,7.692307472229004,17.129629135131836,49.38821029663086,68.0,0.8717948794364929,13.5,8.65384578704834,0.487179487179487,7.93007683177716e-06,2.0,11.0,13.0,1
org.apache.xml.serializer.EncodingInfo,1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.3858024775981903,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
org.apache.xml.serializer.Encodings,11,1,0,10,49,31,5,5,8,0.925,429,0.5,1,0,0.266666667,0,0,37.27272727,12,3.1818,10.0,7.0,90.0,7.777777671813965,5.0,50.0,4.2438273429870605,72.36842346191406,41.5,0.9222221970558167,21.83333396911621,24.259260177612305,0.454545454545454,0.000627822284451901,5.0,5.0,10.0,1
org.apache.xml.serializer.ExtendedContentHandler,16,1,0,2,16,120,1,1,16,1.066666667,19,0,0,0,0.354166667,0,0,0,1,1,22.0,86.0,462.0,18.61471939086914,1.0,4.545454502105713,16.74382781982422,38.07017517089844,188.0,0.8138527870178223,19.33333396911621,4.184704303741455,0.857142857142857,3.35469871694593e-05,17.0,5.0,22.0,1
org.apache.xml.serializer.ExtendedLexicalHandler,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,9.606481552124023,63.846153259277344,15.0,0.7142857313156128,3.0,7.142857074737549,1.0,3.55258857803277e-06,5.0,2.0,7.0,0
org.apache.xml.serializer.NamespaceMappings,10,1,0,14,36,0,14,0,9,0.648148148,301,1,0,0,0.425,0,0,28.5,5,2,16.0,47.0,240.0,19.58333396911621,1.0,6.25,10.416666984558105,44.26229476928711,96.5,0.8041666746139526,1.6666666269302368,0.6944444179534912,0.666666666666666,1.9853465541531e-07,14.0,2.0,16.0,1
org.apache.xml.serializer.ObjectFactory,12,1,0,5,44,64,3,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,5.0,1.0,20.0,5.0,4.0,80.0,1.1959877014160156,77.5,9.5,0.949999988079071,5.0,25.0,0.392857142857142,0.000418752990868719,3.0,2.0,5.0,0
org.apache.xml.serializer.OutputPropertiesFactory,6,1,0,10,38,9,6,4,2,1.026086957,388,0.652173913,0,0,0.3,0,0,59.83333333,10,2.8333,14.0,14.0,182.0,7.692307472229004,4.0,28.571428298950195,6.481481552124023,54.90196228027344,84.0,0.9230769276618958,27.33333396911621,15.018315315246582,0.36,0.000358383737189954,10.0,4.0,14.0,1
org.apache.xml.serializer.OutputPropertyUtils,3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.7746913433074951,73.01587677001953,2.5,0.8333333134651184,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.xml.serializer.SecuritySupport,11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.8487654328346252,91.66666412353516,2.5,0.8333333134651184,2.0,33.33333206176758,0.529411764705882,0.00067675500664694,3.0,1.0,4.0,0
org.apache.xml.serializer.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9.0,0.0,72.0,0.0,9.0,100.0,0.4243827164173126,100.0,36.0,1.0,36.0,100.0,1.0,0.000612280877300818,9.0,9.0,18.0,0
org.apache.xml.serializer.SerializationHandler,9,1,0,47,9,36,41,6,9,2,9,0,0,0,0.238095238,0,0,0,1,1,53.0,252.0,2756.0,9.143686294555664,1.0,1.8867924213409424,22.955245971679688,30.575538635253906,1252.0,0.9085631370544434,249.96665954589844,9.069908142089844,0.5,0.000458181305859683,41.0,12.0,53.0,1
org.apache.xml.serializer.Serializer,9,1,0,11,9,36,10,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,17.0,35.0,272.0,12.867647171020508,2.0,11.764705657958984,9.606481552124023,46.542057037353516,118.5,0.8713235259056091,10.666666984558105,3.9215686321258545,0.313432835820895,1.09975877456258e-05,15.0,2.0,17.0,1
org.apache.xml.serializer.SerializerBase,67,1,3,12,111,1771,3,9,47,0.931515152,958,0.96,4,0,0.138059701,0,0,12.92537313,10,1.4776,28.0,115.0,756.0,15.211640357971191,2.0,7.142857074737549,19.521604537963867,40.47999954223633,320.5,0.8478835821151733,78.75,10.416666984558105,0.522222222222222,0.000240362695044758,10.0,18.0,28.0,1
org.apache.xml.serializer.SerializerConstants,1,1,0,1,2,0,1,0,0,2,27,0,0,0,0,0,0,10,0,0,1.0,0.0,0.0,0.0,1.0,100.0,1.080246925354004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
org.apache.xml.serializer.SerializerFactory,3,1,0,12,17,3,6,6,2,1,111,1,0,0,0.5,0,0,35.66666667,6,2,17.0,35.0,272.0,12.867647171020508,2.0,11.764705657958984,10.95678997039795,47.89207458496094,118.5,0.8713235259056091,35.0,12.867647171020508,0.354037267080745,0.000473812896982947,10.0,7.0,17.0,1
org.apache.xml.serializer.SerializerTrace,6,1,0,12,6,15,12,0,6,1.2,18,0,0,0,0.533333333,0,0,0,1,1,13.0,33.0,156.0,21.153846740722656,1.0,7.692307472229004,8.796296119689941,56.85785675048828,61.5,0.7884615659713745,1.3333333730697632,0.8547008633613586,1.0,1.9853465541531e-07,12.0,1.0,13.0,0
org.apache.xml.serializer.SerializerTraceWriter,8,2,0,2,17,0,1,1,6,0.171428571,514,1,1,0.65,0.3125,1,2,62.625,1,0.875,2.0,1.0,2.0,50.0,1.0,50.0,1.3503086566925049,83.33333587646484,0.5,0.5,0.0,0.0,0.666666666666666,0.0,1.0,1.0,2.0,0
org.apache.xml.serializer.ToHTMLSAXHandler,42,3,0,6,69,763,2,4,40,0.902439024,386,1,0,0.735099338,0.146520147,3,16,8.166666667,2,0.9762,13.0,34.0,156.0,21.794872283935547,1.0,7.692307472229004,17.592592239379883,49.78165817260742,61.0,0.7820512652397156,7.166666507720947,4.594017028808594,0.446428571428571,4.35052040002617e-05,2.0,11.0,13.0,1
org.apache.xml.serializer.ToHTMLStream,38,3,0,15,120,509,2,13,27,0.88030888,2737,0.857142857,3,0.824390244,0.184275184,3,32,70.84210526,3,1.1053,19.0,33.0,342.0,9.649123191833496,3.0,15.789473533630371,10.91821002960205,55.92885208129883,154.5,0.9035087823867798,32.0,9.356724739074707,0.257425742574257,0.00115890092435021,2.0,17.0,19.0,1
org.apache.xml.serializer.ToSAXHandler,27,2,3,8,49,207,4,4,22,0.711538462,363,1,1,0.783783784,0.171717172,1,7,12.2962963,3,1,16.0,55.0,240.0,22.91666603088379,1.0,6.25,18.132715225219727,46.95304870605469,92.5,0.7708333134651184,8.583333015441895,3.5763888359069824,0.471153846153846,2.69536834389119e-05,4.0,12.0,16.0,1
org.apache.xml.serializer.ToStream,74,2,3,23,189,1615,4,20,44,0.855541719,3057,0.727272727,3,0.54375,0.154440154,2,12,40.01351351,12,1.6216,29.0,69.0,812.0,8.497536659240723,4.0,13.793103218078613,18.44135856628418,47.895790100097656,371.5,0.9150246381759644,64.58333587646484,7.953612327575684,0.306613226452905,0.00110871561919105,4.0,26.0,30.0,1
org.apache.xml.serializer.ToTextSAXHandler,41,3,0,4,56,784,2,2,41,2,223,0,0,0.74,0.153846154,2,9,4.43902439,1,0.9512,11.0,30.0,110.0,27.272727966308594,1.0,9.090909004211426,17.554012298583984,50.55555725097656,40.0,0.7272727489471436,4.333333492279053,3.939393997192383,0.43103448275862,2.26667278056881e-06,2.0,9.0,11.0,1
org.apache.xml.serializer.ToTextStream,25,3,0,5,50,192,2,3,23,2,484,0,0,0.875647668,0.366666667,2,17,18.36,1,0.96,8.0,14.0,56.0,25.0,2.0,25.0,11.921296119689941,60.3515625,21.0,0.75,7.5,13.392857551574707,0.242138364779874,0.000357859395302147,2.0,6.0,8.0,1
org.apache.xml.serializer.ToUnknownStream,83,2,0,11,178,0,1,10,76,0.843089431,1123,1,1,0.514792899,0.115662651,2,10,12.34939759,10,1.2048,23.0,59.0,506.0,11.660079002380371,1.0,4.34782600402832,17.36111068725586,42.25352096557617,223.5,0.8833991885185242,8.199999809265137,1.6205533742904663,0.227737226277372,8.82416071947677e-06,1.0,22.0,23.0,1
org.apache.xml.serializer.ToXMLSAXHandler,44,3,0,9,97,742,3,6,40,0.88372093,680,1,0,0.730263158,0.146853147,2,13,14.43181818,2,0.9545,16.0,44.0,240.0,18.33333396911621,1.0,6.25,19.17438316345215,49.0138053894043,98.0,0.8166666626930237,18.16666603088379,7.56944465637207,0.454545454545454,0.00013646878156759,3.0,13.0,16.0,1
